TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787288385919,30.8,15.9,-0.1,0.1,15.0,12.6
63787288386991,30.2,15.2,-0.1,0.0,15.0,11.9
63787288388069,32.9,17.6,-0.1,0.4,15.0,12.3
63787288389162,29.7,14.8,-0.1,0.0,15.0,12.0
63787288390253,28.7,13.8,-0.1,0.0,15.0,12.2
63787288391347,30.3,15.3,-0.1,0.0,15.0,11.9
63787288392449,29.3,14.4,-0.1,0.0,15.0,10.1
63787288393548,30.8,15.9,-0.1,0.1,15.0,11.4
63787288394626,30.1,15.1,-0.1,0.0,15.0,11.5
63787288395698,29.2,14.2,-0.1,0.1,15.0,11.5
63787288396791,30.6,15.7,-0.1,0.0,15.0,12.6
63787288397871,28.6,13.6,-0.1,0.1,15.0,10.4
63787288398947,30.2,15.3,-0.1,0.0,15.0,12.5
63787288400040,30.0,15.1,-0.1,0.0,15.0,11.9
63787288401118,33.6,18.6,-0.1,0.1,15.0,12.7
63787288402196,28.8,13.9,-0.1,0.0,15.0,12.3
63787288403274,30.1,15.1,-0.1,0.1,15.0,10.9
63787288404368,31.2,16.3,-0.1,0.1,15.0,12.2
63787288405444,29.3,14.4,-0.1,0.0,15.0,10.6
63787288406537,29.6,14.6,-0.1,0.1,15.0,11.0
63787288407615,31.2,16.2,-0.1,0.1,15.0,12.8
63787288408703,29.8,14.8,-0.1,0.1,15.0,11.3
63787288409797,28.2,13.3,-0.1,0.0,15.0,10.7
63787288410875,30.7,15.7,-0.1,0.1,15.0,12.3
63787288411951,31.1,16.1,-0.1,0.0,15.0,13.3
63787288413044,29.9,15.0,-0.1,0.0,15.0,12.2
63787288414122,27.3,12.4,-0.1,0.0,15.0,11.2
63787288415214,32.4,17.3,-0.1,0.1,15.0,11.7
63787288416291,34.6,19.6,-0.1,0.1,15.0,11.6
63787288417385,29.6,14.7,-0.1,0.0,15.0,11.1
63787288418478,31.5,16.5,-0.1,0.1,15.0,11.8
63787288419566,31.0,16.0,-0.1,0.1,15.0,12.0
63787288420664,32.0,17.0,-0.1,0.1,15.0,13.6
63787288421757,31.1,16.1,-0.1,0.1,15.0,13.4
63787288422851,29.8,14.9,-0.1,0.0,15.0,11.2
63787288423927,31.2,16.2,-0.1,0.1,15.0,12.7
63787288425020,31.2,16.3,-0.1,0.0,15.0,13.0
63787288426114,28.3,13.4,-0.1,0.0,15.0,12.1
63787288427206,31.6,16.6,-0.1,0.0,15.0,13.2
63787288428300,33.1,18.1,-0.1,0.1,15.0,10.3
63787288429393,30.1,15.2,-0.1,0.1,15.0,11.5
63787288430471,29.8,14.9,-0.1,0.0,15.0,11.2
63787288431562,32.2,17.3,-0.1,0.0,15.0,14.7
63787288432656,30.3,15.3,-0.1,0.1,15.0,11.7
63787288433749,30.4,15.5,-0.1,0.0,15.0,12.7
63787288434827,30.1,15.1,-0.1,0.1,15.0,11.4
63787288435919,27.2,12.3,-0.1,0.0,15.0,9.1
63787288436997,29.9,14.9,-0.1,0.1,15.0,11.8
63787288438079,27.0,12.1,-0.1,0.0,15.0,11.2
63787288439174,31.4,16.4,-0.1,0.0,15.0,13.1
63787288440265,31.4,16.5,-0.1,0.0,15.0,12.7
63787288441343,32.5,17.5,-0.1,0.1,15.0,11.2
63787288442410,30.3,15.3,-0.1,0.1,15.0,11.6
63787288443519,30.0,15.1,-0.1,0.0,15.0,11.6
63787288444597,30.5,15.5,-0.1,0.0,15.0,12.3
63787288445674,30.5,15.6,-0.1,0.0,15.0,12.2
63787288446767,29.2,14.2,-0.1,0.1,15.0,11.0
63787288447861,29.5,14.6,-0.1,0.0,15.0,10.7
63787288448930,26.7,11.7,-0.1,0.0,15.0,11.5
63787288450038,30.1,15.2,-0.1,0.0,15.0,11.0
63787288451116,31.4,16.5,-0.1,0.1,15.0,12.4
63787288452209,31.1,16.1,-0.1,0.0,15.0,12.8
63787288453335,32.0,17.1,-0.1,0.1,15.0,12.8
63787288454414,33.8,18.7,-0.1,0.1,15.0,12.2
63787288455497,30.8,15.9,-0.1,0.0,15.0,12.3
63787288456590,28.6,13.7,-0.1,0.0,15.0,10.0
63787288457668,29.1,14.1,-0.1,0.1,15.0,11.6
63787288458741,29.5,14.5,-0.1,0.0,15.0,11.0
63787288459817,29.5,14.6,-0.1,0.0,15.0,13.0
63787288460927,31.3,16.3,-0.1,0.1,15.0,12.3
63787288462024,31.6,16.7,-0.1,0.0,15.0,13.4
63787288463132,31.0,16.1,-0.1,0.0,15.0,12.6
63787288464210,31.9,16.9,-0.1,0.1,15.0,13.1
63787288465303,29.9,15.0,-0.1,0.0,15.0,12.1
63787288466397,32.8,17.8,-0.1,0.1,15.0,13.4
63787288467488,31.4,16.4,-0.1,0.1,15.0,11.9
63787288468566,30.8,15.9,-0.1,0.0,15.0,12.8
63787288469660,29.9,15.0,-0.1,0.0,15.0,11.5
63787288470769,28.5,13.6,-0.1,0.0,15.0,13.0
63787288471846,31.9,17.0,-0.1,0.0,15.0,13.5
63787288472924,31.3,16.4,-0.1,0.0,15.0,12.6
63787288474002,30.0,15.0,-0.1,0.1,15.0,11.7
63787288475073,30.2,15.2,-0.1,0.0,15.0,11.0
63787288476167,31.1,16.2,-0.1,0.0,15.0,13.2
63787288477245,30.8,15.8,-0.1,0.1,15.0,12.8
63787288478338,30.1,15.2,-0.1,0.0,15.0,12.4
63787288479430,31.5,16.4,-0.1,0.1,15.0,10.5
63787288480508,29.4,14.5,-0.1,0.0,15.0,10.4
63787288481601,30.1,15.2,-0.1,0.0,15.0,12.2
63787288482696,27.7,12.8,-0.1,0.0,15.0,11.6
63787288483805,30.7,15.7,-0.1,0.0,15.0,11.2
63787288484899,31.3,16.4,-0.1,0.0,15.0,12.4
63787288485992,30.1,15.2,-0.1,0.0,15.0,11.4
63787288487070,29.5,14.5,-0.1,0.1,15.0,11.0
63787288488148,31.7,16.7,-0.1,0.1,15.0,13.2
63787288489239,30.6,15.7,-0.1,0.0,15.0,11.7
63787288490317,30.4,15.5,-0.1,0.0,15.0,12.1
63787288491394,29.8,14.8,-0.1,0.1,15.0,11.7
63787288492504,33.1,17.8,-0.1,0.3,15.0,11.6
63787288493577,29.5,14.6,-0.1,0.0,15.0,10.6
63787288494655,29.2,14.3,-0.1,0.0,15.0,13.1
63787288495764,30.3,15.4,-0.1,0.0,15.0,11.8
63787288496842,31.0,16.1,-0.1,0.0,15.0,12.3
63787288497929,30.4,15.5,-0.1,0.0,15.0,12.1
63787288499023,29.0,14.0,-0.1,0.1,15.0,9.3
63787288500116,30.2,15.2,-0.1,0.1,15.0,12.4
63787288501194,29.2,14.3,-0.1,0.0,15.0,11.1
63787288502288,29.1,14.1,-0.1,0.1,15.0,9.9
63787288503363,31.1,16.2,-0.1,0.0,15.0,11.6
63787288504425,31.4,16.5,-0.1,0.0,15.0,11.8
63787288505519,32.1,17.0,-0.1,0.1,15.0,10.9
63787288506597,29.3,14.4,-0.1,0.0,15.0,11.6
63787288507674,31.6,16.6,-0.1,0.0,15.0,11.2
63787288508768,32.1,17.2,-0.1,0.0,15.0,12.7
63787288509845,32.4,17.4,-0.1,0.0,15.0,11.8
63787288510922,30.9,15.9,-0.1,0.0,15.0,10.8
63787288512000,31.4,16.4,-0.1,0.1,15.0,12.8
63787288513063,31.0,16.0,-0.1,0.1,15.0,11.3
63787288514140,31.1,16.2,-0.1,0.0,15.0,11.4
63787288515234,31.3,16.3,-0.1,0.1,15.0,11.3
63787288516325,30.2,15.3,-0.1,0.0,15.0,10.7
63787288517403,29.8,14.9,-0.1,0.0,15.0,10.6
63787288518497,29.9,15.0,-0.1,0.0,15.0,12.4
63787288519575,32.7,17.6,-0.1,0.1,15.0,11.1
63787288520653,32.2,17.2,-0.1,0.0,15.0,11.9
63787288521746,30.5,15.5,-0.1,0.1,15.0,10.6
63787288522818,31.4,16.5,-0.1,0.1,15.0,10.8
63787288523896,31.0,16.0,-0.1,0.0,15.0,11.2
63787288524989,30.3,15.4,-0.1,0.0,15.0,11.3
63787288526067,30.4,15.4,-0.1,0.1,15.0,11.2
63787288527129,31.5,16.5,-0.1,0.0,15.0,11.6
63787288528223,30.3,15.4,-0.1,0.0,15.0,11.1
63787288529316,32.2,17.2,-0.1,0.1,15.0,12.9
63787288530407,32.0,17.1,-0.1,0.0,15.0,12.6
63787288531501,30.1,15.2,-0.1,0.0,15.0,12.8
63787288532579,33.5,18.5,-0.1,0.1,15.0,10.9
63787288533657,30.8,15.9,-0.1,0.0,15.0,11.6
63787288534750,31.6,16.7,-0.1,0.0,15.0,11.5
63787288535812,31.3,16.3,-0.1,0.0,15.0,11.5
63787288536903,31.5,16.5,-0.1,0.1,15.0,11.1
63787288537997,31.7,16.8,-0.1,0.0,15.0,12.8
63787288539075,29.5,14.5,-0.1,0.0,15.0,9.9
63787288540153,30.1,15.1,-0.1,0.1,15.0,10.9
63787288541230,31.1,16.2,-0.1,0.0,15.0,12.6
63787288542324,30.3,15.3,-0.1,0.0,15.0,10.0
63787288543402,28.1,13.2,-0.1,0.0,15.0,11.5
63787288544495,31.0,16.0,-0.1,0.1,15.0,11.0
63787288545572,32.6,17.5,-0.1,0.1,15.0,10.6
63787288546650,31.7,16.7,-0.1,0.0,15.0,11.4
63787288547744,31.7,16.8,-0.1,0.0,15.0,11.4
63787288548806,31.6,16.6,-0.1,0.0,15.0,13.2
63787288549892,30.5,15.5,-0.1,0.1,15.0,10.6
63787288550985,30.1,15.2,-0.1,0.0,15.0,9.6
63787288552063,30.0,15.1,-0.1,0.0,15.0,11.9
63787288553141,30.7,15.7,-0.1,0.0,15.0,9.8
63787288554217,29.9,14.9,-0.1,0.1,15.0,11.0
63787288555310,29.8,14.9,-0.1,0.0,15.0,9.5
63787288556404,27.3,12.4,-0.1,0.0,15.0,10.0
63787288557497,31.2,16.3,-0.1,0.1,15.0,11.2
63787288558575,32.8,17.8,-0.1,0.1,15.0,10.8
63787288559653,30.6,15.6,-0.1,0.0,15.0,10.4
63787288560738,31.0,16.1,-0.1,0.0,15.0,11.4
63787288561832,29.7,14.7,-0.1,0.1,15.0,9.5
63787288562892,30.7,15.8,-0.1,0.0,15.0,12.0
63787288563954,30.1,15.1,-0.1,0.0,15.0,11.1
63787288565047,30.4,15.4,-0.1,0.1,15.0,11.1
63787288566125,31.0,16.1,-0.1,0.0,15.0,11.5
63787288567203,30.3,15.3,-0.1,0.1,15.0,10.1
63787288568281,30.1,15.2,-0.1,0.0,15.0,11.0
63787288569374,27.9,13.0,-0.1,0.0,15.0,9.8
63787288570441,29.3,14.2,-0.1,0.3,15.0,9.7
63787288571550,32.6,17.6,-0.1,0.1,15.0,9.6
63787288572627,34.0,19.1,-0.1,0.1,15.0,11.3
63787288573702,31.8,16.8,-0.1,0.1,15.0,10.0
63787288574780,31.2,16.2,-0.1,0.1,15.0,9.7
63787288575867,29.8,14.8,-0.1,0.0,15.0,9.9
63787288576930,30.4,15.4,-0.1,0.1,15.0,9.7
63787288578007,31.7,16.7,-0.1,0.0,15.0,13.2
63787288579085,29.9,14.9,-0.1,0.1,15.0,9.8
63787288580163,30.1,15.1,-0.1,0.1,15.0,10.8
63787288581246,29.6,14.7,-0.1,0.0,15.0,10.0
63787288582324,28.8,13.9,-0.1,0.0,15.0,11.2
63787288583418,31.4,16.5,-0.1,0.0,15.0,11.0
63787288584511,33.3,18.3,-0.1,0.1,15.0,10.7
63787288585589,31.7,16.7,-0.1,0.1,15.0,11.0
63787288586667,31.2,16.2,-0.1,0.1,15.0,11.6
63787288587743,31.3,16.3,-0.1,0.1,15.0,12.3
63787288588805,32.0,17.0,-0.1,0.0,15.0,12.6
63787288589899,31.2,16.2,-0.1,0.1,15.0,11.8
63787288590992,30.7,15.8,-0.1,0.0,15.0,10.9
63787288592080,31.3,16.3,-0.1,0.1,15.0,12.1
63787288593158,32.1,17.2,-0.1,0.0,15.0,12.8
63787288594249,30.1,15.2,-0.1,0.0,15.0,11.4
63787288595327,31.3,16.4,-0.1,0.0,15.0,11.3
63787288596421,31.0,16.0,-0.1,0.1,15.0,11.1
63787288597514,34.1,19.1,-0.1,0.1,15.0,11.5
63787288598592,31.4,16.4,-0.1,0.0,15.0,11.1
63787288599670,30.5,15.5,-0.1,0.1,15.0,11.6
63787288600748,30.7,15.7,-0.1,0.1,15.0,11.4
63787288601824,31.1,16.1,-0.1,0.0,15.0,11.4
63787288602902,31.4,16.4,-0.1,0.1,15.0,12.0
63787288603980,31.8,16.8,-0.1,0.0,15.0,12.0
63787288605074,30.3,15.4,-0.1,0.0,15.0,11.5
63787288606167,30.3,15.4,-0.1,0.0,15.0,12.6
63787288607260,32.8,17.8,-0.1,0.1,15.0,13.2
63787288608336,30.2,15.3,-0.1,0.0,15.0,10.4
63787288609430,32.0,17.0,-0.1,0.1,15.0,11.3
63787288610523,33.6,18.6,-0.1,0.1,15.0,11.8
63787288611617,31.0,16.0,-0.1,0.1,15.0,11.7
63787288612694,30.7,15.8,-0.1,0.0,15.0,11.7
63787288613772,30.2,15.3,-0.1,0.0,15.0,9.9
63787288614859,31.7,16.7,-0.1,0.1,15.0,11.8
63787288615921,29.8,14.9,-0.1,0.0,15.0,9.9
63787288617015,30.5,15.5,-0.1,0.1,15.0,11.7
63787288618093,28.4,13.5,-0.1,0.0,15.0,9.7
63787288619170,32.3,17.3,-0.1,0.0,15.0,13.1
63787288620264,29.5,14.6,-0.1,0.0,15.0,8.3
63787288621357,31.4,16.5,-0.1,0.0,15.0,11.0
63787288622451,30.8,15.8,-0.1,0.1,15.0,9.2
63787288623543,32.6,17.5,-0.1,0.1,15.0,11.1
63787288624621,29.8,14.9,-0.1,0.0,15.0,9.9
63787288625698,30.9,15.9,-0.1,0.0,15.0,10.9
63787288626776,31.0,16.1,-0.1,0.0,15.0,11.8
63787288627863,29.7,14.7,-0.1,0.1,15.0,9.6
63787288628941,30.6,15.7,-0.1,0.0,15.0,11.4
63787288630048,28.0,13.1,-0.1,0.0,15.0,9.9
63787288631126,29.8,14.9,-0.1,0.0,15.0,9.2
63787288632203,31.6,16.6,-0.1,0.1,15.0,10.0
63787288633279,31.0,16.1,-0.1,0.0,15.0,10.4
63787288634372,29.9,14.9,-0.1,0.1,15.0,9.9
63787288635450,32.4,17.3,-0.1,0.1,15.0,12.4
63787288636544,30.9,16.0,-0.1,0.0,15.0,10.0
63787288637622,32.1,17.1,-0.1,0.0,15.0,12.4
63787288638699,31.0,16.0,-0.1,0.0,15.0,10.2
63787288639793,29.7,14.8,-0.1,0.0,15.0,10.7
63787288640855,30.5,15.5,-0.1,0.1,15.0,11.6
63787288641946,27.4,12.5,-0.1,0.0,15.0,10.8
63787288643039,30.8,15.8,-0.1,0.1,15.0,10.6
63787288644117,30.4,15.5,-0.1,0.0,15.0,9.8
63787288645195,30.0,15.0,-0.1,0.1,15.0,9.9
63787288646288,30.4,15.4,-0.1,0.1,15.0,8.8
63787288647366,30.9,15.9,-0.1,0.1,15.0,10.0
63787288648444,31.5,16.5,-0.1,0.1,15.0,9.6
63787288649538,31.3,16.3,-0.1,0.1,15.0,11.0
63787288650598,30.8,15.9,-0.1,0.0,15.0,12.3
63787288651676,29.8,14.9,-0.1,0.0,15.0,10.4
63787288652770,31.0,16.1,-0.1,0.0,15.0,11.0
63787288653863,28.5,13.6,-0.1,0.0,15.0,11.5
63787288654957,30.8,15.8,-0.1,0.1,15.0,11.3
63787288656050,31.3,16.4,-0.1,0.0,15.0,11.0
63787288657128,32.0,17.0,-0.1,0.0,15.0,11.0
63787288658190,30.3,15.3,-0.1,0.1,15.0,10.2
63787288659268,30.0,15.0,-0.1,0.1,15.0,11.4
63787288660345,29.9,14.9,-0.1,0.1,15.0,11.9
63787288661437,30.5,15.3,-0.1,0.3,15.0,9.5
63787288662499,29.2,14.3,-0.1,0.0,15.0,10.2
63787288663571,28.6,13.7,-0.1,0.0,15.0,10.4
63787288664658,27.4,12.4,-0.1,0.0,15.0,9.1
63787288665731,28.5,13.6,-0.1,0.0,15.0,10.6
63787288666807,29.7,14.7,-0.1,0.1,15.0,11.4
63787288667884,26.4,11.5,-0.1,0.0,15.0,10.7
63787288668959,27.7,12.7,-0.1,0.0,15.0,9.5
63787288670051,30.7,15.8,-0.1,0.0,15.0,11.7
63787288671157,29.4,14.4,-0.1,0.1,15.0,9.9
63787288672222,28.2,13.2,-0.1,0.0,15.0,9.8
63787288673300,29.4,14.4,-0.1,0.1,15.0,10.6
63787288674371,30.0,15.0,-0.1,0.1,15.0,10.4
63787288675449,30.9,15.9,-0.1,0.0,15.0,12.0
63787288676526,29.5,14.5,-0.1,0.1,15.0,11.0
63787288677588,29.4,14.5,-0.1,0.0,15.0,11.3
63787288678664,28.7,13.8,-0.1,0.1,15.0,10.7
63787288679739,28.4,13.4,-0.1,0.0,15.0,10.0
63787288680817,24.9,9.9,-0.1,0.0,15.0,9.0
63787288681919,30.8,15.9,-0.1,0.0,15.0,11.4
63787288682997,29.8,14.8,-0.1,0.1,15.0,11.0
63787288684073,32.3,17.4,-0.1,0.0,15.0,13.0
63787288685149,29.9,14.9,-0.1,0.1,15.0,10.5
63787288686243,29.2,14.3,-0.1,0.0,15.0,11.5
63787288687319,31.5,16.4,-0.1,0.1,15.0,11.5
63787288688397,29.5,14.5,-0.1,0.1,15.0,10.3
63787288689489,28.6,13.7,-0.1,0.1,15.0,11.1
63787288690567,30.6,15.6,-0.1,0.1,15.0,12.0
63787288691668,28.5,13.6,-0.1,0.0,15.0,10.7
63787288692761,26.2,11.3,-0.1,0.0,15.0,9.7
63787288693857,32.6,17.6,-0.1,0.1,15.0,12.2
63787288694937,30.0,15.0,-0.1,0.0,15.0,10.4
63787288696020,30.5,15.6,-0.1,0.0,15.0,11.8
63787288697112,29.7,14.8,-0.1,0.1,15.0,10.7
63787288698190,29.9,14.9,-0.1,0.1,15.0,11.9
63787288699281,28.6,13.7,-0.1,0.0,15.0,10.1
63787288700374,31.8,16.7,-0.1,0.2,15.0,10.7
63787288701434,29.1,14.2,-0.1,0.0,15.0,11.0
63787288702528,28.6,13.7,-0.1,0.0,15.0,9.9
63787288703587,28.7,13.8,-0.1,0.0,15.0,10.7
63787288704696,28.1,13.2,-0.1,0.0,15.0,11.5
63787288705788,30.5,15.6,-0.1,0.0,15.0,11.5
63787288706866,27.6,12.6,-0.1,0.1,15.0,9.2
63787288707953,28.9,13.9,-0.1,0.0,15.0,9.6
63787288709031,31.3,16.3,-0.1,0.1,15.0,13.8
63787288710124,28.6,13.7,-0.1,0.0,15.0,10.6
63787288711218,26.6,11.6,-0.1,0.1,15.0,8.8
63787288712296,28.4,13.4,-0.1,0.1,15.0,11.1
63787288713358,30.0,15.0,-0.1,0.1,15.0,9.1
63787288714452,27.8,12.9,-0.1,0.0,15.0,9.7
63787288715529,30.0,15.1,-0.1,0.0,15.0,11.8
63787288716623,28.4,13.5,-0.1,0.0,15.0,11.7
63787288717716,28.7,13.8,-0.1,0.0,15.0,10.8
63787288718794,29.2,14.3,-0.1,0.0,15.0,10.4
63787288719872,30.1,15.1,-0.1,0.1,15.0,10.5
63787288720928,27.9,12.9,-0.1,0.1,15.0,10.1
63787288722021,29.3,14.4,-0.1,0.0,15.0,11.7
63787288723124,30.5,15.5,-0.1,0.1,15.0,11.4
63787288724202,28.4,13.5,-0.1,0.0,15.0,10.6
63787288725258,30.1,15.2,-0.1,0.1,15.0,12.1
63787288726336,32.6,17.6,-0.1,0.1,15.0,11.6
63787288727411,31.5,16.5,-0.1,0.1,15.0,10.5
63787288728489,28.8,13.9,-0.1,0.0,15.0,12.5
63787288729580,29.6,14.7,-0.1,0.0,15.0,10.1
63787288730674,29.0,14.1,-0.1,0.0,15.0,10.6
63787288731752,27.9,13.0,-0.1,0.0,15.0,9.4
63787288732830,31.0,16.0,-0.1,0.1,15.0,12.6
63787288733923,28.2,13.2,-0.1,0.1,15.0,10.1
63787288734985,31.6,16.6,-0.1,0.1,15.0,13.5
63787288736048,28.3,13.4,-0.1,0.0,15.0,10.6
63787288737141,28.3,13.4,-0.1,0.0,15.0,9.4
63787288738203,28.2,13.2,-0.1,0.1,15.0,10.1
63787288739297,31.6,16.6,-0.1,0.1,15.0,11.2
63787288740390,28.3,13.4,-0.1,0.0,15.0,12.1
63787288741484,30.3,15.4,-0.1,0.0,15.0,11.6
63787288742559,30.4,15.5,-0.1,0.0,15.0,10.8
63787288743653,30.8,15.9,-0.1,0.0,15.0,12.2
63787288744746,29.4,14.5,-0.1,0.1,15.0,10.9
63787288745818,30.0,15.0,-0.1,0.1,15.0,11.2
63787288746912,31.4,16.5,-0.1,0.0,15.0,13.3
63787288747990,30.4,15.4,-0.1,0.1,15.0,11.7
63787288749081,31.7,16.8,-0.1,0.0,15.0,12.9
63787288750174,30.2,15.3,-0.1,0.0,15.0,12.3
63787288751252,29.6,14.6,-0.1,0.0,15.0,11.1
63787288752327,27.6,12.7,-0.1,0.0,15.0,11.6
63787288753421,31.7,16.6,-0.1,0.2,15.0,10.6
63787288754492,30.2,15.2,-0.1,0.0,15.0,11.6
63787288755570,29.9,15.0,-0.1,0.0,15.0,11.0
63787288756667,31.2,16.2,-0.1,0.0,15.0,12.4
63787288757760,30.2,15.2,-0.1,0.1,15.0,11.8
63787288758831,30.5,15.5,-0.1,0.1,15.0,11.7
63787288759940,30.2,15.2,-0.1,0.0,15.0,12.3
63787288761034,28.9,14.0,-0.1,0.0,15.0,10.6
63787288762127,29.4,14.4,-0.1,0.1,15.0,11.5
63787288763221,29.6,14.7,-0.1,0.0,15.0,11.6
63787288764299,28.3,13.4,-0.1,0.0,15.0,11.8
63787288765376,29.4,14.5,-0.1,0.0,15.0,11.1
63787288766454,33.4,18.1,-0.1,0.4,15.0,10.9
63787288767548,30.1,15.2,-0.1,0.0,15.0,11.4
63787288768626,29.4,14.5,-0.1,0.0,15.0,10.6
63787288769697,30.5,15.5,-0.1,0.0,15.0,11.8
63787288770791,29.7,14.7,-0.1,0.1,15.0,11.4
63787288771868,29.4,14.4,-0.1,0.1,15.0,11.6
63787288772955,29.7,14.7,-0.1,0.0,15.0,10.8
63787288774049,30.3,15.4,-0.1,0.0,15.0,12.3
63787288775125,30.1,15.1,-0.1,0.1,15.0,11.9
63787288776235,28.9,14.0,-0.1,0.0,15.0,12.6
63787288777328,31.0,16.1,-0.1,0.0,15.0,12.2
63787288778419,29.9,15.0,-0.1,0.0,15.0,11.0
63787288779497,32.7,17.6,-0.1,0.1,15.0,11.6
63787288780575,30.8,15.8,-0.1,0.1,15.0,11.5
63787288781662,30.3,15.3,-0.1,0.0,15.0,12.0
63787288782740,30.2,15.2,-0.1,0.0,15.0,12.3
63787288783818,29.3,14.3,-0.1,0.1,15.0,10.2
63787288784911,28.6,13.7,-0.1,0.0,15.0,10.7
63787288785989,29.4,14.4,-0.1,0.1,15.0,11.6
63787288787067,29.2,14.3,-0.1,0.0,15.0,10.7
63787288788161,29.5,14.6,-0.1,0.0,15.0,13.6
63787288789267,29.3,14.4,-0.1,0.0,15.0,10.4
63787288790361,30.4,15.5,-0.1,0.0,15.0,11.2
63787288791454,29.7,14.8,-0.1,0.0,15.0,11.0
63787288792532,32.7,17.6,-0.1,0.1,15.0,11.4
63787288793626,29.4,14.5,-0.1,0.0,15.0,12.0
63787288794703,30.0,15.0,-0.1,0.0,15.0,10.9
63787288795781,30.0,15.1,-0.1,0.0,15.0,12.0
63787288796857,30.4,15.4,-0.1,0.1,15.0,11.5
63787288797950,30.5,15.6,-0.1,0.0,15.0,12.7
63787288799028,30.8,15.8,-0.1,0.1,15.0,13.3
63787288800122,29.3,14.4,-0.1,0.0,15.0,12.5
63787288801199,31.0,16.0,-0.1,0.0,15.0,12.5
63787288802292,29.9,15.0,-0.1,0.0,15.0,11.8
63787288803370,31.5,16.5,-0.1,0.1,15.0,12.9
63787288804479,30.4,15.5,-0.1,0.0,15.0,11.8
63787288805556,33.1,18.0,-0.1,0.2,15.0,11.9
63787288806649,31.4,16.5,-0.1,0.0,15.0,13.0
63787288807743,29.7,14.7,-0.1,0.1,15.0,12.1
63787288808819,30.5,15.6,-0.1,0.0,15.0,12.2
63787288809913,30.8,15.9,-0.1,0.0,15.0,13.2
63787288810990,31.5,16.5,-0.1,0.1,15.0,13.2
63787288812068,28.2,13.3,-0.1,0.0,15.0,12.4
63787288813160,29.6,14.7,-0.1,0.0,15.0,10.3
63787288814244,32.7,17.8,-0.1,0.1,15.0,11.7
63787288815345,30.9,16.0,-0.1,0.0,15.0,11.4
63787288816439,30.7,15.7,-0.1,0.1,15.0,11.3
63787288817517,28.9,13.9,-0.1,0.1,15.0,8.9
63787288818595,31.5,16.5,-0.1,0.1,15.0,11.7
63787288819688,30.9,16.0,-0.1,0.0,15.0,12.9
63787288820767,31.3,16.3,-0.1,0.0,15.0,13.4
63787288821845,29.3,14.3,-0.1,0.1,15.0,10.7
63787288822938,29.8,14.9,-0.1,0.0,15.0,11.7
63787288824016,27.9,13.0,-0.1,0.0,15.0,11.8
63787288825109,28.1,13.1,-0.1,0.1,15.0,9.2
63787288826203,31.5,16.6,-0.1,0.0,15.0,12.2
63787288827312,30.8,15.8,-0.1,0.1,15.0,11.9
63787288828390,30.2,15.2,-0.1,0.1,15.0,11.3
63787288829483,30.0,15.0,-0.1,0.1,15.0,11.4
63787288830577,32.5,17.3,-0.1,0.3,15.0,11.6
63787288831669,32.3,17.3,-0.1,0.1,15.0,11.2
63787288832747,30.3,15.4,-0.1,0.0,15.0,11.8
63787288833824,30.3,15.3,-0.1,0.1,15.0,12.1
63787288834912,30.2,15.3,-0.1,0.0,15.0,11.4
63787288835975,31.7,16.7,-0.1,0.1,15.0,14.0
63787288837097,29.4,14.5,-0.1,0.0,15.0,12.6
63787288838173,30.6,15.7,-0.1,0.0,15.0,11.8
63787288839265,31.6,16.7,-0.1,0.0,15.0,13.2
63787288840359,32.1,17.2,-0.1,0.0,15.0,13.2
63787288841452,32.0,17.1,-0.1,0.0,15.0,12.7
63787288842540,31.9,16.9,-0.1,0.0,15.0,13.5
63787288843618,31.1,16.1,-0.1,0.1,15.0,12.2
63787288844680,32.9,17.9,-0.1,0.1,15.0,12.9
63787288845774,30.0,15.1,-0.1,0.0,15.0,11.8
63787288846866,29.9,15.0,-0.1,0.1,15.0,11.8
63787288847944,31.3,16.3,-0.1,0.0,15.0,14.0
63787288849022,26.3,11.4,-0.1,0.0,15.0,9.8
63787288850115,30.9,16.0,-0.1,0.0,15.0,12.6
63787288851193,29.5,14.5,-0.1,0.1,15.0,10.5
63787288852271,31.5,16.6,-0.1,0.0,15.0,12.2
63787288853365,31.2,16.2,-0.1,0.1,15.0,12.2
63787288854427,31.1,16.1,-0.1,0.1,15.0,12.5
63787288855520,30.1,15.1,-0.1,0.1,15.0,12.1
63787288856629,29.8,14.8,-0.1,0.1,15.0,10.3
63787288857707,29.4,14.5,-0.1,0.0,15.0,9.5
63787288858785,29.5,14.5,-0.1,0.1,15.0,11.3
63787288859863,32.1,17.1,-0.1,0.0,15.0,13.4
63787288860941,29.2,14.2,-0.1,0.1,15.0,9.9
63787288862034,29.1,14.2,-0.1,0.0,15.0,11.2
63787288863128,32.5,17.6,-0.1,0.0,15.0,12.4
63787288864206,31.8,16.8,-0.1,0.0,15.0,11.3
63787288865284,30.9,15.9,-0.1,0.1,15.0,11.8
63787288866393,32.1,17.2,-0.1,0.0,15.0,11.6
63787288867469,30.7,15.7,-0.1,0.1,15.0,10.5
63787288868547,31.4,16.4,-0.1,0.1,15.0,12.3
63787288869624,32.9,17.9,-0.1,0.1,15.0,10.7
63787288870702,31.9,16.9,-0.1,0.0,15.0,12.4
63787288871780,32.2,17.2,-0.1,0.0,15.0,13.3
63787288872874,31.8,16.8,-0.1,0.1,15.0,12.2
