TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787284266562,31.6,16.7,-0.1,0.0,15.0,13.0
63787284267655,28.9,14.0,-0.1,0.0,15.0,10.9
63787284268749,32.9,18.0,-0.1,0.0,15.0,17.3
63787284269827,28.0,13.1,-0.1,0.0,15.0,9.8
63787284270886,30.1,15.2,-0.1,0.0,15.0,14.4
63787284271964,30.4,15.5,-0.1,0.0,15.0,13.6
63787284273026,30.2,15.3,-0.1,0.0,15.0,12.8
63787284274104,25.8,10.9,-0.1,0.0,15.0,7.6
63787284275198,25.4,10.5,-0.1,0.0,15.0,9.7
63787284276291,31.3,16.4,-0.1,0.0,15.0,12.5
63787284277378,32.5,17.6,-0.1,0.0,15.0,16.0
63787284278456,30.8,15.9,-0.1,0.0,15.0,13.5
63787284279534,28.9,14.0,-0.1,0.0,15.0,11.5
63787284280612,29.8,14.9,-0.1,0.0,15.0,12.5
63787284281690,30.7,15.8,-0.1,0.0,15.0,13.7
63787284282752,29.3,14.4,-0.1,0.0,15.0,12.9
63787284283827,27.6,12.7,-0.1,0.0,15.0,10.0
63787284284905,29.2,14.3,-0.1,0.0,15.0,11.0
63787284285983,26.9,12.0,-0.1,0.0,15.0,9.1
63787284287077,29.0,14.1,-0.1,0.0,15.0,11.0
63787284288154,28.5,13.6,-0.1,0.0,15.0,11.3
63787284289217,27.8,12.9,-0.1,0.0,15.0,10.4
63787284290310,28.1,13.2,-0.1,0.0,15.0,10.4
63787284291386,28.4,13.5,-0.1,0.0,15.0,11.2
63787284292448,28.9,14.0,-0.1,0.0,15.0,11.2
63787284293541,28.6,13.7,-0.1,0.0,15.0,11.6
63787284294619,28.8,13.9,-0.1,0.0,15.0,11.0
63787284295682,28.9,14.0,-0.1,0.0,15.0,11.9
63787284296775,28.2,13.3,-0.1,0.0,15.0,10.9
63787284297853,28.7,13.8,-0.1,0.0,15.0,11.3
63787284298931,27.6,12.7,-0.1,0.0,15.0,9.8
63787284299990,29.3,14.4,-0.1,0.0,15.0,11.7
63787284301068,28.1,13.2,-0.1,0.0,15.0,9.9
63787284302162,27.6,12.7,-0.1,0.0,15.0,10.4
63787284303240,28.5,13.6,-0.1,0.0,15.0,11.3
63787284304318,29.1,14.2,-0.1,0.0,15.0,11.5
63787284305411,27.9,13.0,-0.1,0.0,15.0,10.9
63787284306489,29.3,14.4,-0.1,0.0,15.0,11.7
63787284307567,28.4,13.5,-0.1,0.0,15.0,10.6
63787284308673,27.6,12.7,-0.1,0.0,15.0,9.0
63787284309751,28.6,13.7,-0.1,0.0,15.0,10.7
63787284310814,28.9,14.0,-0.1,0.0,15.0,11.6
63787284311891,27.9,13.0,-0.1,0.0,15.0,10.5
63787284313001,28.8,13.9,-0.1,0.0,15.0,10.8
63787284314063,29.2,14.3,-0.1,0.0,15.0,10.8
63787284315156,29.4,14.5,-0.1,0.0,15.0,11.9
63787284316250,29.1,14.2,-0.1,0.0,15.0,11.3
63787284317310,29.4,14.5,-0.1,0.0,15.0,11.1
63787284318403,27.8,12.9,-0.1,0.0,15.0,10.1
63787284319497,27.1,12.2,-0.1,0.0,15.0,9.9
63787284320559,28.9,14.0,-0.1,0.0,15.0,11.0
63787284321637,27.7,12.8,-0.1,0.0,15.0,10.6
63787284322715,27.7,12.8,-0.1,0.0,15.0,10.2
63787284323777,28.3,13.4,-0.1,0.0,15.0,10.0
63787284324839,28.4,13.5,-0.1,0.0,15.0,10.9
63787284325930,30.8,15.9,-0.1,0.0,15.0,13.5
63787284327008,33.2,18.3,-0.1,0.0,15.0,16.4
63787284328070,28.7,13.8,-0.1,0.0,15.0,11.0
63787284329164,31.2,16.3,-0.1,0.0,15.0,14.4
63787284330257,34.5,19.6,-0.1,0.0,15.0,15.8
63787284331335,32.5,17.6,-0.1,0.0,15.0,15.7
63787284332426,31.8,16.9,-0.1,0.0,15.0,14.1
63787284333504,28.8,13.9,-0.1,0.0,15.0,10.9
63787284334582,29.0,14.1,-0.1,0.0,15.0,11.6
63787284335691,25.7,10.8,-0.1,0.0,15.0,7.7
63787284336753,25.8,10.9,-0.1,0.0,15.0,9.9
63787284337861,24.8,9.9,-0.1,0.0,15.0,8.1
63787284338954,29.2,14.3,-0.1,0.0,15.0,12.3
63787284340032,24.8,9.9,-0.1,0.0,15.0,7.2
63787284341126,28.7,13.8,-0.1,0.0,15.0,10.8
63787284342203,24.7,9.8,-0.1,0.0,15.0,8.3
63787284343297,29.3,14.4,-0.1,0.0,15.0,11.9
63787284344372,31.1,16.2,-0.1,0.0,15.0,14.7
63787284345450,29.0,14.1,-0.1,0.0,15.0,12.6
63787284346544,34.2,19.3,-0.1,0.0,15.0,17.0
63787284347622,29.2,14.3,-0.1,0.0,15.0,10.9
63787284348699,29.0,14.1,-0.1,0.0,15.0,11.5
63787284349793,31.4,16.5,-0.1,0.0,15.0,13.9
63787284350869,27.8,12.9,-0.1,0.0,15.0,9.9
63787284351947,28.4,13.5,-0.1,0.0,15.0,11.1
63787284353025,31.1,16.2,-0.1,0.0,15.0,13.8
63787284354118,31.3,16.4,-0.1,0.0,15.0,15.2
63787284355196,29.5,14.6,-0.1,0.0,15.0,10.5
63787284356289,30.6,15.7,-0.1,0.0,15.0,12.8
63787284357349,30.8,15.9,-0.1,0.0,15.0,13.1
63787284358412,28.0,13.1,-0.1,0.0,15.0,10.5
63787284359474,27.6,12.7,-0.1,0.0,15.0,10.5
63787284360552,29.3,14.4,-0.1,0.0,15.0,10.9
63787284361630,27.6,12.7,-0.1,0.0,15.0,9.7
63787284362708,29.3,14.4,-0.1,0.0,15.0,11.3
63787284363785,28.2,13.3,-0.1,0.0,15.0,10.8
63787284364848,28.2,13.3,-0.1,0.0,15.0,9.8
63787284365951,29.3,14.4,-0.1,0.0,15.0,11.5
63787284367028,28.3,13.4,-0.1,0.0,15.0,10.7
63787284368122,28.7,13.8,-0.1,0.0,15.0,11.4
63787284369200,27.6,12.7,-0.1,0.0,15.0,10.4
63787284370278,29.8,14.9,-0.1,0.0,15.0,11.2
63787284371371,29.3,14.4,-0.1,0.0,15.0,9.9
63787284372433,31.3,16.4,-0.1,0.0,15.0,12.5
63787284373510,31.4,16.5,-0.1,0.0,15.0,12.3
63787284374616,28.0,13.1,-0.1,0.0,15.0,9.7
63787284375684,28.7,13.8,-0.1,0.0,15.0,10.5
63787284376762,27.8,12.9,-0.1,0.0,15.0,11.6
63787284377855,28.1,13.2,-0.1,0.0,15.0,10.7
63787284378949,29.4,14.5,-0.1,0.0,15.0,11.4
63787284380027,27.5,12.6,-0.1,0.0,15.0,10.0
63787284381105,26.9,12.0,-0.1,0.0,15.0,10.0
63787284382182,28.4,13.5,-0.1,0.0,15.0,11.1
63787284383259,28.2,13.3,-0.1,0.0,15.0,11.1
63787284384352,29.1,14.2,-0.1,0.0,15.0,10.8
63787284385446,31.9,17.0,-0.1,0.0,15.0,11.6
63787284386524,29.8,14.8,-0.1,0.0,15.0,9.9
63787284387601,28.4,13.5,-0.1,0.0,15.0,9.6
63787284388695,28.0,13.1,-0.1,0.0,15.0,11.3
63787284389773,29.1,14.2,-0.1,0.0,15.0,11.4
63787284390866,28.8,13.9,-0.1,0.0,15.0,11.6
63787284391937,29.2,14.3,-0.1,0.0,15.0,11.0
63787284393030,28.2,13.3,-0.1,0.0,15.0,10.7
63787284394124,28.1,13.2,-0.1,0.0,15.0,10.8
63787284395186,28.8,13.9,-0.1,0.0,15.0,11.6
63787284396264,28.4,13.5,-0.1,0.0,15.0,10.6
63787284397357,28.7,13.8,-0.1,0.0,15.0,11.1
63787284398451,27.6,12.7,-0.1,0.0,15.0,11.0
63787284399527,28.7,13.8,-0.1,0.0,15.0,10.1
63787284400605,29.1,14.2,-0.1,0.0,15.0,11.1
63787284401676,25.1,10.2,-0.1,0.0,15.0,8.7
63787284402772,26.8,11.9,-0.1,0.0,15.0,11.1
63787284403864,28.1,13.2,-0.1,0.0,15.0,11.6
63787284404940,26.4,11.5,-0.1,0.0,15.0,10.9
63787284406012,27.0,12.1,-0.1,0.0,15.0,10.7
63787284407096,25.1,10.2,-0.1,0.0,15.0,8.6
63787284408174,28.7,13.8,-0.1,0.0,15.0,12.6
63787284409245,26.7,11.8,-0.1,0.0,15.0,10.6
63787284410320,28.0,13.1,-0.1,0.0,15.0,11.8
63787284411414,26.1,11.2,-0.1,0.0,15.0,10.5
63787284412474,27.3,12.4,-0.1,0.0,15.0,11.5
63787284413552,26.3,11.4,-0.1,0.0,15.0,10.2
63787284414639,27.0,12.1,-0.1,0.0,15.0,10.8
63787284415732,27.9,12.9,-0.1,0.1,15.0,9.6
63787284416812,29.1,14.2,-0.1,0.0,15.0,11.9
63787284417893,25.8,10.9,-0.1,0.0,15.0,9.8
63787284418986,26.8,11.9,-0.1,0.0,15.0,10.4
63787284420058,26.3,11.4,-0.1,0.0,15.0,10.4
63787284421136,28.5,13.6,-0.1,0.0,15.0,12.4
63787284422207,25.7,10.8,-0.1,0.0,15.0,9.9
63787284423282,25.6,10.7,-0.1,0.0,15.0,8.9
63787284424375,28.5,13.6,-0.1,0.0,15.0,12.3
63787284425447,27.5,12.6,-0.1,0.0,15.0,11.5
63787284426525,25.9,11.0,-0.1,0.0,15.0,10.3
63787284427628,29.3,14.4,-0.1,0.0,15.0,13.0
63787284428702,27.8,12.9,-0.1,0.0,15.0,11.7
63787284429793,30.0,15.1,-0.1,0.0,15.0,11.2
63787284430848,28.8,13.9,-0.1,0.0,15.0,12.6
63787284431910,27.7,12.8,-0.1,0.0,15.0,11.6
63787284432997,26.9,12.0,-0.1,0.0,15.0,10.8
63787284434059,26.2,11.3,-0.1,0.0,15.0,10.0
63787284435146,26.6,11.7,-0.1,0.0,15.0,10.4
63787284436238,26.5,11.6,-0.1,0.0,15.0,10.1
63787284437331,28.2,13.3,-0.1,0.0,15.0,11.9
63787284438407,27.5,12.6,-0.1,0.0,15.0,11.4
63787284439500,27.1,12.2,-0.1,0.0,15.0,11.1
63787284440577,27.1,12.2,-0.1,0.0,15.0,10.9
63787284441654,27.2,12.3,-0.1,0.0,15.0,11.6
63787284442726,26.7,11.8,-0.1,0.0,15.0,10.6
63787284443820,27.0,12.1,-0.1,0.0,15.0,11.1
63787284444891,29.8,14.9,-0.1,0.0,15.0,10.9
63787284445985,27.2,12.3,-0.1,0.0,15.0,10.7
63787284447060,27.4,12.5,-0.1,0.0,15.0,11.3
63787284448153,27.6,12.7,-0.1,0.0,15.0,12.3
63787284449240,26.8,11.9,-0.1,0.0,15.0,10.9
63787284450313,26.4,11.5,-0.1,0.0,15.0,10.0
63787284451396,27.7,12.8,-0.1,0.0,15.0,11.9
63787284452474,26.6,11.7,-0.1,0.0,15.0,10.6
63787284453565,26.2,11.3,-0.1,0.0,15.0,10.0
63787284454643,26.7,11.8,-0.1,0.0,15.0,10.8
63787284455699,27.1,12.2,-0.1,0.0,15.0,11.0
63787284456777,25.0,10.1,-0.1,0.0,15.0,9.2
63787284457849,29.7,14.8,-0.1,0.0,15.0,14.1
63787284458927,27.4,12.5,-0.1,0.0,15.0,12.0
63787284460030,29.0,14.0,-0.1,0.0,15.0,10.7
63787284461108,28.1,13.2,-0.1,0.0,15.0,11.4
63787284462179,27.6,12.7,-0.1,0.0,15.0,11.8
63787284463257,26.6,11.7,-0.1,0.0,15.0,10.5
63787284464348,27.1,12.2,-0.1,0.0,15.0,11.3
63787284465441,27.8,12.9,-0.1,0.0,15.0,11.2
63787284466528,28.3,13.4,-0.1,0.0,15.0,12.6
63787284467622,27.6,12.7,-0.1,0.0,15.0,11.5
63787284468681,26.8,11.9,-0.1,0.0,15.0,11.0
63787284469775,26.7,11.8,-0.1,0.0,15.0,11.4
63787284470877,27.9,13.0,-0.1,0.0,15.0,9.6
63787284471939,30.1,15.2,-0.1,0.0,15.0,11.5
63787284473030,27.7,12.8,-0.1,0.0,15.0,11.8
63787284474123,30.7,15.8,-0.1,0.0,15.0,10.1
63787284475198,26.8,11.8,-0.1,0.1,15.0,11.1
63787284476292,25.7,10.8,-0.1,0.0,15.0,9.6
63787284477363,25.1,10.2,-0.1,0.0,15.0,8.6
63787284478456,25.4,10.5,-0.1,0.0,15.0,9.2
63787284479532,26.3,11.4,-0.1,0.0,15.0,11.4
63787284480625,29.2,14.3,-0.1,0.0,15.0,12.7
63787284481703,27.2,12.3,-0.1,0.0,15.0,11.4
63787284482795,29.7,14.8,-0.1,0.0,15.0,11.2
63787284483857,29.6,14.7,-0.1,0.0,15.0,12.0
63787284484951,27.0,12.1,-0.1,0.0,15.0,10.8
63787284486042,28.6,13.7,-0.1,0.0,15.0,12.8
63787284487120,28.3,13.4,-0.1,0.0,15.0,12.1
63787284488197,30.8,15.8,-0.1,0.0,15.0,11.7
63787284489275,27.5,12.6,-0.1,0.0,15.0,12.1
63787284490372,28.2,13.3,-0.1,0.0,15.0,12.0
63787284491432,26.1,11.2,-0.1,0.0,15.0,10.0
63787284492525,29.0,14.1,-0.1,0.0,15.0,13.1
63787284493615,29.1,14.1,-0.1,0.0,15.0,12.6
63787284494701,29.4,14.5,-0.1,0.0,15.0,12.9
63787284495800,27.1,12.2,-0.1,0.0,15.0,10.8
63787284496878,27.3,12.4,-0.1,0.0,15.0,12.0
63787284497950,27.6,12.7,-0.1,0.0,15.0,12.2
63787284499032,30.3,15.4,-0.1,0.0,15.0,13.7
63787284500126,27.1,12.2,-0.1,0.0,15.0,11.2
63787284501208,25.5,10.6,-0.1,0.0,15.0,9.7
63787284502302,28.9,14.0,-0.1,0.0,15.0,10.3
63787284503395,28.9,14.0,-0.1,0.0,15.0,12.9
63787284504473,27.3,12.4,-0.1,0.0,15.0,11.5
63787284505551,29.6,14.7,-0.1,0.0,15.0,13.4
63787284506645,27.1,12.2,-0.1,0.0,15.0,11.2
63787284507738,27.5,12.6,-0.1,0.0,15.0,11.5
63787284508832,28.0,13.1,-0.1,0.0,15.0,12.1
63787284509925,27.5,12.6,-0.1,0.0,15.0,12.0
63787284510997,28.5,13.6,-0.1,0.0,15.0,12.5
63787284512059,28.5,13.6,-0.1,0.0,15.0,12.7
63787284513137,28.2,13.3,-0.1,0.0,15.0,12.6
63787284514229,28.6,13.7,-0.1,0.0,15.0,11.9
63787284515307,28.4,13.5,-0.1,0.0,15.0,12.4
63787284516382,27.8,12.9,-0.1,0.0,15.0,12.0
63787284517475,30.6,15.7,-0.1,0.0,15.0,12.3
63787284518569,27.9,13.0,-0.1,0.0,15.0,11.8
63787284519675,27.6,12.7,-0.1,0.0,15.0,11.2
63787284520753,27.5,12.6,-0.1,0.0,15.0,11.3
63787284521829,28.2,13.3,-0.1,0.0,15.0,12.3
63787284522923,27.5,12.6,-0.1,0.0,15.0,11.4
63787284523976,27.5,12.6,-0.1,0.0,15.0,12.0
63787284525054,25.6,10.7,-0.1,0.0,15.0,9.8
63787284526148,24.8,9.9,-0.1,0.0,15.0,9.1
63787284527226,27.8,12.9,-0.1,0.0,15.0,12.3
63787284528316,27.6,12.7,-0.1,0.0,15.0,11.6
63787284529410,27.0,12.1,-0.1,0.0,15.0,10.7
63787284530503,27.1,12.2,-0.1,0.0,15.0,11.3
63787284531581,31.1,16.2,-0.1,0.0,15.0,12.2
63787284532663,28.0,13.1,-0.1,0.0,15.0,12.7
63787284533741,27.8,12.9,-0.1,0.0,15.0,11.7
63787284534818,26.6,11.7,-0.1,0.0,15.0,10.2
63787284535912,27.8,12.9,-0.1,0.0,15.0,12.6
63787284536990,28.8,13.9,-0.1,0.0,15.0,12.6
63787284538068,28.3,13.4,-0.1,0.0,15.0,12.7
63787284539158,27.9,13.0,-0.1,0.0,15.0,12.1
63787284540236,29.9,15.0,-0.1,0.0,15.0,14.6
63787284541329,29.5,14.6,-0.1,0.0,15.0,13.0
63787284542417,28.9,14.0,-0.1,0.0,15.0,13.0
63787284543503,26.4,11.5,-0.1,0.0,15.0,10.0
63787284544581,28.3,13.4,-0.1,0.0,15.0,12.5
63787284545690,27.0,12.1,-0.1,0.0,15.0,10.9
63787284546768,30.4,15.4,-0.1,0.1,15.0,11.8
63787284547862,28.6,13.7,-0.1,0.0,15.0,11.8
63787284548955,28.2,13.3,-0.1,0.0,15.0,12.9
63787284550049,28.0,13.1,-0.1,0.0,15.0,11.8
63787284551120,27.7,12.8,-0.1,0.0,15.0,11.6
63787284552198,29.1,14.2,-0.1,0.0,15.0,13.5
63787284553292,28.7,13.8,-0.1,0.0,15.0,12.4
63787284554383,28.3,13.4,-0.1,0.0,15.0,12.1
63787284555468,28.4,13.5,-0.1,0.0,15.0,12.7
63787284556552,28.3,13.4,-0.1,0.0,15.0,12.3
63787284557646,29.0,14.1,-0.1,0.0,15.0,13.1
63787284558723,27.7,12.8,-0.1,0.0,15.0,11.4
63787284559817,25.9,11.0,-0.1,0.0,15.0,9.8
63787284560910,28.2,13.3,-0.1,0.0,15.0,12.2
63787284561988,27.9,13.0,-0.1,0.0,15.0,12.6
63787284563080,29.1,14.2,-0.1,0.0,15.0,12.3
63787284564174,28.6,13.7,-0.1,0.0,15.0,12.9
63787284565248,27.5,12.6,-0.1,0.0,15.0,11.3
63787284566327,26.8,11.9,-0.1,0.0,15.0,10.6
63787284567421,27.2,12.3,-0.1,0.0,15.0,11.2
63787284568503,27.6,12.7,-0.1,0.0,15.0,11.6
63787284569569,27.7,12.8,-0.1,0.0,15.0,11.2
63787284570663,28.7,13.8,-0.1,0.0,15.0,13.2
63787284571741,28.4,13.5,-0.1,0.0,15.0,12.6
63787284572819,29.6,14.7,-0.1,0.0,15.0,14.0
63787284573911,28.5,13.6,-0.1,0.0,15.0,12.5
63787284575003,29.0,14.1,-0.1,0.0,15.0,12.4
63787284576080,27.6,12.7,-0.1,0.0,15.0,11.7
63787284577174,28.3,13.4,-0.1,0.0,15.0,11.9
63787284578246,28.4,13.5,-0.1,0.0,15.0,13.3
63787284579324,29.4,14.5,-0.1,0.0,15.0,13.3
63787284580414,29.2,14.3,-0.1,0.0,15.0,13.3
63787284581497,28.5,13.6,-0.1,0.0,15.0,12.3
63787284582572,27.5,12.6,-0.1,0.0,15.0,11.1
63787284583666,29.2,14.3,-0.1,0.0,15.0,13.4
63787284584752,29.3,14.4,-0.1,0.0,15.0,13.4
63787284585843,28.8,13.9,-0.1,0.0,15.0,12.4
63787284586923,29.0,14.1,-0.1,0.0,15.0,12.8
63787284588006,26.5,11.6,-0.1,0.0,15.0,10.9
63787284589084,28.8,13.9,-0.1,0.0,15.0,13.4
63787284590173,27.6,12.7,-0.1,0.0,15.0,10.6
63787284591242,26.5,11.6,-0.1,0.0,15.0,11.4
63787284592308,27.7,12.8,-0.1,0.0,15.0,11.3
63787284593382,27.0,12.1,-0.1,0.0,15.0,11.5
63787284594460,27.7,12.8,-0.1,0.0,15.0,11.8
63787284595536,28.4,13.5,-0.1,0.0,15.0,12.7
63787284596615,26.1,11.2,-0.1,0.0,15.0,10.2
63787284597692,28.0,13.1,-0.1,0.0,15.0,12.1
63787284598786,26.1,11.2,-0.1,0.0,15.0,10.7
63787284599864,28.1,13.2,-0.1,0.0,15.0,11.8
63787284600942,27.4,12.5,-0.1,0.0,15.0,11.7
63787284602035,27.6,12.7,-0.1,0.0,15.0,11.7
63787284603113,27.9,13.0,-0.1,0.0,15.0,12.1
63787284604207,28.8,13.9,-0.1,0.0,15.0,12.6
63787284605300,28.7,13.8,-0.1,0.0,15.0,12.3
63787284606362,29.4,14.5,-0.1,0.0,15.0,12.0
63787284607440,29.3,14.4,-0.1,0.0,15.0,12.1
63787284608518,29.6,14.7,-0.1,0.0,15.0,12.0
63787284609612,29.4,14.5,-0.1,0.0,15.0,12.0
63787284610689,29.2,14.3,-0.1,0.0,15.0,12.0
63787284611783,29.1,14.2,-0.1,0.0,15.0,11.5
63787284612858,28.5,13.6,-0.1,0.0,15.0,11.1
63787284613928,31.8,16.9,-0.1,0.0,15.0,12.7
63787284615021,29.4,14.5,-0.1,0.0,15.0,12.6
63787284616124,29.6,14.7,-0.1,0.0,15.0,12.4
63787284617202,28.8,13.9,-0.1,0.0,15.0,12.0
63787284618280,29.3,14.4,-0.1,0.0,15.0,11.8
63787284619387,28.8,13.9,-0.1,0.0,15.0,11.5
63787284620465,28.5,13.6,-0.1,0.0,15.0,11.4
63787284621559,28.3,13.4,-0.1,0.0,15.0,10.8
63787284622621,28.6,13.7,-0.1,0.0,15.0,11.6
63787284623683,29.8,14.9,-0.1,0.0,15.0,13.0
63787284624761,29.4,14.5,-0.1,0.0,15.0,11.8
63787284625837,28.1,13.2,-0.1,0.0,15.0,11.1
63787284626899,29.3,14.4,-0.1,0.0,15.0,12.5
63787284627993,29.4,14.5,-0.1,0.0,15.0,12.7
63787284629071,29.3,14.4,-0.1,0.0,15.0,11.6
63787284630148,29.2,14.3,-0.1,0.0,15.0,12.0
63787284631242,29.7,14.8,-0.1,0.0,15.0,12.1
63787284632302,28.4,13.5,-0.1,0.0,15.0,11.5
63787284633395,29.4,14.5,-0.1,0.0,15.0,12.4
63787284634473,29.9,15.0,-0.1,0.0,15.0,12.4
63787284635567,29.5,14.6,-0.1,0.0,15.0,12.1
63787284636645,28.8,13.9,-0.1,0.0,15.0,11.6
63787284637738,29.7,14.8,-0.1,0.0,15.0,12.8
63787284638814,28.2,13.3,-0.1,0.0,15.0,10.9
63787284639907,28.7,13.8,-0.1,0.0,15.0,11.3
63787284641001,29.1,14.2,-0.1,0.0,15.0,12.1
63787284642079,29.4,14.5,-0.1,0.0,15.0,11.5
63787284643156,27.8,12.9,-0.1,0.0,15.0,10.4
63787284644250,28.1,13.2,-0.1,0.0,15.0,10.5
63787284645312,28.7,13.8,-0.1,0.0,15.0,11.5
63787284646406,28.0,13.1,-0.1,0.0,15.0,10.9
63787284647484,28.8,13.9,-0.1,0.0,15.0,10.9
63787284648577,28.5,13.6,-0.1,0.0,15.0,10.6
63787284649655,27.9,13.0,-0.1,0.0,15.0,10.1
63787284650748,27.3,12.4,-0.1,0.0,15.0,9.9
63787284651811,28.4,13.5,-0.1,0.0,15.0,11.0
63787284652889,28.6,13.7,-0.1,0.0,15.0,10.8
63787284653982,27.5,12.6,-0.1,0.0,15.0,10.3
63787284655076,28.4,13.5,-0.1,0.0,15.0,10.7
63787284656153,28.0,13.1,-0.1,0.0,15.0,11.6
63787284657247,28.1,13.2,-0.1,0.0,15.0,9.9
63787284658309,28.2,13.3,-0.1,0.0,15.0,11.4
63787284659403,28.4,13.5,-0.1,0.0,15.0,11.1
63787284660496,27.7,12.8,-0.1,0.0,15.0,10.3
63787284661558,28.2,13.3,-0.1,0.0,15.0,10.2
63787284662652,27.3,12.4,-0.1,0.0,15.0,10.0
63787284663730,28.7,13.8,-0.1,0.0,15.0,10.7
63787284664808,28.0,13.1,-0.1,0.0,15.0,11.1
63787284665901,28.3,13.4,-0.1,0.0,15.0,11.1
63787284666979,28.7,13.8,-0.1,0.0,15.0,10.9
63787284668072,29.5,14.6,-0.1,0.0,15.0,12.7
63787284669150,28.7,13.8,-0.1,0.0,15.0,12.1
63787284670228,28.2,13.3,-0.1,0.0,15.0,10.9
63787284671322,30.0,15.1,-0.1,0.0,15.0,13.0
63787284672400,28.3,13.4,-0.1,0.0,15.0,10.9
63787284673493,28.9,14.0,-0.1,0.0,15.0,12.0
63787284674580,29.6,14.7,-0.1,0.0,15.0,12.3
63787284675658,28.9,14.0,-0.1,0.0,15.0,12.0
63787284676736,30.0,15.1,-0.1,0.0,15.0,12.7
63787284677829,29.2,14.3,-0.1,0.0,15.0,11.8
63787284678907,30.1,15.2,-0.1,0.0,15.0,12.5
63787284680000,29.3,14.4,-0.1,0.0,15.0,12.3
63787284681075,28.3,13.4,-0.1,0.0,15.0,11.6
63787284682137,29.0,14.1,-0.1,0.0,15.0,11.7
63787284683215,29.5,14.6,-0.1,0.0,15.0,12.2
63787284684293,30.1,15.2,-0.1,0.0,15.0,12.3
63787284685355,28.9,14.0,-0.1,0.0,15.0,11.8
63787284686433,29.2,14.3,-0.1,0.0,15.0,12.7
63787284687519,29.0,14.1,-0.1,0.0,15.0,11.3
63787284688613,28.5,13.6,-0.1,0.0,15.0,11.6
63787284689691,29.3,14.4,-0.1,0.0,15.0,12.6
63787284690769,29.1,14.2,-0.1,0.0,15.0,11.8
63787284691862,30.0,15.1,-0.1,0.0,15.0,12.6
63787284692956,28.8,13.9,-0.1,0.0,15.0,11.2
63787284694046,28.9,14.0,-0.1,0.0,15.0,11.6
63787284695140,29.1,14.2,-0.1,0.0,15.0,11.8
63787284696233,28.5,13.6,-0.1,0.0,15.0,11.2
63787284697327,28.2,13.3,-0.1,0.0,15.0,11.1
63787284698405,29.5,14.6,-0.1,0.0,15.0,12.5
63787284699483,29.0,14.1,-0.1,0.0,15.0,11.6
63787284700558,28.7,13.8,-0.1,0.0,15.0,11.1
63787284701635,28.9,14.0,-0.1,0.0,15.0,11.2
63787284702729,28.6,13.7,-0.1,0.0,15.0,10.7
63787284703807,27.7,12.8,-0.1,0.0,15.0,10.0
63787284704885,28.1,13.2,-0.1,0.0,15.0,9.9
63787284705963,29.8,14.9,-0.1,0.0,15.0,12.7
63787284707040,27.9,13.0,-0.1,0.0,15.0,10.4
63787284708118,27.6,12.7,-0.1,0.0,15.0,10.3
63787284709196,28.3,13.4,-0.1,0.0,15.0,10.9
63787284710274,28.4,13.5,-0.1,0.0,15.0,10.4
63787284711367,27.3,12.4,-0.1,0.0,15.0,9.6
63787284712430,28.3,13.4,-0.1,0.0,15.0,11.6
63787284713508,27.9,13.0,-0.1,0.0,15.0,10.0
63787284714585,27.9,13.0,-0.1,0.0,15.0,9.8
63787284715648,29.3,14.4,-0.1,0.0,15.0,11.5
63787284716726,28.1,13.2,-0.1,0.0,15.0,10.5
63787284717803,28.5,13.6,-0.1,0.0,15.0,10.0
63787284718881,28.3,13.4,-0.1,0.0,15.0,10.4
63787284719944,28.1,13.2,-0.1,0.0,15.0,10.1
63787284721037,27.8,12.9,-0.1,0.0,15.0,10.2
63787284722131,28.9,14.0,-0.1,0.0,15.0,11.6
63787284723193,28.2,13.3,-0.1,0.0,15.0,11.2
63787284724271,28.8,13.9,-0.1,0.0,15.0,10.0
63787284725349,28.2,13.3,-0.1,0.0,15.0,10.8
63787284726426,27.4,12.5,-0.1,0.0,15.0,10.3
63787284727504,28.6,13.7,-0.1,0.0,15.0,11.3
63787284728583,28.2,13.3,-0.1,0.0,15.0,11.4
63787284729661,26.0,11.1,-0.1,0.0,15.0,10.2
63787284730751,26.7,11.8,-0.1,0.0,15.0,10.1
63787284731818,25.7,10.8,-0.1,0.0,15.0,9.5
63787284732895,26.3,11.4,-0.1,0.0,15.0,10.5
63787284733990,29.5,14.6,-0.1,0.0,15.0,12.3
63787284735061,27.0,12.1,-0.1,0.0,15.0,9.8
63787284736155,25.2,10.3,-0.1,0.0,15.0,9.7
63787284737230,26.9,12.0,-0.1,0.0,15.0,10.9
63787284738317,27.4,12.5,-0.1,0.0,15.0,11.3
63787284739399,27.5,12.6,-0.1,0.0,15.0,12.0
63787284740484,26.5,11.6,-0.1,0.0,15.0,10.3
63787284741555,25.3,10.4,-0.1,0.0,15.0,10.1
63787284742633,26.3,11.4,-0.1,0.0,15.0,10.2
63787284743708,25.8,10.9,-0.1,0.0,15.0,10.2
63787284744795,25.5,10.6,-0.1,0.0,15.0,9.6
63787284745875,26.8,11.9,-0.1,0.0,15.0,10.4
63787284746934,27.3,12.4,-0.1,0.0,15.0,11.2
63787284748025,27.4,12.5,-0.1,0.0,15.0,11.7
63787284749100,26.1,11.2,-0.1,0.0,15.0,9.6
63787284750191,27.5,12.6,-0.1,0.0,15.0,11.4
63787284751270,27.2,12.3,-0.1,0.0,15.0,11.6
63787284752391,27.1,12.2,-0.1,0.0,15.0,10.4
