TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786895926465,28.6,13.7,-0.1,0.0,15.0,11.3
63786895927531,28.9,14.0,-0.1,0.0,15.0,11.4
63786895928586,28.7,13.8,-0.1,0.0,15.0,10.5
63786895929634,31.5,16.6,-0.1,0.0,15.0,11.7
63786895930679,29.0,14.1,-0.1,0.0,15.0,10.6
63786895931737,29.7,14.8,-0.1,0.0,15.0,11.7
63786895932779,31.0,16.0,-0.1,0.0,15.0,13.1
63786895933829,29.4,14.5,-0.1,0.0,15.0,12.1
63786895934870,30.4,15.5,-0.1,0.0,15.0,12.1
63786895935922,29.5,14.6,-0.1,0.0,15.0,11.3
63786895936967,29.7,14.8,-0.1,0.0,15.0,12.2
63786895938023,30.6,15.7,-0.1,0.0,15.0,12.1
63786895939074,30.0,15.1,-0.1,0.0,15.0,12.0
63786895940131,29.6,14.7,-0.1,0.0,15.0,10.8
63786895941183,29.0,14.1,-0.1,0.0,15.0,11.2
63786895942233,29.0,14.1,-0.1,0.0,15.0,10.1
63786895943282,29.3,14.4,-0.1,0.0,15.0,10.9
63786895944322,28.6,13.7,-0.1,0.0,15.0,10.3
63786895945374,29.4,14.5,-0.1,0.0,15.0,10.7
63786895946419,29.8,14.9,-0.1,0.0,15.0,11.2
63786895947479,27.9,13.0,-0.1,0.0,15.0,10.5
63786895948529,29.8,14.9,-0.1,0.0,15.0,11.5
63786895949581,30.0,15.1,-0.1,0.0,15.0,11.6
63786895950632,28.3,13.4,-0.1,0.0,15.0,10.4
63786895951684,28.4,13.5,-0.1,0.0,15.0,10.7
63786895952736,28.5,13.6,-0.1,0.0,15.0,11.1
63786895953772,28.4,13.5,-0.1,0.0,15.0,11.0
63786895954832,28.3,13.4,-0.1,0.0,15.0,9.9
63786895955897,28.5,13.6,-0.1,0.0,15.0,10.4
63786895956944,28.7,13.8,-0.1,0.0,15.0,10.4
63786895958002,27.2,12.3,-0.1,0.0,15.0,9.6
63786895959041,29.3,14.4,-0.1,0.0,15.0,11.0
63786895960087,28.3,13.3,-0.1,0.0,15.0,11.0
63786895961148,27.7,12.8,-0.1,0.0,15.0,10.6
63786895962196,28.8,13.9,-0.1,0.0,15.0,11.0
63786895963237,27.2,12.3,-0.1,0.0,15.0,9.9
63786895964289,28.4,13.5,-0.1,0.0,15.0,11.1
63786895965342,27.5,12.6,-0.1,0.0,15.0,10.5
63786895966387,28.4,13.5,-0.1,0.0,15.0,10.9
63786895967442,30.4,15.5,-0.1,0.0,15.0,11.9
63786895968502,29.3,14.4,-0.1,0.0,15.0,9.8
63786895969552,27.7,12.8,-0.1,0.0,15.0,10.5
63786895970621,26.8,11.9,-0.1,0.0,15.0,11.1
63786895971668,27.3,12.4,-0.1,0.0,15.0,11.5
63786895972739,26.2,11.3,-0.1,0.0,15.0,10.0
63786895973797,26.6,11.7,-0.1,0.0,15.0,10.6
63786895974841,26.2,11.3,-0.1,0.0,15.0,10.5
63786895975889,28.2,13.3,-0.1,0.0,15.0,12.0
63786895976935,24.1,9.2,-0.1,0.0,15.0,8.5
63786895977974,27.7,12.8,-0.1,0.0,15.0,11.4
63786895979037,28.4,13.5,-0.1,0.0,15.0,12.5
63786895980091,26.7,11.8,-0.1,0.0,15.0,11.0
63786895981138,25.1,10.1,-0.1,0.0,15.0,8.9
63786895982187,25.4,10.5,-0.1,0.0,15.0,9.8
63786895983233,26.2,11.3,-0.1,0.0,15.0,9.8
63786895984278,26.3,11.4,-0.1,0.0,15.0,10.4
63786895985328,25.3,10.4,-0.1,0.0,15.0,9.2
63786895986373,27.3,12.4,-0.1,0.0,15.0,9.1
63786895987430,28.6,13.7,-0.1,0.0,15.0,11.2
63786895988475,26.5,11.6,-0.1,0.0,15.0,9.2
63786895989530,25.7,10.8,-0.1,0.0,15.0,9.4
63786895990581,27.0,12.1,-0.1,0.0,15.0,9.8
63786895991632,28.1,13.2,-0.1,0.0,15.0,11.7
63786895992684,27.1,12.2,-0.1,0.0,15.0,10.7
63786895993750,26.0,11.1,-0.1,0.0,15.0,9.5
63786895994796,27.9,13.0,-0.1,0.0,15.0,11.1
63786895995842,24.7,9.8,-0.1,0.0,15.0,7.7
63786895996894,28.3,13.4,-0.1,0.0,15.0,11.7
63786895997944,27.1,12.2,-0.1,0.0,15.0,10.5
63786895998989,27.4,12.5,-0.1,0.0,15.0,10.7
63786896000059,26.3,11.4,-0.1,0.0,15.0,9.4
63786896001119,26.7,11.8,-0.1,0.0,15.0,10.2
63786896002165,27.3,12.4,-0.1,0.0,15.0,10.4
63786896003236,27.1,12.2,-0.1,0.0,15.0,10.6
63786896004278,25.7,10.8,-0.1,0.0,15.0,9.9
63786896005346,26.0,11.1,-0.1,0.0,15.0,9.0
63786896006389,27.0,12.1,-0.1,0.0,15.0,9.2
63786896007433,26.3,11.4,-0.1,0.0,15.0,9.8
63786896008488,28.3,13.4,-0.1,0.0,15.0,11.7
63786896009539,27.3,12.4,-0.1,0.0,15.0,10.3
63786896010592,28.6,13.7,-0.1,0.0,15.0,12.4
63786896011640,28.1,13.2,-0.1,0.0,15.0,11.2
63786896012685,27.0,12.1,-0.1,0.0,15.0,10.4
63786896013730,27.9,13.0,-0.1,0.0,15.0,11.3
63786896014783,27.0,12.1,-0.1,0.0,15.0,10.3
63786896015818,27.6,12.7,-0.1,0.0,15.0,11.0
63786896016871,26.7,11.8,-0.1,0.0,15.0,9.9
63786896017919,28.5,13.6,-0.1,0.0,15.0,11.9
63786896018964,28.0,13.1,-0.1,0.0,15.0,11.5
63786896020013,27.0,12.1,-0.1,0.0,15.0,10.2
63786896021062,26.9,12.0,-0.1,0.0,15.0,10.0
63786896022117,26.2,11.3,-0.1,0.0,15.0,9.2
63786896023169,27.9,13.0,-0.1,0.0,15.0,11.1
63786896024236,25.5,10.6,-0.1,0.0,15.0,9.6
63786896025280,30.4,15.5,-0.1,0.0,15.0,13.5
63786896026342,27.4,12.5,-0.1,0.0,15.0,11.0
63786896027384,27.6,12.7,-0.1,0.0,15.0,11.2
63786896028445,26.0,11.1,-0.1,0.0,15.0,9.8
63786896029498,28.7,13.8,-0.1,0.0,15.0,12.8
63786896030536,27.3,12.4,-0.1,0.0,15.0,11.6
63786896031589,25.7,10.8,-0.1,0.0,15.0,10.3
63786896032639,28.5,13.6,-0.1,0.0,15.0,12.5
63786896033677,28.1,13.2,-0.1,0.0,15.0,12.3
63786896034730,27.4,12.5,-0.1,0.0,15.0,11.3
63786896035783,25.7,10.8,-0.1,0.0,15.0,10.1
63786896036822,25.7,10.8,-0.1,0.0,15.0,9.9
63786896037870,25.7,10.8,-0.1,0.0,15.0,9.6
63786896038926,25.4,10.5,-0.1,0.0,15.0,9.8
63786896039981,27.5,12.6,-0.1,0.0,15.0,12.0
63786896041028,24.8,9.9,-0.1,0.0,15.0,9.0
63786896042085,26.6,11.7,-0.1,0.0,15.0,10.7
63786896043140,26.7,11.8,-0.1,0.0,15.0,10.9
63786896044186,28.1,13.2,-0.1,0.0,15.0,10.6
63786896045233,27.5,12.6,-0.1,0.0,15.0,11.1
63786896046278,26.8,11.9,-0.1,0.0,15.0,11.2
63786896047332,26.1,11.2,-0.1,0.0,15.0,10.5
63786896048399,29.9,15.0,-0.1,0.0,15.0,13.1
63786896049453,27.6,12.7,-0.1,0.0,15.0,11.2
63786896050510,29.7,14.8,-0.1,0.0,15.0,13.9
63786896051559,28.5,13.6,-0.1,0.0,15.0,12.6
63786896052627,27.9,13.0,-0.1,0.0,15.0,12.2
63786896053672,28.2,13.3,-0.1,0.0,15.0,12.2
63786896054736,28.3,13.4,-0.1,0.0,15.0,12.5
63786896055779,28.3,13.3,-0.1,0.0,15.0,12.5
63786896056839,29.1,14.2,-0.1,0.0,15.0,11.6
63786896057890,27.2,12.3,-0.1,0.0,15.0,11.8
63786896058939,27.9,13.0,-0.1,0.0,15.0,12.0
63786896059984,28.0,13.1,-0.1,0.0,15.0,12.2
63786896061039,28.1,13.2,-0.1,0.0,15.0,12.2
63786896062099,30.9,16.0,-0.1,0.0,15.0,12.8
63786896063160,27.2,12.3,-0.1,0.0,15.0,10.8
63786896064238,27.7,12.8,-0.1,0.0,15.0,12.0
63786896065308,26.9,12.0,-0.1,0.0,15.0,10.7
63786896066357,27.9,13.0,-0.1,0.0,15.0,12.4
63786896067413,26.9,12.0,-0.1,0.0,15.0,11.2
63786896068468,26.6,11.7,-0.1,0.0,15.0,11.3
63786896069535,29.4,14.5,-0.1,0.0,15.0,13.1
63786896070593,25.9,11.0,-0.1,0.0,15.0,10.3
63786896071644,27.2,12.3,-0.1,0.0,15.0,11.6
63786896072705,26.0,11.1,-0.1,0.0,15.0,10.1
63786896073752,28.8,13.9,-0.1,0.0,15.0,12.9
63786896074803,26.4,11.5,-0.1,0.0,15.0,10.2
63786896075859,25.4,10.5,-0.1,0.0,15.0,10.3
63786896076929,27.3,12.4,-0.1,0.0,15.0,11.4
63786896077988,28.6,13.7,-0.1,0.0,15.0,11.9
63786896079044,27.7,12.8,-0.1,0.0,15.0,11.4
63786896080101,28.8,13.9,-0.1,0.0,15.0,12.7
63786896081152,28.7,13.8,-0.1,0.0,15.0,13.1
63786896082213,27.5,12.6,-0.1,0.0,15.0,11.3
63786896083269,25.4,10.5,-0.1,0.0,15.0,9.3
63786896084324,29.7,14.8,-0.1,0.0,15.0,13.7
63786896085381,27.7,12.8,-0.1,0.0,15.0,11.5
63786896086444,27.6,12.7,-0.1,0.0,15.0,12.3
63786896087497,27.4,12.5,-0.1,0.0,15.0,11.0
63786896088544,26.4,11.5,-0.1,0.0,15.0,10.7
63786896089589,29.1,14.2,-0.1,0.0,15.0,13.5
63786896090640,26.8,11.9,-0.1,0.0,15.0,11.6
63786896091681,27.3,12.4,-0.1,0.0,15.0,11.1
63786896092736,27.2,12.3,-0.1,0.0,15.0,11.3
63786896093783,29.0,14.1,-0.1,0.0,15.0,12.7
63786896094831,27.8,12.9,-0.1,0.0,15.0,11.6
63786896095890,27.7,12.8,-0.1,0.0,15.0,10.0
63786896096940,26.9,12.0,-0.1,0.0,15.0,10.7
63786896097990,26.9,12.0,-0.1,0.0,15.0,10.6
63786896099044,28.5,13.6,-0.1,0.0,15.0,13.2
63786896100097,27.3,12.4,-0.1,0.0,15.0,10.8
63786896101145,28.8,13.9,-0.1,0.0,15.0,13.2
63786896102202,29.1,14.2,-0.1,0.0,15.0,13.1
63786896103248,26.4,11.5,-0.1,0.0,15.0,11.0
63786896104297,26.7,11.8,-0.1,0.0,15.0,11.3
63786896105348,26.8,11.9,-0.1,0.0,15.0,10.8
63786896106405,26.9,12.0,-0.1,0.0,15.0,11.5
63786896107458,28.1,13.2,-0.1,0.0,15.0,12.0
63786896108526,27.9,13.0,-0.1,0.0,15.0,11.7
63786896109576,27.2,12.3,-0.1,0.0,15.0,11.3
63786896110623,29.3,14.4,-0.1,0.0,15.0,13.0
63786896111672,29.3,14.4,-0.1,0.0,15.0,13.4
63786896112739,28.4,13.5,-0.1,0.0,15.0,12.7
63786896113801,30.8,15.9,-0.1,0.0,15.0,14.0
63786896114856,29.4,14.5,-0.1,0.0,15.0,11.9
63786896115933,30.1,15.2,-0.1,0.0,15.0,13.5
63786896116982,29.8,14.9,-0.1,0.0,15.0,12.3
63786896118036,30.9,16.0,-0.1,0.0,15.0,14.6
63786896119094,27.5,12.6,-0.1,0.0,15.0,10.9
63786896120138,28.4,13.5,-0.1,0.0,15.0,12.4
63786896121184,29.7,14.8,-0.1,0.0,15.0,13.5
63786896122239,29.8,14.9,-0.1,0.0,15.0,13.3
63786896123295,27.1,12.2,-0.1,0.0,15.0,11.2
63786896124351,27.5,12.6,-0.1,0.0,15.0,11.8
63786896125429,29.0,14.1,-0.1,0.0,15.0,12.7
63786896126489,28.3,13.4,-0.1,0.0,15.0,12.7
63786896127542,28.3,13.4,-0.1,0.0,15.0,12.5
63786896128594,27.9,13.0,-0.1,0.0,15.0,12.7
63786896129641,29.2,14.3,-0.1,0.0,15.0,13.4
63786896130694,27.1,12.2,-0.1,0.0,15.0,11.1
63786896131751,28.9,14.0,-0.1,0.0,15.0,11.0
63786896132801,28.8,13.9,-0.1,0.0,15.0,12.4
63786896133857,31.1,16.2,-0.1,0.0,15.0,14.7
63786896134925,28.9,13.9,-0.1,0.1,15.0,10.8
63786896135991,29.2,14.3,-0.1,0.0,15.0,12.6
63786896137052,27.5,12.6,-0.1,0.0,15.0,11.2
63786896138119,27.8,12.9,-0.1,0.0,15.0,11.7
63786896139175,26.2,11.3,-0.1,0.0,15.0,10.0
63786896140240,27.5,12.6,-0.1,0.0,15.0,11.7
63786896141298,27.9,13.0,-0.1,0.0,15.0,12.6
63786896142341,29.4,14.5,-0.1,0.0,15.0,13.2
63786896143395,27.7,12.8,-0.1,0.0,15.0,11.7
63786896144453,28.2,13.3,-0.1,0.0,15.0,12.5
63786896145500,26.6,11.7,-0.1,0.0,15.0,10.9
63786896146550,27.0,12.1,-0.1,0.0,15.0,10.8
63786896147590,26.8,11.9,-0.1,0.0,15.0,10.8
63786896148655,28.4,13.5,-0.1,0.0,15.0,12.2
63786896149709,31.2,16.2,-0.1,0.0,15.0,13.7
63786896150768,28.3,13.4,-0.1,0.0,15.0,11.3
63786896151831,28.3,13.4,-0.1,0.0,15.0,12.4
63786896152895,28.5,13.6,-0.1,0.0,15.0,12.1
63786896153952,29.6,14.7,-0.1,0.0,15.0,13.3
63786896155004,27.1,12.2,-0.1,0.0,15.0,11.1
63786896156063,27.9,13.0,-0.1,0.0,15.0,12.0
63786896157127,28.6,13.7,-0.1,0.0,15.0,12.3
63786896158176,28.9,14.0,-0.1,0.0,15.0,12.2
63786896159233,28.3,13.4,-0.1,0.0,15.0,11.7
63786896160279,29.9,15.0,-0.1,0.0,15.0,14.3
63786896161333,27.5,12.6,-0.1,0.0,15.0,11.3
63786896162390,28.0,13.1,-0.1,0.0,15.0,12.2
63786896163433,28.5,13.6,-0.1,0.0,15.0,12.7
63786896164487,28.0,13.1,-0.1,0.0,15.0,12.0
63786896165526,28.7,13.8,-0.1,0.0,15.0,12.4
63786896166584,26.7,11.8,-0.1,0.0,15.0,10.4
63786896167638,28.2,13.3,-0.1,0.0,15.0,10.1
63786896168691,28.3,13.4,-0.1,0.0,15.0,11.3
63786896169739,30.6,15.7,-0.1,0.0,15.0,13.0
63786896170801,27.3,12.4,-0.1,0.0,15.0,11.5
63786896171853,27.4,12.5,-0.1,0.0,15.0,11.5
63786896172929,28.6,13.7,-0.1,0.0,15.0,12.8
63786896173985,26.6,11.7,-0.1,0.0,15.0,10.6
63786896175034,28.7,13.8,-0.1,0.0,15.0,11.8
63786896176083,26.6,11.7,-0.1,0.0,15.0,10.9
63786896177137,28.9,14.0,-0.1,0.0,15.0,13.0
63786896178180,28.9,14.0,-0.1,0.0,15.0,11.6
63786896179241,29.5,14.6,-0.1,0.0,15.0,11.9
63786896180296,29.6,14.7,-0.1,0.0,15.0,12.8
63786896181345,30.9,16.0,-0.1,0.0,15.0,13.4
63786896182389,29.4,14.5,-0.1,0.0,15.0,11.5
63786896183434,29.2,14.3,-0.1,0.0,15.0,12.0
63786896184490,29.4,14.5,-0.1,0.0,15.0,12.7
63786896185560,32.0,17.1,-0.1,0.0,15.0,12.4
63786896186625,30.7,15.8,-0.1,0.0,15.0,12.7
63786896187688,28.7,13.8,-0.1,0.0,15.0,11.0
63786896188749,28.1,13.2,-0.1,0.0,15.0,11.3
63786896189794,28.9,14.0,-0.1,0.0,15.0,11.5
63786896190852,28.9,14.0,-0.1,0.0,15.0,11.6
63786896191927,30.1,15.2,-0.1,0.0,15.0,12.9
63786896192983,28.6,13.7,-0.1,0.0,15.0,11.6
63786896194028,29.9,15.0,-0.1,0.0,15.0,13.3
63786896195078,29.5,14.6,-0.1,0.0,15.0,11.3
63786896196121,28.3,13.4,-0.1,0.0,15.0,11.6
63786896197180,28.9,14.0,-0.1,0.0,15.0,12.4
63786896198235,28.2,13.3,-0.1,0.0,15.0,11.2
63786896199285,29.0,14.1,-0.1,0.0,15.0,11.9
63786896200349,29.3,14.4,-0.1,0.0,15.0,11.5
63786896201423,30.9,16.0,-0.1,0.0,15.0,14.0
63786896202473,30.6,15.7,-0.1,0.0,15.0,12.2
63786896203533,30.5,15.6,-0.1,0.0,15.0,11.9
63786896204571,29.6,14.7,-0.1,0.0,15.0,11.4
63786896205630,29.1,14.2,-0.1,0.0,15.0,11.6
63786896206677,29.2,14.3,-0.1,0.0,15.0,11.8
63786896207746,30.6,15.7,-0.1,0.0,15.0,13.2
63786896208812,29.8,14.9,-0.1,0.0,15.0,12.7
63786896209864,31.1,16.2,-0.1,0.0,15.0,11.2
63786896210912,28.6,13.7,-0.1,0.0,15.0,10.6
63786896211981,28.3,13.4,-0.1,0.0,15.0,10.8
63786896213022,29.6,14.7,-0.1,0.0,15.0,12.0
63786896214072,29.3,14.4,-0.1,0.0,15.0,12.0
63786896215131,30.0,15.1,-0.1,0.0,15.0,12.5
63786896216181,29.2,14.3,-0.1,0.0,15.0,11.4
63786896217236,27.3,12.4,-0.1,0.0,15.0,10.5
63786896218289,27.4,12.5,-0.1,0.0,15.0,10.1
63786896219345,30.3,15.4,-0.1,0.0,15.0,11.3
63786896220392,29.0,14.1,-0.1,0.0,15.0,10.2
63786896221430,27.7,12.8,-0.1,0.0,15.0,9.5
63786896222481,29.7,14.8,-0.1,0.0,15.0,12.1
63786896223528,27.9,13.0,-0.1,0.0,15.0,9.8
63786896224573,28.6,13.7,-0.1,0.0,15.0,10.1
63786896225627,28.0,13.1,-0.1,0.0,15.0,10.3
63786896226676,28.2,13.3,-0.1,0.0,15.0,9.7
63786896227732,29.6,14.7,-0.1,0.0,15.0,12.0
63786896228774,28.6,13.7,-0.1,0.0,15.0,10.7
63786896229839,28.8,13.9,-0.1,0.0,15.0,10.4
63786896230888,29.8,14.9,-0.1,0.0,15.0,12.1
63786896231932,28.7,13.8,-0.1,0.0,15.0,11.1
63786896232986,28.9,14.0,-0.1,0.0,15.0,11.2
63786896234048,29.8,14.9,-0.1,0.0,15.0,12.5
63786896235088,29.8,14.8,-0.1,0.0,15.0,11.2
63786896236141,29.1,14.2,-0.1,0.0,15.0,12.4
63786896237184,28.7,13.8,-0.1,0.0,15.0,10.1
63786896238241,29.0,14.1,-0.1,0.0,15.0,10.9
63786896239299,27.9,13.0,-0.1,0.0,15.0,9.8
63786896240357,28.0,13.1,-0.1,0.0,15.0,9.2
63786896241433,28.7,13.8,-0.1,0.0,15.0,10.6
63786896242479,28.8,13.9,-0.1,0.0,15.0,11.3
63786896243535,28.7,13.8,-0.1,0.0,15.0,11.6
63786896244596,28.0,13.1,-0.1,0.0,15.0,10.5
63786896245633,29.4,14.5,-0.1,0.0,15.0,12.5
63786896246685,28.6,13.7,-0.1,0.0,15.0,12.0
63786896247733,28.6,13.7,-0.1,0.0,15.0,10.6
63786896248779,29.2,14.3,-0.1,0.0,15.0,12.6
63786896249821,30.2,15.3,-0.1,0.0,15.0,12.7
63786896250879,27.3,12.4,-0.1,0.0,15.0,10.0
63786896251934,28.4,13.5,-0.1,0.0,15.0,11.8
63786896252992,29.9,15.0,-0.1,0.0,15.0,12.5
63786896254042,26.7,11.8,-0.1,0.0,15.0,10.3
63786896255094,28.5,13.6,-0.1,0.0,15.0,11.8
63786896256142,28.7,13.8,-0.1,0.0,15.0,11.5
63786896257181,29.9,15.0,-0.1,0.0,15.0,12.6
63786896258235,28.9,14.0,-0.1,0.0,15.0,11.5
63786896259286,28.3,13.4,-0.1,0.0,15.0,10.9
63786896260357,31.2,16.3,-0.1,0.0,15.0,11.4
63786896261414,29.2,14.3,-0.1,0.0,15.0,11.5
63786896262470,30.3,15.4,-0.1,0.0,15.0,12.9
63786896263520,28.6,13.7,-0.1,0.0,15.0,11.6
63786896264581,29.1,14.2,-0.1,0.0,15.0,11.6
63786896265635,29.3,14.4,-0.1,0.0,15.0,12.6
63786896266689,28.6,13.7,-0.1,0.0,15.0,11.3
63786896267731,29.6,14.7,-0.1,0.0,15.0,12.9
63786896268785,28.0,13.1,-0.1,0.0,15.0,11.4
63786896269849,30.0,15.1,-0.1,0.0,15.0,13.7
63786896270917,29.0,14.1,-0.1,0.0,15.0,11.8
63786896271971,30.7,15.8,-0.1,0.0,15.0,13.6
63786896273038,29.0,14.1,-0.1,0.0,15.0,12.2
63786896274087,28.0,13.1,-0.1,0.0,15.0,10.9
63786896275134,28.8,13.9,-0.1,0.0,15.0,11.4
63786896276198,28.1,13.2,-0.1,0.0,15.0,10.7
63786896277250,31.1,16.2,-0.1,0.0,15.0,12.6
63786896278303,29.0,14.1,-0.1,0.0,15.0,10.2
63786896279358,26.2,11.3,-0.1,0.0,15.0,9.4
63786896280424,28.5,13.6,-0.1,0.0,15.0,10.6
63786896281487,29.0,14.1,-0.1,0.0,15.0,11.4
63786896282545,27.9,13.0,-0.1,0.0,15.0,9.8
63786896283602,26.6,11.7,-0.1,0.0,15.0,9.9
63786896284654,28.3,13.4,-0.1,0.0,15.0,10.9
63786896285705,29.0,14.1,-0.1,0.0,15.0,11.5
63786896286742,29.3,14.4,-0.1,0.0,15.0,11.7
63786896287794,28.6,13.7,-0.1,0.0,15.0,10.7
63786896288847,30.1,15.2,-0.1,0.0,15.0,11.5
63786896289887,28.7,13.8,-0.1,0.0,15.0,10.5
63786896290952,27.2,12.3,-0.1,0.0,15.0,10.4
63786896291989,28.7,13.8,-0.1,0.0,15.0,11.4
63786896293038,28.7,13.8,-0.1,0.0,15.0,11.1
63786896294107,30.0,15.1,-0.1,0.0,15.0,11.3
63786896295158,30.9,16.0,-0.1,0.0,15.0,12.0
63786896296199,28.9,14.0,-0.1,0.0,15.0,9.9
63786896297260,28.8,13.9,-0.1,0.0,15.0,10.0
63786896298324,30.7,15.8,-0.1,0.0,15.0,11.1
63786896299372,29.3,14.4,-0.1,0.0,15.0,12.0
63786896300410,28.5,13.6,-0.1,0.0,15.0,10.3
63786896301468,29.4,14.5,-0.1,0.0,15.0,11.1
63786896302521,30.2,15.3,-0.1,0.0,15.0,11.2
63786896303567,28.7,13.8,-0.1,0.0,15.0,11.8
63786896304623,28.6,13.7,-0.1,0.0,15.0,11.5
63786896305666,27.0,12.1,-0.1,0.0,15.0,10.1
63786896306732,31.0,16.1,-0.1,0.0,15.0,13.7
63786896307782,28.7,13.8,-0.1,0.0,15.0,11.7
63786896308824,27.8,12.9,-0.1,0.0,15.0,10.8
63786896309873,29.2,14.3,-0.1,0.0,15.0,12.9
63786896310918,28.1,13.2,-0.1,0.0,15.0,10.9
63786896311967,27.7,12.8,-0.1,0.0,15.0,12.0
63786896313039,27.6,12.7,-0.1,0.0,15.0,9.8
63786896314092,27.8,12.9,-0.1,0.0,15.0,11.0
63786896315135,26.5,11.6,-0.1,0.0,15.0,10.3
63786896316183,27.5,12.6,-0.1,0.0,15.0,11.4
63786896317231,26.7,11.8,-0.1,0.0,15.0,11.0
63786896318275,26.1,11.2,-0.1,0.0,15.0,9.7
63786896319333,25.9,11.0,-0.1,0.0,15.0,9.4
63786896320383,23.7,8.8,-0.1,0.0,15.0,8.1
63786896321429,26.3,11.4,-0.1,0.0,15.0,10.2
63786896322483,27.8,12.9,-0.1,0.0,15.0,11.4
63786896323523,26.8,11.9,-0.1,0.0,15.0,10.4
63786896324573,26.6,11.7,-0.1,0.0,15.0,10.6
63786896325628,27.2,12.3,-0.1,0.0,15.0,11.4
63786896326695,26.1,11.2,-0.1,0.0,15.0,10.5
63786896327744,25.9,11.0,-0.1,0.0,15.0,9.6
63786896328791,25.9,11.0,-0.1,0.0,15.0,10.0
63786896329841,26.1,11.2,-0.1,0.0,15.0,10.5
63786896330895,28.7,13.8,-0.1,0.0,15.0,10.6
63786896331948,28.9,14.0,-0.1,0.0,15.0,11.5
63786896333002,26.0,11.1,-0.1,0.0,15.0,8.8
63786896334048,27.1,12.2,-0.1,0.0,15.0,10.7
63786896335100,26.5,11.6,-0.1,0.0,15.0,8.7
63786896336158,26.0,11.1,-0.1,0.0,15.0,9.2
63786896337202,26.0,11.1,-0.1,0.0,15.0,9.4
63786896338241,27.5,12.6,-0.1,0.0,15.0,10.2
63786896339294,26.5,11.6,-0.1,0.0,15.0,10.1
63786896340341,27.9,13.0,-0.1,0.0,15.0,11.1
63786896341386,28.4,13.5,-0.1,0.0,15.0,10.9
63786896342446,27.9,13.0,-0.1,0.0,15.0,12.1
63786896343509,26.9,12.0,-0.1,0.0,15.0,11.4
63786896344561,28.4,13.5,-0.1,0.0,15.0,12.4
63786896345608,27.9,13.0,-0.1,0.0,15.0,12.1
63786896346650,29.3,14.4,-0.1,0.0,15.0,13.3
63786896347699,27.3,12.4,-0.1,0.0,15.0,11.4
63786896348752,27.7,12.8,-0.1,0.0,15.0,11.7
63786896349796,26.3,11.4,-0.1,0.0,15.0,10.3
63786896350848,29.0,14.1,-0.1,0.0,15.0,11.1
63786896351909,28.6,13.7,-0.1,0.0,15.0,11.4
63786896352943,29.6,14.7,-0.1,0.0,15.0,12.3
63786896354007,27.2,12.3,-0.1,0.0,15.0,10.3
63786896355060,26.3,11.4,-0.1,0.0,15.0,9.4
63786896356127,27.0,12.1,-0.1,0.0,15.0,10.6
63786896357175,28.7,13.8,-0.1,0.0,15.0,11.8
63786896358239,26.6,11.7,-0.1,0.0,15.0,9.9
63786896359294,27.8,12.9,-0.1,0.0,15.0,10.9
63786896360336,27.5,12.6,-0.1,0.0,15.0,11.1
63786896361389,27.4,12.5,-0.1,0.0,15.0,10.4
63786896362435,27.7,12.8,-0.1,0.0,15.0,10.7
63786896363485,26.3,11.4,-0.1,0.0,15.0,9.6
63786896364523,30.2,15.3,-0.1,0.0,15.0,13.6
63786896365579,27.6,12.7,-0.1,0.0,15.0,10.6
63786896366623,28.4,13.5,-0.1,0.0,15.0,11.1
63786896367669,26.4,11.5,-0.1,0.0,15.0,9.6
63786896368741,25.7,10.8,-0.1,0.0,15.0,9.8
63786896369797,28.4,13.5,-0.1,0.0,15.0,11.6
63786896370846,28.3,13.4,-0.1,0.0,15.0,10.3
63786896371886,25.9,11.0,-0.1,0.0,15.0,10.2
63786896372935,25.5,10.6,-0.1,0.0,15.0,9.2
63786896373980,27.7,12.8,-0.1,0.0,15.0,12.0
63786896375029,26.6,11.7,-0.1,0.0,15.0,10.8
63786896376085,28.2,13.3,-0.1,0.0,15.0,12.2
63786896377130,26.3,11.4,-0.1,0.0,15.0,9.9
63786896378186,28.1,13.2,-0.1,0.0,15.0,12.2
63786896379236,25.9,11.0,-0.1,0.0,15.0,10.0
63786896380283,26.1,11.2,-0.1,0.0,15.0,9.4
63786896381325,27.2,12.3,-0.1,0.0,15.0,11.1
63786896382370,25.5,10.6,-0.1,0.0,15.0,9.4
63786896383423,25.6,10.7,-0.1,0.0,15.0,9.7
63786896384464,27.3,12.4,-0.1,0.0,15.0,11.0
63786896385532,28.5,13.6,-0.1,0.0,15.0,12.4
63786896386584,28.4,13.5,-0.1,0.0,15.0,12.2
63786896387643,27.4,12.5,-0.1,0.0,15.0,11.3
63786896388685,29.3,14.4,-0.1,0.0,15.0,13.7
63786896389731,29.7,14.8,-0.1,0.0,15.0,11.1
63786896390789,27.4,12.5,-0.1,0.0,15.0,10.8
63786896391841,29.2,14.3,-0.1,0.0,15.0,13.8
63786896392887,29.9,15.0,-0.1,0.0,15.0,13.3
63786896393940,28.1,13.2,-0.1,0.0,15.0,11.9
63786896394985,29.0,14.1,-0.1,0.0,15.0,13.0
63786896396025,28.0,13.1,-0.1,0.0,15.0,12.3
63786896397084,29.1,14.2,-0.1,0.0,15.0,13.0
63786896398137,26.9,12.0,-0.1,0.0,15.0,11.4
63786896399193,27.4,12.5,-0.1,0.0,15.0,10.6
