TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786949964678,26.6,11.7,-0.1,0.0,15.0,10.3
63786949965865,28.0,13.1,-0.1,0.0,15.0,11.5
63786949967037,26.5,11.6,-0.1,0.0,15.0,10.3
63786949968209,29.7,14.8,-0.1,0.0,15.0,13.4
63786949969380,27.1,12.2,-0.1,0.0,15.0,10.8
63786949970552,26.8,11.8,-0.1,0.0,15.0,10.5
63786949971723,27.9,13.0,-0.1,0.0,15.0,11.4
63786949972895,26.8,11.9,-0.1,0.0,15.0,10.4
63786949974067,26.5,11.6,-0.1,0.0,15.0,10.3
63786949975238,29.1,14.2,-0.1,0.0,15.0,12.9
63786949976425,26.8,11.9,-0.1,0.0,15.0,10.3
63786949977597,28.6,13.7,-0.1,0.0,15.0,12.3
63786949978815,28.6,13.7,-0.1,0.0,15.0,11.8
63786949980003,29.2,14.3,-0.1,0.0,15.0,12.5
63786949981190,28.4,13.5,-0.1,0.0,15.0,12.0
63786949982377,29.0,14.1,-0.1,0.0,15.0,12.9
63786949983564,30.0,15.1,-0.1,0.0,15.0,13.6
63786949984752,29.4,14.5,-0.1,0.0,15.0,13.0
63786949985939,29.8,14.9,-0.1,0.0,15.0,13.4
63786949987110,29.8,14.9,-0.1,0.0,15.0,13.6
63786949988298,28.8,13.9,-0.1,0.0,15.0,12.1
63786949989469,29.0,14.1,-0.1,0.0,15.0,12.4
63786949990641,30.0,15.1,-0.1,0.0,15.0,13.6
63786949991844,29.0,14.1,-0.1,0.0,15.0,12.4
63786949993015,28.9,14.0,-0.1,0.0,15.0,12.4
63786949994202,28.9,14.0,-0.1,0.0,15.0,12.1
63786949995374,27.1,12.2,-0.1,0.0,15.0,11.0
63786949996561,28.3,13.4,-0.1,0.0,15.0,11.6
63786949997748,28.2,13.3,-0.1,0.0,15.0,11.6
63786949998936,28.9,14.0,-0.1,0.0,15.0,12.1
63786950000107,28.5,13.6,-0.1,0.0,15.0,11.9
63786950001279,28.1,13.2,-0.1,0.0,15.0,11.9
63786950002466,28.9,14.0,-0.1,0.0,15.0,12.4
63786950003653,28.2,13.3,-0.1,0.0,15.0,11.5
63786950004841,28.7,13.8,-0.1,0.0,15.0,12.3
63786950006012,27.6,12.7,-0.1,0.0,15.0,11.1
63786950007199,28.1,13.2,-0.1,0.0,15.0,11.2
63786950008387,27.6,12.7,-0.1,0.0,15.0,11.1
63786950009558,27.9,13.0,-0.1,0.0,15.0,11.6
63786950010745,28.0,13.1,-0.1,0.0,15.0,11.2
63786950011933,27.1,12.2,-0.1,0.0,15.0,10.4
63786950013120,29.6,14.7,-0.1,0.0,15.0,13.4
63786950014291,28.2,13.3,-0.1,0.0,15.0,11.9
63786950015463,28.7,13.8,-0.1,0.0,15.0,12.7
63786950016635,29.3,14.4,-0.1,0.0,15.0,12.4
63786950017822,29.5,14.6,-0.1,0.0,15.0,13.1
63786950019009,28.0,13.1,-0.1,0.0,15.0,11.4
63786950020196,28.7,13.8,-0.1,0.0,15.0,12.3
63786950021383,30.9,16.0,-0.1,0.0,15.0,12.6
63786950022602,30.6,15.7,-0.1,0.0,15.0,10.3
63786950023804,30.6,15.7,-0.1,0.0,15.0,13.1
63786950025006,30.7,15.8,-0.1,0.0,15.0,12.9
63786950026221,29.1,14.2,-0.1,0.0,15.0,11.3
63786950027417,29.0,14.1,-0.1,0.0,15.0,12.4
63786950028619,32.1,17.2,-0.1,0.0,15.0,12.1
63786950029822,29.2,14.3,-0.1,0.0,15.0,13.0
63786950031025,29.8,14.9,-0.1,0.0,15.0,13.4
63786950032227,28.3,13.4,-0.1,0.0,15.0,12.2
63786950033429,28.4,13.5,-0.1,0.0,15.0,11.9
63786950034632,28.0,13.1,-0.1,0.0,15.0,11.6
63786950035835,28.4,13.5,-0.1,0.0,15.0,12.0
63786950037038,26.6,11.7,-0.1,0.0,15.0,10.5
63786950038241,29.3,14.4,-0.1,0.0,15.0,12.4
63786950039444,27.9,13.0,-0.1,0.0,15.0,11.2
63786950040646,27.8,12.9,-0.1,0.0,15.0,11.0
63786950041834,28.7,13.8,-0.1,0.0,15.0,12.4
63786950043021,28.4,13.5,-0.1,0.0,15.0,11.5
63786950044208,27.8,12.9,-0.1,0.0,15.0,11.2
63786950045411,27.1,12.2,-0.1,0.0,15.0,10.7
63786950046614,28.5,13.6,-0.1,0.0,15.0,12.3
63786950047785,29.1,14.2,-0.1,0.0,15.0,12.3
63786950048973,29.7,14.8,-0.1,0.0,15.0,12.0
63786950050175,30.2,15.3,-0.1,0.0,15.0,12.3
63786950051363,29.7,14.8,-0.1,0.0,15.0,11.8
63786950052534,29.5,14.6,-0.1,0.0,15.0,11.9
63786950053706,29.2,14.3,-0.1,0.0,15.0,11.2
63786950054890,30.4,15.5,-0.1,0.0,15.0,12.7
63786950056077,29.4,14.5,-0.1,0.0,15.0,11.9
63786950057264,29.7,14.8,-0.1,0.0,15.0,12.0
63786950058451,28.6,13.7,-0.1,0.0,15.0,10.9
63786950059623,28.9,14.0,-0.1,0.0,15.0,10.9
63786950060795,28.9,14.0,-0.1,0.0,15.0,11.1
63786950061959,28.2,13.3,-0.1,0.0,15.0,10.4
63786950063146,29.4,14.5,-0.1,0.0,15.0,11.0
63786950064333,28.4,13.5,-0.1,0.0,15.0,10.6
63786950065521,29.8,14.9,-0.1,0.0,15.0,12.3
63786950066708,29.4,14.5,-0.1,0.0,15.0,11.7
63786950067908,30.0,15.1,-0.1,0.0,15.0,11.6
63786950069095,29.1,14.2,-0.1,0.0,15.0,11.4
63786950070282,29.6,14.7,-0.1,0.0,15.0,11.9
63786950071470,29.3,14.4,-0.1,0.0,15.0,11.4
63786950072657,31.3,16.4,-0.1,0.0,15.0,14.2
63786950073844,29.5,14.6,-0.1,0.0,15.0,12.0
63786950075028,29.5,14.6,-0.1,0.0,15.0,12.1
63786950076200,29.3,14.4,-0.1,0.0,15.0,11.2
63786950077387,30.0,15.1,-0.1,0.0,15.0,12.4
63786950078558,30.7,15.8,-0.1,0.0,15.0,12.7
63786950079746,29.6,14.7,-0.1,0.0,15.0,11.5
63786950080929,29.7,14.8,-0.1,0.0,15.0,11.5
63786950082101,29.7,14.8,-0.1,0.0,15.0,11.0
63786950083288,29.4,14.5,-0.1,0.0,15.0,11.6
63786950084460,29.1,14.2,-0.1,0.0,15.0,11.0
63786950085647,28.2,13.2,-0.1,0.0,15.0,10.6
63786950086850,27.9,13.0,-0.1,0.0,15.0,9.8
63786950088037,28.7,13.8,-0.1,0.0,15.0,10.1
63786950089224,28.3,13.4,-0.1,0.0,15.0,10.1
63786950090396,28.8,13.9,-0.1,0.0,15.0,10.7
63786950091568,29.5,14.6,-0.1,0.0,15.0,10.6
63786950092770,28.2,13.3,-0.1,0.0,15.0,9.9
63786950093958,28.6,13.7,-0.1,0.0,15.0,10.9
63786950095145,29.4,14.5,-0.1,0.0,15.0,10.9
63786950096332,28.1,13.2,-0.1,0.0,15.0,10.5
63786950097519,28.4,13.5,-0.1,0.0,15.0,10.3
63786950098706,28.2,13.3,-0.1,0.0,15.0,9.8
63786950099878,28.6,13.7,-0.1,0.0,15.0,10.0
63786950101050,28.6,13.7,-0.1,0.0,15.0,10.7
63786950102221,28.6,13.7,-0.1,0.0,15.0,10.2
63786950103393,29.5,14.6,-0.1,0.0,15.0,10.7
63786950104564,28.4,13.5,-0.1,0.0,15.0,9.9
63786950105752,28.4,13.5,-0.1,0.0,15.0,10.8
63786950106939,29.9,15.0,-0.1,0.0,15.0,11.1
63786950108095,29.4,14.5,-0.1,0.0,15.0,11.2
63786950109282,28.2,13.3,-0.1,0.0,15.0,9.8
63786950110454,28.3,13.4,-0.1,0.0,15.0,9.8
63786950111625,30.1,15.2,-0.1,0.0,15.0,12.8
63786950112813,29.5,14.5,-0.1,0.0,15.0,12.0
63786950113984,29.1,14.2,-0.1,0.0,15.0,11.6
63786950115171,29.7,14.8,-0.1,0.0,15.0,11.5
63786950116359,29.4,14.5,-0.1,0.0,15.0,11.6
63786950117538,29.4,14.5,-0.1,0.0,15.0,11.5
63786950118725,27.9,13.0,-0.1,0.0,15.0,9.9
63786950119897,29.9,15.0,-0.1,0.0,15.0,12.2
63786950121069,29.4,14.5,-0.1,0.0,15.0,11.6
63786950122256,30.4,15.5,-0.1,0.0,15.0,12.8
63786950123427,30.2,15.3,-0.1,0.0,15.0,12.8
63786950124627,29.0,14.1,-0.1,0.0,15.0,11.0
63786950125798,29.5,14.6,-0.1,0.0,15.0,11.9
63786950126986,29.3,14.4,-0.1,0.0,15.0,11.9
63786950128173,29.9,15.0,-0.1,0.0,15.0,12.1
63786950129359,30.1,15.2,-0.1,0.0,15.0,11.9
63786950130559,29.3,14.3,-0.1,0.0,15.0,11.1
63786950131746,29.8,14.9,-0.1,0.0,15.0,12.7
63786950132933,29.2,14.3,-0.1,0.0,15.0,11.3
63786950134120,28.5,13.6,-0.1,0.0,15.0,10.5
63786950135292,30.0,15.1,-0.1,0.0,15.0,12.3
63786950136463,29.9,15.0,-0.1,0.0,15.0,12.4
63786950137647,29.7,14.8,-0.1,0.0,15.0,12.0
63786950138834,29.7,14.8,-0.1,0.0,15.0,12.1
63786950140021,29.4,14.5,-0.1,0.0,15.0,11.4
63786950141209,29.2,14.3,-0.1,0.0,15.0,11.7
63786950142396,29.5,14.6,-0.1,0.0,15.0,11.8
63786950143567,29.9,15.0,-0.1,0.0,15.0,12.4
63786950144743,29.8,14.9,-0.1,0.0,15.0,10.3
63786950145951,29.0,14.1,-0.1,0.0,15.0,10.5
63786950147138,30.0,15.1,-0.1,0.0,15.0,11.8
63786950148310,29.8,14.9,-0.1,0.0,15.0,11.9
63786950149482,29.0,14.1,-0.1,0.0,15.0,10.5
63786950150653,28.5,13.6,-0.1,0.0,15.0,10.5
63786950151840,30.2,15.3,-0.1,0.0,15.0,11.5
63786950153028,28.8,13.9,-0.1,0.0,15.0,10.4
63786950154199,29.5,14.5,-0.1,0.0,15.0,11.0
63786950155355,28.3,13.4,-0.1,0.0,15.0,10.4
63786950156542,28.9,14.0,-0.1,0.0,15.0,11.0
63786950157714,29.1,14.2,-0.1,0.0,15.0,11.0
63786950158901,28.4,13.5,-0.1,0.0,15.0,9.9
63786950160088,29.2,14.3,-0.1,0.0,15.0,11.0
63786950161260,28.5,13.6,-0.1,0.0,15.0,9.8
63786950162432,28.7,13.8,-0.1,0.0,15.0,10.7
63786950163603,28.2,13.2,-0.1,0.0,15.0,10.1
63786950164775,29.0,14.1,-0.1,0.0,15.0,11.0
63786950165946,28.7,13.8,-0.1,0.0,15.0,10.9
63786950167118,28.5,13.6,-0.1,0.0,15.0,10.0
63786950168290,28.9,14.0,-0.1,0.0,15.0,10.7
63786950169477,28.4,13.5,-0.1,0.0,15.0,10.3
63786950170648,28.6,13.7,-0.1,0.0,15.0,10.6
63786950171820,28.6,13.7,-0.1,0.0,15.0,10.7
63786950172992,28.8,13.9,-0.1,0.0,15.0,10.6
63786950174148,28.5,13.6,-0.1,0.0,15.0,11.7
63786950175316,28.9,14.0,-0.1,0.0,15.0,12.5
63786950176488,26.2,11.3,-0.1,0.0,15.0,8.9
63786950177656,26.3,11.4,-0.1,0.0,15.0,9.5
63786950178812,27.7,12.8,-0.1,0.0,15.0,10.6
63786950179964,27.7,12.8,-0.1,0.0,15.0,11.0
63786950181132,27.0,12.1,-0.1,0.0,15.0,10.8
63786950182288,27.3,12.4,-0.1,0.0,15.0,11.0
63786950183441,26.5,11.6,-0.1,0.0,15.0,10.0
63786950184625,26.5,11.6,-0.1,0.0,15.0,10.0
63786950185781,27.1,12.2,-0.1,0.0,15.0,10.7
63786950186934,28.1,13.2,-0.1,0.0,15.0,11.1
63786950188090,25.6,10.7,-0.1,0.0,15.0,9.2
63786950189242,26.3,11.4,-0.1,0.0,15.0,9.9
63786950190395,27.5,12.6,-0.1,0.0,15.0,11.0
63786950191551,27.9,13.0,-0.1,0.0,15.0,11.1
63786950192718,27.7,12.8,-0.1,0.0,15.0,11.1
63786950193883,27.5,12.6,-0.1,0.0,15.0,11.0
63786950195039,28.2,13.3,-0.1,0.0,15.0,11.6
63786950196204,27.8,12.9,-0.1,0.0,15.0,11.0
63786950197360,28.7,13.8,-0.1,0.0,15.0,12.2
63786950198508,26.9,12.0,-0.1,0.0,15.0,9.8
63786950199661,28.9,14.0,-0.1,0.0,15.0,12.4
63786950200817,27.3,12.4,-0.1,0.0,15.0,10.4
63786950201985,28.0,13.1,-0.1,0.0,15.0,10.8
63786950203153,27.0,12.1,-0.1,0.0,15.0,10.6
63786950204309,27.6,12.7,-0.1,0.0,15.0,11.0
63786950205478,26.6,11.7,-0.1,0.0,15.0,9.8
63786950206634,27.1,12.2,-0.1,0.0,15.0,10.8
63786950207786,27.4,12.5,-0.1,0.0,15.0,10.8
63786950208982,27.2,12.3,-0.1,0.0,15.0,10.7
63786950210154,27.4,12.5,-0.1,0.0,15.0,10.4
63786950211322,29.0,14.1,-0.1,0.0,15.0,13.0
63786950212494,29.1,14.2,-0.1,0.0,15.0,12.2
63786950213663,25.6,10.7,-0.1,0.0,15.0,9.2
63786950214834,27.8,12.9,-0.1,0.0,15.0,11.3
63786950216014,27.1,12.1,-0.1,0.0,15.0,10.5
63786950217199,28.2,13.2,-0.1,0.0,15.0,11.6
63786950218370,28.7,13.8,-0.1,0.0,15.0,12.0
63786950219539,27.7,12.8,-0.1,0.0,15.0,11.5
63786950220710,26.7,11.8,-0.1,0.0,15.0,10.1
63786950221893,27.2,12.3,-0.1,0.0,15.0,10.5
63786950223065,27.0,12.1,-0.1,0.0,15.0,10.9
63786950224233,27.5,12.6,-0.1,0.0,15.0,10.8
63786950225405,29.7,14.8,-0.1,0.0,15.0,13.2
63786950226573,26.9,12.0,-0.1,0.0,15.0,10.0
63786950227745,25.7,10.8,-0.1,0.0,15.0,9.4
63786950228913,26.0,11.1,-0.1,0.0,15.0,9.7
63786950230085,25.9,11.0,-0.1,0.0,15.0,9.7
63786950231265,28.0,13.1,-0.1,0.0,15.0,11.3
63786950232437,28.1,13.2,-0.1,0.0,15.0,11.4
63786950233605,27.9,13.0,-0.1,0.0,15.0,12.1
63786950234773,27.4,12.5,-0.1,0.0,15.0,11.1
63786950235945,27.6,12.7,-0.1,0.0,15.0,10.7
63786950237113,30.1,15.2,-0.1,0.0,15.0,13.6
63786950238300,27.7,12.8,-0.1,0.0,15.0,10.6
63786950239465,27.6,12.7,-0.1,0.0,15.0,11.2
63786950240636,27.6,12.7,-0.1,0.0,15.0,10.9
63786950241789,26.2,11.3,-0.1,0.0,15.0,10.0
63786950242960,28.4,13.5,-0.1,0.0,15.0,11.8
63786950244128,27.0,12.1,-0.1,0.0,15.0,10.1
63786950245316,27.4,12.5,-0.1,0.0,15.0,10.4
63786950246480,27.3,12.4,-0.1,0.0,15.0,11.0
63786950247636,28.3,13.4,-0.1,0.0,15.0,11.9
63786950248804,27.6,12.7,-0.1,0.0,15.0,11.1
63786950249960,28.4,13.5,-0.1,0.0,15.0,11.9
63786950251128,26.7,11.8,-0.1,0.0,15.0,10.4
63786950252313,28.5,13.6,-0.1,0.0,15.0,11.8
63786950253484,28.0,13.1,-0.1,0.0,15.0,11.1
63786950254684,26.8,11.9,-0.1,0.0,15.0,10.4
63786950255856,28.1,13.2,-0.1,0.0,15.0,11.2
63786950257028,29.4,14.5,-0.1,0.0,15.0,13.2
63786950258212,28.7,13.8,-0.1,0.0,15.0,12.4
63786950259399,29.3,14.4,-0.1,0.0,15.0,13.0
63786950260583,28.4,13.5,-0.1,0.0,15.0,11.8
63786950261770,29.5,14.6,-0.1,0.0,15.0,13.3
63786950262942,28.8,13.9,-0.1,0.0,15.0,12.4
63786950264139,30.1,15.2,-0.1,0.0,15.0,11.8
63786950265327,28.4,13.5,-0.1,0.0,15.0,11.7
63786950266516,28.2,13.3,-0.1,0.0,15.0,11.5
63786950267688,28.8,13.9,-0.1,0.0,15.0,12.1
63786950268891,29.1,14.2,-0.1,0.0,15.0,12.5
63786950270071,27.7,12.8,-0.1,0.0,15.0,11.1
63786950271243,26.9,12.0,-0.1,0.0,15.0,11.1
63786950272399,29.4,14.5,-0.1,0.0,15.0,12.9
63786950273567,29.8,14.9,-0.1,0.0,15.0,12.9
63786950274754,26.4,11.5,-0.1,0.0,15.0,9.9
63786950275955,26.6,11.7,-0.1,0.0,15.0,10.3
63786950277126,27.2,12.3,-0.1,0.0,15.0,10.5
63786950278298,28.5,13.6,-0.1,0.0,15.0,12.0
63786950279478,29.7,14.7,-0.1,0.0,15.0,12.5
63786950280649,27.0,12.1,-0.1,0.0,15.0,10.0
63786950281821,27.4,12.5,-0.1,0.0,15.0,11.2
63786950282990,29.6,14.7,-0.1,0.0,15.0,12.8
63786950284161,29.6,14.7,-0.1,0.0,15.0,13.2
63786950285333,28.5,13.6,-0.1,0.0,15.0,12.5
63786950286529,28.3,13.4,-0.1,0.0,15.0,11.3
63786950287700,29.4,14.5,-0.1,0.0,15.0,13.1
63786950288869,29.7,14.8,-0.1,0.0,15.0,13.2
63786950290041,27.9,13.0,-0.1,0.0,15.0,11.4
63786950291212,28.7,13.8,-0.1,0.0,15.0,12.3
63786950292397,28.4,13.5,-0.1,0.0,15.0,11.9
63786950293569,28.6,13.7,-0.1,0.0,15.0,12.2
63786950294752,29.2,14.3,-0.1,0.0,15.0,12.8
63786950295924,27.5,12.6,-0.1,0.0,15.0,10.8
63786950297096,28.5,13.6,-0.1,0.0,15.0,11.9
63786950298264,27.9,13.0,-0.1,0.0,15.0,11.0
63786950299435,28.5,13.6,-0.1,0.0,15.0,12.0
63786950300600,29.5,14.6,-0.1,0.0,15.0,13.1
63786950301771,27.7,12.8,-0.1,0.0,15.0,11.5
63786950302943,28.1,13.2,-0.1,0.0,15.0,11.9
63786950304140,30.5,15.6,-0.1,0.0,15.0,13.6
63786950305312,28.4,13.5,-0.1,0.0,15.0,12.1
63786950306483,26.9,12.0,-0.1,0.0,15.0,11.1
63786950307664,27.7,12.8,-0.1,0.0,15.0,11.1
63786950308836,26.0,11.1,-0.1,0.0,15.0,9.9
63786950310022,28.8,13.9,-0.1,0.0,15.0,12.6
63786950311194,29.0,14.1,-0.1,0.0,15.0,12.5
63786950312365,29.7,14.8,-0.1,0.0,15.0,13.9
63786950313549,28.2,13.3,-0.1,0.0,15.0,11.5
63786950314721,29.2,14.3,-0.1,0.0,15.0,12.5
63786950315892,29.5,14.6,-0.1,0.0,15.0,13.3
63786950317073,29.9,15.0,-0.1,0.0,15.0,13.3
63786950318260,28.3,13.4,-0.1,0.0,15.0,11.8
63786950319447,28.7,13.8,-0.1,0.0,15.0,12.7
63786950320632,29.4,14.5,-0.1,0.0,15.0,12.7
63786950321804,30.0,15.1,-0.1,0.0,15.0,14.4
63786950322991,29.1,14.2,-0.1,0.0,15.0,12.5
63786950324177,29.0,14.1,-0.1,0.0,15.0,12.7
63786950325364,28.2,13.3,-0.1,0.0,15.0,11.6
63786950326551,28.5,13.6,-0.1,0.0,15.0,11.7
63786950327754,30.5,15.6,-0.1,0.0,15.0,13.5
63786950328934,28.6,13.7,-0.1,0.0,15.0,11.8
63786950330121,30.4,15.5,-0.1,0.0,15.0,13.9
63786950331293,28.8,13.9,-0.1,0.0,15.0,12.3
63786950332473,29.3,14.4,-0.1,0.0,15.0,13.2
63786950333660,28.5,13.6,-0.1,0.0,15.0,11.9
63786950334863,29.4,14.5,-0.1,0.0,15.0,13.2
63786950336058,29.1,14.2,-0.1,0.0,15.0,12.2
63786950337230,28.3,13.4,-0.1,0.0,15.0,12.0
63786950338402,28.3,13.4,-0.1,0.0,15.0,11.7
63786950339589,28.1,13.2,-0.1,0.0,15.0,12.0
63786950340789,29.1,14.2,-0.1,0.0,15.0,12.4
63786950341961,26.9,12.0,-0.1,0.0,15.0,10.5
63786950343164,27.9,13.0,-0.1,0.0,15.0,11.5
63786950344351,29.5,14.6,-0.1,0.0,15.0,13.3
63786950345536,29.4,14.5,-0.1,0.0,15.0,13.3
63786950346723,29.8,14.9,-0.1,0.0,15.0,13.7
63786950347910,27.8,12.9,-0.1,0.0,15.0,11.1
63786950349082,30.6,15.7,-0.1,0.0,15.0,13.8
63786950350282,28.7,13.8,-0.1,0.0,15.0,12.1
63786950351469,28.0,13.1,-0.1,0.0,15.0,11.4
63786950352641,27.4,12.5,-0.1,0.0,15.0,10.5
63786950353828,29.1,14.2,-0.1,0.0,15.0,12.8
63786950355013,27.4,12.5,-0.1,0.0,15.0,10.7
63786950356200,28.3,13.4,-0.1,0.0,15.0,11.5
63786950357388,28.3,13.4,-0.1,0.0,15.0,12.2
63786950358544,27.5,12.6,-0.1,0.0,15.0,11.2
63786950359728,29.0,14.1,-0.1,0.0,15.0,12.6
63786950360915,30.2,15.3,-0.1,0.0,15.0,13.6
63786950362087,28.4,13.5,-0.1,0.0,15.0,12.5
63786950363271,28.8,13.9,-0.1,0.0,15.0,12.4
63786950364458,29.7,14.8,-0.1,0.0,15.0,13.2
63786950365645,29.7,14.8,-0.1,0.0,15.0,13.6
63786950366827,29.5,14.6,-0.1,0.0,15.0,13.0
63786950368014,29.1,14.2,-0.1,0.0,15.0,12.5
63786950369201,28.7,13.8,-0.1,0.0,15.0,12.0
63786950370398,28.3,13.4,-0.1,0.0,15.0,11.5
63786950371585,29.3,14.4,-0.1,0.0,15.0,12.7
63786950372772,28.8,13.9,-0.1,0.0,15.0,12.5
63786950373960,27.9,13.0,-0.1,0.0,15.0,11.8
63786950375156,29.5,14.6,-0.1,0.0,15.0,13.1
63786950376343,29.6,14.7,-0.1,0.0,15.0,13.5
63786950377530,28.3,13.4,-0.1,0.0,15.0,11.9
63786950378715,27.5,12.6,-0.1,0.0,15.0,10.2
63786950379902,26.3,11.4,-0.1,0.0,15.0,10.1
63786950381074,28.5,13.6,-0.1,0.0,15.0,11.9
63786950382246,28.1,13.2,-0.1,0.0,15.0,11.5
63786950383430,27.6,12.7,-0.1,0.0,15.0,11.3
63786950384640,27.8,12.9,-0.1,0.0,15.0,10.8
63786950385827,29.6,14.7,-0.1,0.0,15.0,12.4
63786950387014,28.9,14.0,-0.1,0.0,15.0,12.1
63786950388198,27.6,12.7,-0.1,0.0,15.0,11.6
63786950389401,28.3,13.4,-0.1,0.0,15.0,11.5
63786950390589,27.9,13.0,-0.1,0.0,15.0,11.1
63786950391776,28.1,13.2,-0.1,0.0,15.0,10.8
63786950392960,27.3,12.4,-0.1,0.0,15.0,10.5
63786950394163,28.4,13.5,-0.1,0.0,15.0,11.9
63786950395365,28.9,14.0,-0.1,0.0,15.0,12.6
63786950396567,28.4,13.5,-0.1,0.0,15.0,11.8
63786950397770,27.4,12.5,-0.1,0.0,15.0,10.2
63786950398973,28.9,14.0,-0.1,0.0,15.0,12.6
63786950400160,27.4,12.5,-0.1,0.0,15.0,10.8
63786950401359,28.1,13.2,-0.1,0.0,15.0,10.6
63786950402531,29.7,14.8,-0.1,0.0,15.0,11.7
63786950403718,29.6,14.7,-0.1,0.0,15.0,11.4
63786950404905,30.8,15.9,-0.1,0.0,15.0,12.6
63786950406092,30.3,15.4,-0.1,0.0,15.0,12.4
63786950407264,30.5,15.6,-0.1,0.0,15.0,12.6
63786950408432,29.1,14.2,-0.1,0.0,15.0,10.9
63786950409604,29.6,14.7,-0.1,0.0,15.0,11.5
63786950410775,30.2,15.3,-0.1,0.0,15.0,13.0
63786950411947,29.8,14.9,-0.1,0.0,15.0,11.6
63786950413119,30.0,15.1,-0.1,0.0,15.0,11.7
63786950414306,30.1,15.2,-0.1,0.0,15.0,12.3
63786950415486,30.0,15.1,-0.1,0.0,15.0,12.0
63786950416673,29.6,14.7,-0.1,0.0,15.0,11.6
63786950417845,29.5,14.5,-0.1,0.0,15.0,11.1
63786950419016,29.6,14.7,-0.1,0.0,15.0,11.8
63786950420204,29.9,15.0,-0.1,0.0,15.0,11.8
63786950421388,29.1,14.2,-0.1,0.0,15.0,11.3
63786950422560,30.5,15.6,-0.1,0.0,15.0,12.6
63786950423747,30.0,15.1,-0.1,0.0,15.0,12.2
63786950424934,29.7,14.8,-0.1,0.0,15.0,11.7
63786950426121,30.0,15.1,-0.1,0.0,15.0,12.0
63786950427309,29.8,14.9,-0.1,0.0,15.0,11.7
63786950428477,29.9,15.0,-0.1,0.0,15.0,11.7
63786950429649,30.2,15.3,-0.1,0.0,15.0,12.6
63786950430820,30.0,15.1,-0.1,0.0,15.0,12.1
63786950432008,30.0,15.1,-0.1,0.0,15.0,12.7
63786950433179,30.1,15.2,-0.1,0.0,15.0,11.5
63786950434349,28.8,13.9,-0.1,0.0,15.0,10.7
63786950435520,28.9,14.0,-0.1,0.0,15.0,10.1
63786950436692,29.7,14.8,-0.1,0.0,15.0,11.1
63786950437879,29.2,14.3,-0.1,0.0,15.0,11.0
63786950439066,29.9,15.0,-0.1,0.0,15.0,11.6
63786950440238,28.4,13.5,-0.1,0.0,15.0,10.7
63786950441425,28.8,13.9,-0.1,0.0,15.0,10.3
63786950442597,28.2,13.2,-0.1,0.0,15.0,10.3
63786950443765,29.0,14.1,-0.1,0.0,15.0,11.4
63786950444952,28.4,13.5,-0.1,0.0,15.0,9.7
63786950446139,28.9,14.0,-0.1,0.0,15.0,11.2
63786950447326,28.7,13.8,-0.1,0.0,15.0,10.5
63786950448514,28.5,13.6,-0.1,0.0,15.0,10.0
63786950449685,28.3,13.4,-0.1,0.0,15.0,10.5
63786950450857,28.8,13.9,-0.1,0.0,15.0,10.1
63786950452041,28.6,13.7,-0.1,0.0,15.0,10.7
63786950453213,27.9,13.0,-0.1,0.0,15.0,9.9
63786950454385,28.5,13.6,-0.1,0.0,15.0,10.6
63786950455556,30.0,15.1,-0.1,0.0,15.0,11.4
63786950456728,29.1,14.2,-0.1,0.0,15.0,11.3
63786950457899,28.2,13.2,-0.1,0.0,15.0,10.4
63786950459071,28.4,13.5,-0.1,0.0,15.0,10.8
63786950460243,29.1,14.2,-0.1,0.0,15.0,11.5
63786950461411,27.6,12.7,-0.1,0.0,15.0,9.6
63786950462583,27.7,12.8,-0.1,0.0,15.0,10.2
63786950463754,28.2,13.3,-0.1,0.0,15.0,10.0
63786950464926,28.1,13.2,-0.1,0.0,15.0,10.0
63786950466098,29.6,14.7,-0.1,0.0,15.0,11.6
63786950467285,29.3,14.4,-0.1,0.0,15.0,10.7
63786950468456,29.6,14.7,-0.1,0.0,15.0,11.0
63786950469656,28.6,13.7,-0.1,0.0,15.0,9.1
63786950470843,30.0,15.1,-0.1,0.0,15.0,12.1
63786950472015,28.0,13.1,-0.1,0.0,15.0,10.0
63786950473187,29.4,14.5,-0.1,0.0,15.0,10.4
63786950474374,28.5,13.6,-0.1,0.0,15.0,11.2
63786950475561,28.9,14.0,-0.1,0.0,15.0,10.7
63786950476733,28.2,13.3,-0.1,0.0,15.0,9.8
63786950477901,28.4,13.5,-0.1,0.0,15.0,10.0
63786950479089,29.6,14.7,-0.1,0.0,15.0,11.7
63786950480260,29.0,14.1,-0.1,0.0,15.0,11.5
63786950481432,29.6,14.7,-0.1,0.0,15.0,11.7
63786950482603,29.4,14.5,-0.1,0.0,15.0,11.9
63786950483791,29.6,14.7,-0.1,0.0,15.0,11.9
63786950484959,28.8,13.9,-0.1,0.0,15.0,11.3
63786950486131,28.8,13.9,-0.1,0.0,15.0,10.8
63786950487318,31.5,16.5,-0.1,0.0,15.0,10.8
63786950488490,29.8,14.9,-0.1,0.0,15.0,12.2
63786950489661,30.1,15.2,-0.1,0.0,15.0,12.2
63786950490833,29.6,14.7,-0.1,0.0,15.0,11.9
63786950492018,29.0,14.1,-0.1,0.0,15.0,10.9
63786950493205,29.0,14.1,-0.1,0.0,15.0,10.6
63786950494392,28.1,13.2,-0.1,0.0,15.0,10.1
