TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787277939120,27.0,12.1,-0.1,0.0,15.0,10.9
63787277940198,27.4,12.5,-0.1,0.0,15.0,11.2
63787277941291,28.6,13.7,-0.1,0.0,15.0,11.6
63787277942364,30.4,15.5,-0.1,0.0,15.0,13.3
63787277943442,30.3,15.4,-0.1,0.0,15.0,12.9
63787277944535,28.0,13.1,-0.1,0.0,15.0,10.8
63787277945629,28.4,13.5,-0.1,0.0,15.0,10.6
63787277946691,30.6,15.7,-0.1,0.0,15.0,14.1
63787277947784,30.3,15.4,-0.1,0.0,15.0,12.9
63787277948862,27.7,12.8,-0.1,0.0,15.0,9.3
63787277949940,26.9,12.0,-0.1,0.0,15.0,9.8
63787277951018,27.4,12.5,-0.1,0.0,15.0,9.2
63787277952080,31.1,16.2,-0.1,0.0,15.0,13.8
63787277953174,24.7,9.8,-0.1,0.0,15.0,9.0
63787277954236,30.9,16.0,-0.1,0.0,15.0,14.6
63787277955298,29.1,14.2,-0.1,0.0,15.0,12.8
63787277956392,26.5,11.6,-0.1,0.0,15.0,9.4
63787277957485,30.7,15.8,-0.1,0.0,15.0,13.1
63787277958547,31.0,16.0,-0.1,0.0,15.0,12.3
63787277959641,28.8,13.9,-0.1,0.0,15.0,10.8
63787277960734,27.5,12.6,-0.1,0.0,15.0,8.7
63787277961812,29.8,14.9,-0.1,0.0,15.0,12.8
63787277962906,31.1,16.2,-0.1,0.0,15.0,14.2
63787277963999,27.8,12.9,-0.1,0.0,15.0,11.2
63787277965077,30.7,15.8,-0.1,0.0,15.0,14.2
63787277966171,33.0,18.1,-0.1,0.0,15.0,15.5
63787277967248,27.8,12.9,-0.1,0.0,15.0,10.6
63787277968311,28.4,13.5,-0.1,0.0,15.0,11.0
63787277969389,29.1,14.2,-0.1,0.0,15.0,11.5
63787277970466,32.9,18.0,-0.1,0.0,15.0,14.7
63787277971544,31.9,17.0,-0.1,0.0,15.0,15.0
63787277972622,30.2,15.3,-0.1,0.0,15.0,12.8
63787277973700,28.2,13.3,-0.1,0.0,15.0,10.5
63787277974778,28.1,13.2,-0.1,0.0,15.0,10.5
63787277975871,27.6,12.7,-0.1,0.0,15.0,10.1
63787277976934,28.4,13.5,-0.1,0.0,15.0,10.4
63787277977996,29.0,14.1,-0.1,0.0,15.0,11.6
63787277979065,28.7,13.8,-0.1,0.0,15.0,10.6
63787277980143,29.3,14.4,-0.1,0.0,15.0,11.0
63787277981221,28.7,13.8,-0.1,0.0,15.0,11.7
63787277982299,29.1,14.2,-0.1,0.0,15.0,10.1
63787277983361,27.9,13.0,-0.1,0.0,15.0,10.9
63787277984439,28.6,13.7,-0.1,0.0,15.0,10.2
63787277985501,28.1,13.2,-0.1,0.0,15.0,10.4
63787277986595,28.9,14.0,-0.1,0.0,15.0,11.7
63787277987672,27.6,12.7,-0.1,0.0,15.0,10.3
63787277988750,28.8,13.9,-0.1,0.0,15.0,11.0
63787277989813,28.7,13.8,-0.1,0.0,15.0,10.6
63787277990875,29.7,14.8,-0.1,0.0,15.0,10.9
63787277991937,28.0,13.1,-0.1,0.0,15.0,10.0
63787277993046,27.6,12.7,-0.1,0.0,15.0,10.1
63787277994108,27.8,12.9,-0.1,0.0,15.0,9.7
63787277995186,28.1,13.2,-0.1,0.0,15.0,11.5
63787277996264,28.6,13.7,-0.1,0.0,15.0,10.7
63787277997358,28.4,13.5,-0.1,0.0,15.0,10.5
63787277998436,27.4,12.5,-0.1,0.0,15.0,9.6
63787277999513,27.8,12.9,-0.1,0.0,15.0,9.6
63787278000607,28.3,13.4,-0.1,0.0,15.0,10.9
63787278001685,27.6,12.7,-0.1,0.0,15.0,9.4
63787278002763,28.5,13.6,-0.1,0.0,15.0,10.7
63787278003825,29.1,14.2,-0.1,0.0,15.0,10.7
63787278004918,28.6,13.7,-0.1,0.0,15.0,10.4
63787278006012,28.0,13.1,-0.1,0.0,15.0,10.2
63787278007074,28.9,14.0,-0.1,0.0,15.0,11.0
63787278008168,27.7,12.8,-0.1,0.0,15.0,10.0
63787278009230,28.2,13.3,-0.1,0.0,15.0,10.0
63787278010308,29.1,14.2,-0.1,0.0,15.0,11.3
63787278011401,29.4,14.5,-0.1,0.0,15.0,11.1
63787278012495,28.8,13.9,-0.1,0.0,15.0,11.1
63787278013573,29.2,14.3,-0.1,0.0,15.0,11.1
63787278014666,29.6,14.7,-0.1,0.0,15.0,10.7
63787278015728,30.1,15.2,-0.1,0.0,15.0,13.2
63787278016822,32.2,17.3,-0.1,0.0,15.0,14.0
63787278017915,29.8,14.9,-0.1,0.0,15.0,12.4
63787278018993,27.8,12.9,-0.1,0.0,15.0,10.2
63787278020071,30.5,15.6,-0.1,0.0,15.0,13.1
63787278021149,30.3,15.4,-0.1,0.0,15.0,14.4
63787278022227,29.9,15.0,-0.1,0.0,15.0,14.0
63787278023305,32.5,17.6,-0.1,0.0,15.0,15.8
63787278024383,28.0,13.1,-0.1,0.0,15.0,10.8
63787278025445,27.5,12.6,-0.1,0.0,15.0,9.0
63787278026554,33.6,18.7,-0.1,0.0,15.0,16.3
63787278027632,34.9,20.0,-0.1,0.0,15.0,16.8
63787278028710,30.0,15.1,-0.1,0.0,15.0,13.2
63787278029803,29.5,14.6,-0.1,0.0,15.0,11.8
63787278030897,30.7,15.8,-0.1,0.0,15.0,14.5
63787278031974,32.1,17.2,-0.1,0.0,15.0,14.7
63787278033068,30.0,15.1,-0.1,0.0,15.0,13.3
63787278034161,30.0,15.1,-0.1,0.0,15.0,12.6
63787278035239,30.3,15.4,-0.1,0.0,15.0,13.3
63787278036317,31.1,16.1,-0.1,0.0,15.0,13.2
63787278037411,29.1,14.2,-0.1,0.0,15.0,11.6
63787278038489,31.8,16.9,-0.1,0.0,15.0,14.4
63787278039566,30.6,15.7,-0.1,0.0,15.0,14.6
63787278040660,27.4,12.5,-0.1,0.0,15.0,8.1
63787278041738,31.6,16.7,-0.1,0.0,15.0,15.0
63787278042831,31.0,16.1,-0.1,0.0,15.0,13.6
63787278043925,30.6,15.7,-0.1,0.0,15.0,12.5
63787278045003,29.5,14.6,-0.1,0.0,15.0,13.4
63787278046080,33.2,18.3,-0.1,0.0,15.0,16.5
63787278047174,31.0,16.1,-0.1,0.0,15.0,14.5
63787278048252,28.3,13.4,-0.1,0.0,15.0,10.0
63787278049330,27.6,12.7,-0.1,0.0,15.0,9.9
63787278050408,28.7,13.8,-0.1,0.0,15.0,10.9
63787278051501,28.4,13.5,-0.1,0.0,15.0,10.4
63787278052595,28.4,13.5,-0.1,0.0,15.0,10.5
63787278053672,28.2,13.3,-0.1,0.0,15.0,11.0
63787278054750,29.3,14.4,-0.1,0.0,15.0,11.8
63787278055828,28.1,13.2,-0.1,0.0,15.0,10.5
63787278056922,27.2,12.3,-0.1,0.0,15.0,9.4
63787278058015,32.1,17.2,-0.1,0.0,15.0,9.9
63787278059093,28.7,13.8,-0.1,0.0,15.0,10.6
63787278060155,28.3,13.4,-0.1,0.0,15.0,10.7
63787278061249,28.9,14.0,-0.1,0.0,15.0,11.6
63787278062327,27.4,12.5,-0.1,0.0,15.0,9.4
63787278063420,28.0,13.1,-0.1,0.0,15.0,10.0
63787278064482,27.6,12.7,-0.1,0.0,15.0,9.8
63787278065576,28.6,13.7,-0.1,0.0,15.0,10.4
63787278066669,28.2,13.3,-0.1,0.0,15.0,10.3
63787278067747,28.4,13.5,-0.1,0.0,15.0,11.5
63787278068809,27.9,13.0,-0.1,0.0,15.0,11.4
63787278069903,27.8,12.9,-0.1,0.0,15.0,9.8
63787278070981,28.9,14.0,-0.1,0.0,15.0,10.9
63787278072074,29.2,14.3,-0.1,0.0,15.0,11.2
63787278073168,28.1,13.2,-0.1,0.0,15.0,10.3
63787278074246,28.5,13.6,-0.1,0.0,15.0,10.7
63787278075308,28.4,13.5,-0.1,0.0,15.0,10.8
63787278076401,28.0,13.1,-0.1,0.0,15.0,11.3
63787278077479,29.8,14.9,-0.1,0.0,15.0,12.0
63787278078557,28.4,13.5,-0.1,0.0,15.0,10.1
63787278079651,28.9,14.0,-0.1,0.0,15.0,10.8
63787278080744,27.2,12.3,-0.1,0.0,15.0,9.4
63787278081806,28.7,13.8,-0.1,0.0,15.0,11.1
63787278082900,29.1,14.2,-0.1,0.0,15.0,11.4
63787278083993,29.1,14.2,-0.1,0.0,15.0,11.1
63787278085071,28.0,13.1,-0.1,0.0,15.0,10.0
63787278086165,28.6,13.7,-0.1,0.0,15.0,10.1
63787278087243,27.6,12.7,-0.1,0.0,15.0,9.4
63787278088305,29.5,14.6,-0.1,0.0,15.0,12.4
63787278089383,28.1,13.2,-0.1,0.0,15.0,10.9
63787278090465,27.3,12.4,-0.1,0.0,15.0,10.2
63787278091527,27.8,12.9,-0.1,0.0,15.0,11.5
63787278092605,26.6,11.7,-0.1,0.0,15.0,10.2
63787278093683,26.2,11.3,-0.1,0.0,15.0,9.9
63787278094761,26.7,11.8,-0.1,0.0,15.0,10.8
63787278095839,27.5,12.6,-0.1,0.0,15.0,11.2
63787278096916,27.2,12.3,-0.1,0.0,15.0,10.4
63787278098009,28.1,13.2,-0.1,0.0,15.0,12.1
63787278099073,26.0,11.1,-0.1,0.0,15.0,9.9
63787278100169,27.1,12.2,-0.1,0.0,15.0,10.4
63787278101225,25.5,10.6,-0.1,0.0,15.0,9.8
63787278102305,26.3,11.4,-0.1,0.0,15.0,9.9
63787278103399,26.4,11.5,-0.1,0.0,15.0,10.6
63787278104476,27.5,12.6,-0.1,0.0,15.0,11.1
63787278105554,27.6,12.7,-0.1,0.0,15.0,11.1
63787278106638,27.0,12.1,-0.1,0.0,15.0,10.6
63787278107694,25.1,10.2,-0.1,0.0,15.0,9.5
63787278108769,28.4,13.5,-0.1,0.0,15.0,12.2
63787278109852,27.3,12.4,-0.1,0.0,15.0,11.6
63787278110930,27.6,12.7,-0.1,0.0,15.0,11.3
63787278112008,27.1,12.2,-0.1,0.0,15.0,10.7
63787278113086,27.1,12.2,-0.1,0.0,15.0,10.9
63787278114148,25.5,10.6,-0.1,0.0,15.0,9.6
63787278115228,28.2,13.3,-0.1,0.0,15.0,11.7
63787278116322,27.2,12.3,-0.1,0.0,15.0,11.1
63787278117400,27.9,13.0,-0.1,0.0,15.0,11.9
63787278118493,27.2,12.3,-0.1,0.0,15.0,11.1
63787278119553,26.3,11.4,-0.1,0.0,15.0,10.3
63787278120633,27.8,12.9,-0.1,0.0,15.0,11.4
63787278121696,25.3,10.4,-0.1,0.0,15.0,9.3
63787278122774,27.3,12.3,-0.1,0.0,15.0,10.7
63787278123836,28.9,14.0,-0.1,0.0,15.0,12.4
63787278124914,27.3,12.3,-0.1,0.0,15.0,10.8
63787278125975,26.8,11.9,-0.1,0.0,15.0,10.8
63787278127069,27.2,12.3,-0.1,0.0,15.0,11.8
63787278128162,27.4,12.5,-0.1,0.0,15.0,11.3
63787278129240,29.7,14.8,-0.1,0.0,15.0,13.9
63787278130318,27.0,12.1,-0.1,0.0,15.0,10.2
63787278131412,27.2,12.3,-0.1,0.0,15.0,11.3
63787278132474,26.6,11.7,-0.1,0.0,15.0,10.7
63787278133552,29.5,14.6,-0.1,0.0,15.0,12.3
63787278134617,27.8,12.9,-0.1,0.0,15.0,10.9
63787278135711,27.0,12.1,-0.1,0.0,15.0,11.0
63787278136789,29.4,14.5,-0.1,0.0,15.0,13.5
63787278137867,27.4,12.5,-0.1,0.0,15.0,10.9
63787278138945,26.5,11.6,-0.1,0.0,15.0,10.6
63787278140038,27.4,12.5,-0.1,0.0,15.0,11.3
63787278141100,27.9,13.0,-0.1,0.0,15.0,12.1
63787278142178,26.8,11.9,-0.1,0.0,15.0,10.1
63787278143256,25.3,10.4,-0.1,0.0,15.0,8.9
63787278144318,26.8,11.9,-0.1,0.0,15.0,10.8
63787278145412,28.8,13.9,-0.1,0.0,15.0,12.3
63787278146480,27.6,12.7,-0.1,0.0,15.0,11.2
63787278147542,28.4,13.5,-0.1,0.0,15.0,12.8
63787278148638,26.5,11.6,-0.1,0.0,15.0,9.9
63787278149716,28.4,13.5,-0.1,0.0,15.0,12.3
63787278150794,28.0,13.1,-0.1,0.0,15.0,12.0
63787278151888,26.4,11.5,-0.1,0.0,15.0,10.5
63787278152981,27.4,12.5,-0.1,0.0,15.0,11.0
63787278154043,26.5,11.6,-0.1,0.0,15.0,10.8
63787278155121,28.6,13.7,-0.1,0.0,15.0,12.8
63787278156183,28.8,13.9,-0.1,0.0,15.0,12.8
63787278157261,25.5,10.6,-0.1,0.0,15.0,9.3
63787278158336,27.8,12.9,-0.1,0.0,15.0,11.5
63787278159416,26.5,11.6,-0.1,0.0,15.0,10.4
63787278160494,25.5,10.6,-0.1,0.0,15.0,9.6
63787278161572,26.4,11.5,-0.1,0.0,15.0,10.3
63787278162665,30.7,15.7,-0.1,0.1,15.0,12.5
63787278163728,28.9,14.0,-0.1,0.0,15.0,9.8
63787278164805,27.3,12.4,-0.1,0.0,15.0,11.0
63787278165883,27.6,12.7,-0.1,0.0,15.0,11.5
63787278166977,28.1,13.2,-0.1,0.0,15.0,11.7
63787278168070,26.2,11.3,-0.1,0.0,15.0,10.3
63787278169148,26.8,11.9,-0.1,0.0,15.0,10.8
63787278170230,28.8,13.9,-0.1,0.0,15.0,13.0
63787278171307,27.8,12.9,-0.1,0.0,15.0,11.5
63787278172385,27.6,12.7,-0.1,0.0,15.0,11.6
63787278173463,28.2,13.3,-0.1,0.0,15.0,12.1
63787278174541,27.8,12.9,-0.1,0.0,15.0,11.8
63787278175619,29.7,14.8,-0.1,0.0,15.0,13.9
63787278176697,28.1,13.2,-0.1,0.0,15.0,11.8
63787278177790,28.0,13.1,-0.1,0.0,15.0,12.1
63787278178853,27.2,12.3,-0.1,0.0,15.0,11.4
63787278179946,27.7,12.8,-0.1,0.0,15.0,11.9
63787278181040,28.7,13.8,-0.1,0.0,15.0,12.5
63787278182120,28.6,13.7,-0.1,0.0,15.0,12.2
63787278183200,28.6,13.7,-0.1,0.0,15.0,12.4
63787278184278,27.3,12.4,-0.1,0.0,15.0,11.9
63787278185356,27.8,12.9,-0.1,0.0,15.0,11.4
63787278186451,29.6,14.7,-0.1,0.0,15.0,13.6
63787278187529,28.4,13.5,-0.1,0.0,15.0,11.8
63787278188608,26.5,11.6,-0.1,0.0,15.0,10.9
63787278189703,27.6,12.7,-0.1,0.0,15.0,11.5
63787278190797,25.5,10.6,-0.1,0.0,15.0,9.6
63787278191860,29.9,15.0,-0.1,0.0,15.0,13.8
63787278192953,29.4,14.5,-0.1,0.0,15.0,13.5
63787278194047,28.2,13.3,-0.1,0.0,15.0,12.0
63787278195109,25.6,10.6,-0.1,0.0,15.0,9.7
63787278196199,28.0,13.1,-0.1,0.0,15.0,12.2
63787278197277,24.6,9.7,-0.1,0.0,15.0,9.2
63787278198375,27.8,12.9,-0.1,0.0,15.0,11.6
63787278199437,28.2,13.3,-0.1,0.0,15.0,12.3
63787278200515,27.9,13.0,-0.1,0.0,15.0,11.8
63787278201593,28.6,13.7,-0.1,0.0,15.0,12.6
63787278202663,26.6,11.7,-0.1,0.0,15.0,10.7
63787278203741,28.2,13.3,-0.1,0.0,15.0,12.1
63787278204819,26.5,11.6,-0.1,0.0,15.0,10.6
63787278205896,27.9,13.0,-0.1,0.0,15.0,12.0
63787278206990,28.0,13.1,-0.1,0.0,15.0,12.4
63787278208068,28.3,13.4,-0.1,0.0,15.0,12.3
63787278209165,29.0,14.0,-0.1,0.0,15.0,12.5
63787278210243,28.0,13.1,-0.1,0.0,15.0,12.2
63787278211305,27.1,12.2,-0.1,0.0,15.0,11.1
63787278212379,27.0,12.1,-0.1,0.0,15.0,11.0
63787278213473,26.9,12.0,-0.1,0.0,15.0,10.7
63787278214582,27.2,12.3,-0.1,0.0,15.0,11.4
63787278215675,29.0,14.1,-0.1,0.0,15.0,13.1
63787278216753,27.1,12.2,-0.1,0.0,15.0,11.5
63787278217831,26.4,11.5,-0.1,0.0,15.0,10.1
63787278218924,27.7,12.8,-0.1,0.0,15.0,10.8
63787278220002,25.3,10.4,-0.1,0.0,15.0,10.0
63787278221068,29.7,14.8,-0.1,0.0,15.0,13.7
63787278222146,27.4,12.5,-0.1,0.0,15.0,11.5
63787278223240,28.5,13.6,-0.1,0.0,15.0,12.2
63787278224318,25.3,10.4,-0.1,0.0,15.0,9.9
63787278225411,25.8,10.9,-0.1,0.0,15.0,9.7
63787278226505,28.9,14.0,-0.1,0.0,15.0,13.2
63787278227588,29.6,14.7,-0.1,0.0,15.0,13.1
63787278228671,28.1,13.2,-0.1,0.0,15.0,12.1
63787278229748,27.4,12.5,-0.1,0.0,15.0,11.7
63787278230826,28.5,13.6,-0.1,0.0,15.0,12.1
63787278231920,28.9,14.0,-0.1,0.0,15.0,13.1
63787278232998,28.9,14.0,-0.1,0.0,15.0,12.8
63787278234076,28.6,13.7,-0.1,0.0,15.0,12.9
63787278235155,28.8,13.9,-0.1,0.0,15.0,12.3
63787278236233,28.0,13.1,-0.1,0.0,15.0,12.4
63787278237327,29.9,15.0,-0.1,0.0,15.0,13.8
63787278238420,29.0,14.1,-0.1,0.0,15.0,12.7
63787278239498,29.2,14.3,-0.1,0.0,15.0,13.5
63787278240576,28.3,13.4,-0.1,0.0,15.0,12.6
63787278241669,29.8,14.9,-0.1,0.0,15.0,13.8
63787278242758,28.8,13.9,-0.1,0.0,15.0,13.0
63787278243836,29.5,14.6,-0.1,0.0,15.0,12.8
63787278244914,29.3,14.4,-0.1,0.0,15.0,13.3
63787278245995,26.9,12.0,-0.1,0.0,15.0,10.7
63787278247073,27.8,12.9,-0.1,0.0,15.0,12.0
63787278248156,26.5,11.6,-0.1,0.0,15.0,10.1
63787278249249,27.2,12.3,-0.1,0.0,15.0,11.3
63787278250327,27.2,12.3,-0.1,0.0,15.0,11.6
63787278251410,27.3,12.4,-0.1,0.0,15.0,11.1
63787278252503,26.6,11.7,-0.1,0.0,15.0,10.1
63787278253587,29.4,14.5,-0.1,0.0,15.0,12.6
63787278254665,29.2,14.3,-0.1,0.0,15.0,13.1
63787278255743,27.8,12.9,-0.1,0.0,15.0,11.5
63787278256821,28.7,13.8,-0.1,0.0,15.0,12.7
63787278257899,27.8,12.9,-0.1,0.0,15.0,11.3
63787278258977,27.6,12.7,-0.1,0.0,15.0,11.2
63787278260054,29.0,14.1,-0.1,0.0,15.0,13.0
63787278261148,28.4,13.5,-0.1,0.0,15.0,12.3
63787278262241,28.0,13.1,-0.1,0.0,15.0,11.8
63787278263319,28.8,13.9,-0.1,0.0,15.0,12.3
63787278264401,27.5,12.6,-0.1,0.0,15.0,11.8
63787278265495,29.5,14.6,-0.1,0.0,15.0,13.7
63787278266573,29.0,14.1,-0.1,0.0,15.0,12.8
63787278267652,27.9,13.0,-0.1,0.0,15.0,12.4
63787278268746,29.5,14.6,-0.1,0.0,15.0,12.8
63787278269824,28.4,13.5,-0.1,0.0,15.0,12.8
63787278270902,29.0,14.1,-0.1,0.0,15.0,13.2
63787278271980,29.6,14.7,-0.1,0.0,15.0,13.0
63787278273051,28.1,13.2,-0.1,0.0,15.0,12.0
63787278274133,28.5,13.5,-0.1,0.0,15.0,12.4
63787278275226,27.9,13.0,-0.1,0.0,15.0,12.4
63787278276320,28.2,13.3,-0.1,0.0,15.0,11.7
63787278277398,28.6,13.7,-0.1,0.0,15.0,12.6
63787278278491,28.7,13.8,-0.1,0.0,15.0,12.4
63787278279554,29.2,14.3,-0.1,0.0,15.0,13.2
63787278280647,28.6,13.7,-0.1,0.0,15.0,12.4
63787278281741,28.0,13.1,-0.1,0.0,15.0,11.6
63787278282826,28.5,13.6,-0.1,0.0,15.0,12.4
63787278283904,28.9,14.0,-0.1,0.0,15.0,12.1
63787278284997,27.5,12.6,-0.1,0.0,15.0,11.2
63787278286057,26.2,11.3,-0.1,0.0,15.0,9.9
63787278287154,27.9,13.0,-0.1,0.0,15.0,11.6
63787278288247,28.0,13.1,-0.1,0.0,15.0,11.8
63787278289323,28.0,13.1,-0.1,0.0,15.0,11.8
63787278290417,28.2,13.3,-0.1,0.0,15.0,11.2
63787278291495,26.9,12.0,-0.1,0.0,15.0,10.4
63787278292572,27.6,12.7,-0.1,0.0,15.0,11.6
63787278293650,27.6,12.7,-0.1,0.0,15.0,11.4
63787278294751,27.0,12.1,-0.1,0.0,15.0,10.8
63787278295829,28.5,13.6,-0.1,0.0,15.0,12.7
63787278296923,28.6,13.7,-0.1,0.0,15.0,11.9
63787278298000,29.8,14.9,-0.1,0.0,15.0,12.0
63787278299078,29.2,14.3,-0.1,0.0,15.0,11.6
63787278300172,29.3,14.4,-0.1,0.0,15.0,11.6
63787278301250,30.1,15.2,-0.1,0.0,15.0,12.6
63787278302328,28.5,13.6,-0.1,0.0,15.0,11.1
63787278303405,29.3,14.4,-0.1,0.0,15.0,12.4
63787278304499,28.4,13.5,-0.1,0.0,15.0,10.6
63787278305592,29.0,14.1,-0.1,0.0,15.0,11.5
63787278306670,28.9,14.0,-0.1,0.0,15.0,11.5
63787278307732,29.5,14.6,-0.1,0.0,15.0,11.4
63787278308810,29.3,14.4,-0.1,0.0,15.0,12.7
63787278309888,28.8,13.9,-0.1,0.0,15.0,11.9
63787278310966,30.3,15.4,-0.1,0.0,15.0,12.3
63787278312060,28.9,14.0,-0.1,0.0,15.0,11.6
63787278313153,29.0,14.1,-0.1,0.0,15.0,11.5
63787278314247,28.1,13.2,-0.1,0.0,15.0,10.8
63787278315324,29.5,14.6,-0.1,0.0,15.0,12.2
63787278316402,28.7,13.8,-0.1,0.0,15.0,11.6
63787278317496,28.5,13.6,-0.1,0.0,15.0,11.5
63787278318589,28.9,14.0,-0.1,0.0,15.0,11.6
63787278319667,29.0,14.1,-0.1,0.0,15.0,11.7
63787278320729,29.4,14.5,-0.1,0.0,15.0,11.9
63787278321823,28.3,13.4,-0.1,0.0,15.0,11.0
63787278322901,29.2,14.3,-0.1,0.0,15.0,12.0
63787278323979,30.2,15.3,-0.1,0.0,15.0,13.0
63787278325072,29.4,14.5,-0.1,0.0,15.0,11.9
63787278326166,29.4,14.5,-0.1,0.0,15.0,12.0
63787278327243,28.4,13.5,-0.1,0.0,15.0,10.9
63787278328306,30.2,15.3,-0.1,0.0,15.0,12.6
63787278329399,28.7,13.8,-0.1,0.0,15.0,10.4
63787278330477,27.3,12.4,-0.1,0.0,15.0,9.8
63787278331571,29.2,14.3,-0.1,0.0,15.0,11.3
63787278332664,29.1,14.2,-0.1,0.0,15.0,11.7
63787278333742,28.3,13.4,-0.1,0.0,15.0,10.2
63787278334820,28.7,13.8,-0.1,0.0,15.0,9.6
63787278335913,28.0,13.1,-0.1,0.0,15.0,10.3
63787278337007,27.6,12.7,-0.1,0.0,15.0,9.4
63787278338085,27.5,12.6,-0.1,0.0,15.0,10.2
63787278339147,28.3,13.4,-0.1,0.0,15.0,10.2
63787278340225,28.9,14.0,-0.1,0.0,15.0,11.8
63787278341318,28.5,13.6,-0.1,0.0,15.0,10.5
63787278342396,29.3,14.4,-0.1,0.0,15.0,10.8
63787278343474,28.3,13.4,-0.1,0.0,15.0,11.2
63787278344567,28.3,13.4,-0.1,0.0,15.0,10.2
63787278345661,27.1,12.2,-0.1,0.0,15.0,9.9
63787278346723,28.3,13.4,-0.1,0.0,15.0,10.2
63787278347801,27.0,12.1,-0.1,0.0,15.0,9.1
63787278348879,28.5,13.6,-0.1,0.0,15.0,11.2
63787278349972,29.2,14.3,-0.1,0.0,15.0,11.1
63787278351066,29.1,14.2,-0.1,0.0,15.0,10.9
63787278352159,28.6,13.7,-0.1,0.0,15.0,10.9
63787278353253,28.6,13.7,-0.1,0.0,15.0,10.9
63787278354331,28.6,13.7,-0.1,0.0,15.0,11.5
63787278355409,28.7,13.8,-0.1,0.0,15.0,10.4
63787278356487,28.2,13.3,-0.1,0.0,15.0,10.4
63787278357580,28.4,13.5,-0.1,0.0,15.0,11.5
63787278358674,30.7,15.8,-0.1,0.0,15.0,12.9
63787278359767,30.3,15.4,-0.1,0.0,15.0,13.0
63787278360845,29.3,14.4,-0.1,0.0,15.0,11.9
63787278361923,29.9,15.0,-0.1,0.0,15.0,11.7
63787278363016,29.4,14.5,-0.1,0.0,15.0,11.8
63787278364094,28.8,13.9,-0.1,0.0,15.0,11.7
63787278365172,29.1,14.2,-0.1,0.0,15.0,11.7
63787278366250,29.2,14.3,-0.1,0.0,15.0,11.5
63787278367328,30.2,15.3,-0.1,0.0,15.0,13.4
63787278368421,30.3,15.4,-0.1,0.0,15.0,12.9
63787278369499,30.7,15.8,-0.1,0.0,15.0,12.9
63787278370593,29.5,14.6,-0.1,0.0,15.0,12.2
63787278371670,29.6,14.7,-0.1,0.0,15.0,12.4
63787278372733,28.4,13.5,-0.1,0.0,15.0,11.2
63787278373811,31.6,16.7,-0.1,0.0,15.0,12.9
63787278374888,29.0,14.1,-0.1,0.0,15.0,12.1
63787278375966,28.8,13.9,-0.1,0.0,15.0,11.3
63787278377060,29.2,14.3,-0.1,0.0,15.0,12.1
63787278378153,28.3,13.3,-0.1,0.1,15.0,10.7
63787278379231,29.2,14.3,-0.1,0.0,15.0,11.6
63787278380325,29.6,14.7,-0.1,0.0,15.0,11.7
63787278381418,28.5,13.6,-0.1,0.0,15.0,11.7
63787278382496,29.9,15.0,-0.1,0.0,15.0,11.6
63787278383574,29.6,14.7,-0.1,0.0,15.0,12.2
63787278384667,34.0,19.0,-0.1,0.1,15.0,10.3
63787278385745,33.7,18.8,-0.1,0.0,15.0,9.8
63787278386823,28.8,13.9,-0.1,0.0,15.0,11.8
63787278387917,30.3,15.4,-0.1,0.0,15.0,12.9
63787278388994,29.0,14.1,-0.1,0.0,15.0,11.4
63787278390072,30.3,15.4,-0.1,0.0,15.0,12.8
63787278391163,28.0,13.1,-0.1,0.0,15.0,10.5
63787278392225,28.4,13.5,-0.1,0.0,15.0,10.4
63787278393319,28.0,13.1,-0.1,0.0,15.0,10.1
63787278394412,29.6,14.7,-0.1,0.0,15.0,11.8
63787278395490,27.8,12.9,-0.1,0.0,15.0,10.4
63787278396568,28.4,13.5,-0.1,0.0,15.0,10.8
63787278397662,29.3,14.4,-0.1,0.0,15.0,12.7
63787278398739,28.4,13.5,-0.1,0.0,15.0,10.2
63787278399833,28.8,13.9,-0.1,0.0,15.0,11.2
63787278400895,28.8,13.9,-0.1,0.0,15.0,11.4
63787278401989,27.6,12.7,-0.1,0.0,15.0,9.7
63787278403067,28.4,13.5,-0.1,0.0,15.0,10.2
63787278404160,27.5,12.6,-0.1,0.0,15.0,10.5
63787278405253,29.2,14.3,-0.1,0.0,15.0,10.6
63787278406347,28.1,13.2,-0.1,0.0,15.0,10.4
63787278407425,28.1,13.2,-0.1,0.0,15.0,10.5
63787278408503,28.5,13.6,-0.1,0.0,15.0,11.0
63787278409565,27.5,12.6,-0.1,0.0,15.0,9.7
63787278410674,28.3,13.4,-0.1,0.0,15.0,10.4
63787278411752,27.6,12.7,-0.1,0.0,15.0,10.5
63787278412845,27.9,13.0,-0.1,0.0,15.0,10.7
63787278413908,29.0,14.1,-0.1,0.0,15.0,10.8
63787278415001,29.3,14.4,-0.1,0.0,15.0,11.6
63787278416063,27.7,12.8,-0.1,0.0,15.0,10.0
63787278417157,28.0,13.1,-0.1,0.0,15.0,9.6
63787278418250,29.5,14.6,-0.1,0.0,15.0,12.0
63787278419344,28.1,13.2,-0.1,0.0,15.0,11.4
63787278420422,27.7,12.8,-0.1,0.0,15.0,11.4
63787278421499,28.7,13.8,-0.1,0.0,15.0,12.9
63787278422561,29.1,14.2,-0.1,0.0,15.0,12.0
63787278423652,26.8,11.9,-0.1,0.0,15.0,10.7
63787278424738,26.3,11.4,-0.1,0.0,15.0,10.3
