TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786954212948,29.0,14.1,-0.1,0.0,15.0,12.2
63786954214151,28.2,13.3,-0.1,0.0,15.0,11.9
63786954215338,30.1,15.2,-0.1,0.0,15.0,13.3
63786954216550,29.5,14.6,-0.1,0.0,15.0,12.6
63786954217737,30.3,15.4,-0.1,0.0,15.0,12.0
63786954218924,29.6,14.7,-0.1,0.0,15.0,13.0
63786954220112,27.3,12.4,-0.1,0.0,15.0,10.8
63786954221299,28.9,14.0,-0.1,0.0,15.0,12.2
63786954222486,29.8,14.9,-0.1,0.0,15.0,12.1
63786954223673,29.8,14.9,-0.1,0.0,15.0,13.2
63786954224890,28.6,13.7,-0.1,0.0,15.0,11.4
63786954226098,29.1,14.1,-0.1,0.0,15.0,11.7
63786954227301,27.9,13.0,-0.1,0.0,15.0,11.4
63786954228488,29.7,14.8,-0.1,0.0,15.0,12.4
63786954229675,26.8,11.9,-0.1,0.0,15.0,10.1
63786954230878,29.8,14.9,-0.1,0.0,15.0,12.5
63786954232050,28.6,13.7,-0.1,0.0,15.0,12.1
63786954233253,28.8,13.9,-0.1,0.0,15.0,12.4
63786954234437,27.8,12.9,-0.1,0.0,15.0,11.1
63786954235624,27.9,13.0,-0.1,0.0,15.0,11.1
63786954236812,30.0,15.1,-0.1,0.0,15.0,13.4
63786954237997,29.4,14.5,-0.1,0.0,15.0,12.7
63786954239184,30.0,15.1,-0.1,0.0,15.0,13.2
63786954240387,29.0,14.1,-0.1,0.0,15.0,12.8
63786954241574,27.8,12.9,-0.1,0.0,15.0,11.0
63786954242759,29.0,14.1,-0.1,0.0,15.0,12.5
63786954243946,29.4,14.5,-0.1,0.0,15.0,13.0
63786954245118,29.1,14.2,-0.1,0.0,15.0,12.3
63786954246302,30.5,15.5,-0.1,0.0,15.0,13.8
63786954247505,28.5,13.6,-0.1,0.0,15.0,12.2
63786954248707,29.2,14.3,-0.1,0.0,15.0,12.4
63786954249903,27.8,12.9,-0.1,0.0,15.0,11.1
63786954251090,29.7,14.8,-0.1,0.0,15.0,12.9
63786954252278,27.1,12.2,-0.1,0.0,15.0,10.5
63786954253465,29.0,14.1,-0.1,0.0,15.0,12.4
63786954254652,27.7,12.8,-0.1,0.0,15.0,10.8
63786954255839,29.9,15.0,-0.1,0.0,15.0,13.0
63786954257042,29.6,14.7,-0.1,0.0,15.0,12.7
63786954258229,28.7,13.8,-0.1,0.0,15.0,12.0
63786954259416,28.2,13.3,-0.1,0.0,15.0,11.4
63786954260604,28.3,13.4,-0.1,0.0,15.0,10.8
63786954261791,27.9,13.0,-0.1,0.0,15.0,11.9
63786954262994,28.6,13.7,-0.1,0.0,15.0,11.5
63786954264165,29.7,14.8,-0.1,0.0,15.0,12.4
63786954265337,30.3,15.4,-0.1,0.0,15.0,11.9
63786954266524,28.9,14.0,-0.1,0.0,15.0,11.1
63786954267711,29.5,14.6,-0.1,0.0,15.0,12.2
63786954268899,29.9,15.0,-0.1,0.0,15.0,12.1
63786954270070,30.2,15.3,-0.1,0.0,15.0,12.4
63786954271239,29.1,14.2,-0.1,0.0,15.0,11.1
63786954272411,29.7,14.8,-0.1,0.0,15.0,12.0
63786954273582,30.5,15.6,-0.1,0.0,15.0,12.5
63786954274754,30.1,15.2,-0.1,0.0,15.0,12.2
63786954275926,29.3,14.4,-0.1,0.0,15.0,11.7
63786954277126,29.9,15.0,-0.1,0.0,15.0,11.3
63786954278297,29.5,14.6,-0.1,0.0,15.0,12.0
63786954279469,29.7,14.8,-0.1,0.0,15.0,11.5
63786954280672,30.4,15.5,-0.1,0.0,15.0,12.4
63786954281859,28.7,13.8,-0.1,0.0,15.0,11.2
63786954283030,29.1,14.2,-0.1,0.0,15.0,11.2
63786954284200,29.3,14.4,-0.1,0.0,15.0,11.6
63786954285387,29.8,14.9,-0.1,0.0,15.0,12.6
63786954286558,29.0,14.1,-0.1,0.0,15.0,11.5
63786954287730,29.6,14.7,-0.1,0.0,15.0,12.3
63786954288902,30.5,15.6,-0.1,0.0,15.0,12.9
63786954290102,28.6,13.7,-0.1,0.0,15.0,11.2
63786954291273,30.0,15.1,-0.1,0.0,15.0,11.7
63786954292445,29.9,15.0,-0.1,0.0,15.0,11.9
63786954293616,30.2,15.3,-0.1,0.0,15.0,12.2
63786954294788,30.5,15.6,-0.1,0.0,15.0,13.0
63786954295960,29.9,15.0,-0.1,0.0,15.0,12.1
63786954297144,31.2,16.3,-0.1,0.0,15.0,12.7
63786954298315,27.8,12.9,-0.1,0.0,15.0,9.8
63786954299487,28.6,13.7,-0.1,0.0,15.0,10.5
63786954300643,29.4,14.5,-0.1,0.0,15.0,11.4
63786954301799,30.8,15.9,-0.1,0.0,15.0,13.2
63786954302955,27.7,12.8,-0.1,0.0,15.0,9.3
63786954304142,29.0,14.1,-0.1,0.0,15.0,10.1
63786954305313,28.3,13.4,-0.1,0.0,15.0,10.1
63786954306454,28.5,13.6,-0.1,0.0,15.0,10.3
63786954307625,29.0,14.1,-0.1,0.0,15.0,10.9
63786954308797,28.9,14.0,-0.1,0.0,15.0,10.5
63786954309969,29.0,14.1,-0.1,0.0,15.0,10.9
63786954311140,28.2,13.3,-0.1,0.0,15.0,9.6
63786954312327,28.6,13.7,-0.1,0.0,15.0,11.1
63786954313483,28.4,13.5,-0.1,0.0,15.0,10.0
63786954314655,28.9,14.0,-0.1,0.0,15.0,10.9
63786954315811,29.7,14.8,-0.1,0.0,15.0,11.2
63786954316983,29.2,14.3,-0.1,0.0,15.0,11.8
63786954318154,28.1,13.2,-0.1,0.0,15.0,9.6
63786954319326,29.3,14.4,-0.1,0.0,15.0,11.8
63786954320497,29.2,14.3,-0.1,0.0,15.0,11.3
63786954321669,28.0,13.1,-0.1,0.0,15.0,9.8
63786954322872,29.9,15.0,-0.1,0.0,15.0,12.0
63786954324043,30.4,15.5,-0.1,0.0,15.0,11.6
63786954325215,29.2,14.3,-0.1,0.0,15.0,11.0
63786954326371,30.9,16.0,-0.1,0.0,15.0,12.4
63786954327543,29.7,14.8,-0.1,0.0,15.0,11.6
63786954328727,29.4,14.5,-0.1,0.0,15.0,11.9
63786954329897,29.4,14.5,-0.1,0.0,15.0,11.5
63786954331084,29.4,14.5,-0.1,0.0,15.0,12.0
63786954332256,30.5,15.6,-0.1,0.0,15.0,11.6
63786954333443,29.6,14.7,-0.1,0.0,15.0,12.0
63786954334615,28.5,13.6,-0.1,0.0,15.0,11.0
63786954335846,29.1,14.2,-0.1,0.0,15.0,10.4
63786954337018,30.2,15.3,-0.1,0.0,15.0,12.0
63786954338205,30.0,15.1,-0.1,0.0,15.0,12.6
63786954339392,30.6,15.7,-0.1,0.0,15.0,12.6
63786954340580,30.0,15.1,-0.1,0.0,15.0,12.3
63786954341767,29.0,14.1,-0.1,0.0,15.0,11.1
63786954342935,29.3,14.4,-0.1,0.0,15.0,11.7
63786954344126,31.1,16.2,-0.1,0.0,15.0,11.6
63786954345298,30.6,15.7,-0.1,0.0,15.0,12.5
63786954346465,29.8,14.9,-0.1,0.0,15.0,11.3
63786954347652,30.4,15.5,-0.1,0.0,15.0,12.7
63786954348837,31.0,16.1,-0.1,0.0,15.0,13.1
63786954350008,29.5,14.6,-0.1,0.0,15.0,11.3
63786954351180,29.6,14.7,-0.1,0.0,15.0,11.7
63786954352367,30.0,15.1,-0.1,0.0,15.0,11.9
63786954353554,29.5,14.6,-0.1,0.0,15.0,11.9
63786954354726,29.0,14.1,-0.1,0.0,15.0,11.9
63786954355895,28.6,13.7,-0.1,0.0,15.0,11.1
63786954357082,29.1,14.2,-0.1,0.0,15.0,10.9
63786954358254,29.0,14.1,-0.1,0.0,15.0,10.6
63786954359441,30.4,15.5,-0.1,0.0,15.0,11.7
63786954360597,28.8,13.9,-0.1,0.0,15.0,10.7
63786954361784,29.6,14.7,-0.1,0.0,15.0,10.8
63786954362956,29.8,14.9,-0.1,0.0,15.0,11.9
63786954364128,29.2,14.3,-0.1,0.0,15.0,11.0
63786954365299,29.2,14.3,-0.1,0.0,15.0,10.1
63786954366486,28.7,13.8,-0.1,0.0,15.0,11.4
63786954367658,28.8,13.9,-0.1,0.0,15.0,10.7
63786954368845,28.5,13.6,-0.1,0.0,15.0,11.0
63786954370001,28.5,13.6,-0.1,0.0,15.0,10.5
63786954371173,28.4,13.5,-0.1,0.0,15.0,10.4
63786954372344,29.0,14.1,-0.1,0.0,15.0,11.0
63786954373516,28.2,13.3,-0.1,0.0,15.0,9.9
63786954374703,29.7,14.8,-0.1,0.0,15.0,11.9
63786954375890,28.7,13.8,-0.1,0.0,15.0,10.7
63786954377062,29.2,14.3,-0.1,0.0,15.0,10.9
63786954378249,29.5,14.6,-0.1,0.0,15.0,11.4
63786954379421,29.8,14.9,-0.1,0.0,15.0,11.5
63786954380592,29.6,14.7,-0.1,0.0,15.0,10.9
63786954381764,26.3,11.4,-0.1,0.0,15.0,10.0
63786954382917,28.1,13.2,-0.1,0.0,15.0,10.9
63786954384073,26.6,11.7,-0.1,0.0,15.0,9.9
63786954385226,28.3,13.4,-0.1,0.0,15.0,12.3
63786954386394,26.9,12.0,-0.1,0.0,15.0,9.9
63786954387550,28.0,13.1,-0.1,0.0,15.0,11.1
63786954388703,29.1,14.2,-0.1,0.0,15.0,12.1
63786954389871,27.1,12.2,-0.1,0.0,15.0,10.4
63786954391027,27.5,12.6,-0.1,0.0,15.0,10.7
63786954392179,26.5,11.6,-0.1,0.0,15.0,9.7
63786954393348,27.1,12.2,-0.1,0.0,15.0,10.7
63786954394504,26.2,11.3,-0.1,0.0,15.0,9.8
63786954395671,27.4,12.4,-0.1,0.0,15.0,10.8
63786954396827,27.6,12.7,-0.1,0.0,15.0,10.8
63786954397981,26.6,11.7,-0.1,0.0,15.0,10.4
63786954399149,29.0,14.1,-0.1,0.0,15.0,12.5
63786954400305,27.6,12.7,-0.1,0.0,15.0,10.9
63786954401457,27.9,13.0,-0.1,0.0,15.0,11.2
63786954402626,27.6,12.7,-0.1,0.0,15.0,10.7
63786954403782,27.9,13.0,-0.1,0.0,15.0,10.5
63786954404934,28.9,14.0,-0.1,0.0,15.0,11.9
63786954406090,28.0,13.1,-0.1,0.0,15.0,11.3
63786954407243,26.1,11.2,-0.1,0.0,15.0,9.5
63786954408396,26.5,11.6,-0.1,0.0,15.0,9.6
63786954409552,29.1,14.2,-0.1,0.0,15.0,12.9
63786954410720,27.5,12.6,-0.1,0.0,15.0,10.5
63786954411889,26.6,11.7,-0.1,0.0,15.0,9.7
63786954413045,27.2,12.3,-0.1,0.0,15.0,10.3
63786954414198,26.1,11.2,-0.1,0.0,15.0,9.5
63786954415354,26.2,11.3,-0.1,0.0,15.0,9.3
63786954416518,27.8,12.9,-0.1,0.0,15.0,10.9
63786954417687,27.0,12.1,-0.1,0.0,15.0,10.2
63786954418843,26.7,11.8,-0.1,0.0,15.0,10.1
63786954419996,28.4,13.5,-0.1,0.0,15.0,11.8
63786954421152,27.8,12.9,-0.1,0.0,15.0,11.2
63786954422321,29.1,14.2,-0.1,0.0,15.0,12.9
63786954423492,27.7,12.8,-0.1,0.0,15.0,10.9
63786954424660,28.2,13.3,-0.1,0.0,15.0,11.1
63786954425829,27.6,12.7,-0.1,0.0,15.0,11.1
63786954426985,27.1,12.2,-0.1,0.0,15.0,9.8
63786954428154,27.7,12.8,-0.1,0.0,15.0,10.8
63786954429326,26.8,11.9,-0.1,0.0,15.0,10.3
63786954430497,27.3,12.4,-0.1,0.0,15.0,11.1
63786954431669,29.8,14.9,-0.1,0.0,15.0,13.0
63786954432833,27.4,12.5,-0.1,0.0,15.0,10.8
63786954433989,27.5,12.6,-0.1,0.0,15.0,10.9
63786954435174,28.8,13.9,-0.1,0.0,15.0,11.5
63786954436330,26.1,11.2,-0.1,0.0,15.0,9.4
63786954437486,26.7,11.8,-0.1,0.0,15.0,10.0
63786954438657,28.4,13.5,-0.1,0.0,15.0,12.1
63786954439810,28.3,13.4,-0.1,0.0,15.0,11.5
63786954440964,26.6,11.7,-0.1,0.0,15.0,10.2
63786954442135,27.4,12.5,-0.1,0.0,15.0,10.6
63786954443288,28.7,13.8,-0.1,0.0,15.0,11.9
63786954444460,28.0,13.1,-0.1,0.0,15.0,11.6
63786954445613,27.8,12.9,-0.1,0.0,15.0,10.9
63786954446800,27.9,13.0,-0.1,0.0,15.0,11.1
63786954447953,27.6,12.7,-0.1,0.0,15.0,10.7
63786954449109,27.9,13.0,-0.1,0.0,15.0,11.5
63786954450277,27.8,12.9,-0.1,0.0,15.0,11.0
63786954451433,28.3,13.4,-0.1,0.0,15.0,11.4
63786954452589,27.9,13.0,-0.1,0.0,15.0,11.1
63786954453759,28.2,13.3,-0.1,0.0,15.0,12.0
63786954454931,27.2,12.3,-0.1,0.0,15.0,10.4
63786954456099,27.5,12.6,-0.1,0.0,15.0,10.7
63786954457255,27.5,12.6,-0.1,0.0,15.0,10.3
63786954458427,26.6,11.7,-0.1,0.0,15.0,10.2
63786954459583,27.6,12.7,-0.1,0.0,15.0,10.7
63786954460763,27.2,12.3,-0.1,0.0,15.0,10.8
63786954461935,27.4,12.5,-0.1,0.0,15.0,10.9
63786954463106,28.9,14.0,-0.1,0.0,15.0,12.8
63786954464298,30.6,15.7,-0.1,0.0,15.0,12.0
63786954465470,28.1,13.2,-0.1,0.0,15.0,11.3
63786954466649,30.2,15.3,-0.1,0.0,15.0,13.2
63786954467836,28.2,13.3,-0.1,0.0,15.0,11.4
63786954469008,28.0,13.1,-0.1,0.0,15.0,11.3
63786954470207,29.8,14.9,-0.1,0.0,15.0,13.8
63786954471379,29.1,14.2,-0.1,0.0,15.0,12.3
63786954472578,29.2,14.3,-0.1,0.0,15.0,12.7
63786954473750,27.9,13.0,-0.1,0.0,15.0,11.2
63786954474934,27.8,12.9,-0.1,0.0,15.0,11.3
63786954476122,27.1,12.2,-0.1,0.0,15.0,10.6
63786954477309,27.4,12.5,-0.1,0.0,15.0,10.7
63786954478493,28.3,13.4,-0.1,0.0,15.0,11.8
63786954479681,28.0,13.1,-0.1,0.0,15.0,11.5
63786954480868,28.0,13.1,-0.1,0.0,15.0,11.1
63786954482036,27.5,12.6,-0.1,0.0,15.0,11.1
63786954483223,27.4,12.5,-0.1,0.0,15.0,11.2
63786954484395,27.9,13.0,-0.1,0.0,15.0,11.2
63786954485578,27.6,12.7,-0.1,0.0,15.0,10.3
63786954486766,28.5,13.6,-0.1,0.0,15.0,11.8
63786954487950,27.6,12.7,-0.1,0.0,15.0,11.5
63786954489137,26.8,11.9,-0.1,0.0,15.0,10.5
63786954490324,28.1,13.2,-0.1,0.0,15.0,11.9
63786954491508,27.8,12.9,-0.1,0.0,15.0,11.3
63786954492695,28.2,13.3,-0.1,0.0,15.0,11.1
63786954493880,28.9,14.0,-0.1,0.0,15.0,12.3
63786954495067,28.8,13.9,-0.1,0.0,15.0,12.1
63786954496254,28.7,13.8,-0.1,0.0,15.0,12.1
63786954497449,28.9,14.0,-0.1,0.0,15.0,12.1
63786954498637,29.1,14.2,-0.1,0.0,15.0,12.9
63786954499820,27.7,12.8,-0.1,0.0,15.0,11.2
63786954500992,28.5,13.6,-0.1,0.0,15.0,12.1
63786954502164,29.3,14.4,-0.1,0.0,15.0,13.1
63786954503332,26.6,11.7,-0.1,0.0,15.0,10.2
63786954504534,28.8,13.9,-0.1,0.0,15.0,12.4
63786954505703,28.7,13.8,-0.1,0.0,15.0,12.1
63786954506890,28.4,13.5,-0.1,0.0,15.0,11.8
63786954508078,28.1,13.2,-0.1,0.0,15.0,10.9
63786954509262,28.1,13.2,-0.1,0.0,15.0,11.9
63786954510433,28.3,13.4,-0.1,0.0,15.0,11.9
63786954511618,27.3,12.4,-0.1,0.0,15.0,10.9
63786954512805,28.5,13.6,-0.1,0.0,15.0,11.9
63786954513992,27.8,12.9,-0.1,0.0,15.0,10.8
63786954515176,29.6,14.7,-0.1,0.0,15.0,12.9
63786954516364,30.1,15.2,-0.1,0.0,15.0,12.0
63786954517535,27.5,12.6,-0.1,0.0,15.0,10.7
63786954518720,29.7,14.8,-0.1,0.0,15.0,12.5
63786954519907,27.5,12.6,-0.1,0.0,15.0,10.6
63786954521095,29.2,14.3,-0.1,0.0,15.0,12.4
63786954522276,30.5,15.6,-0.1,0.0,15.0,13.5
63786954523447,28.9,14.0,-0.1,0.0,15.0,12.8
63786954524635,29.1,14.2,-0.1,0.0,15.0,12.5
63786954525803,29.0,14.1,-0.1,0.0,15.0,12.1
63786954527006,29.5,14.6,-0.1,0.0,15.0,13.0
63786954528193,28.7,13.8,-0.1,0.0,15.0,12.0
63786954529394,28.1,13.2,-0.1,0.0,15.0,11.0
63786954530581,28.3,13.4,-0.1,0.0,15.0,11.7
63786954531768,28.3,13.4,-0.1,0.0,15.0,11.8
63786954532952,29.0,14.1,-0.1,0.0,15.0,12.1
63786954534140,29.5,14.6,-0.1,0.0,15.0,13.3
63786954535327,28.0,13.1,-0.1,0.0,15.0,10.7
63786954536498,29.0,14.1,-0.1,0.0,15.0,12.5
63786954537694,28.7,13.8,-0.1,0.0,15.0,12.7
63786954538881,28.4,13.5,-0.1,0.0,15.0,11.6
63786954540069,27.7,12.8,-0.1,0.0,15.0,11.1
63786954541265,28.6,13.7,-0.1,0.0,15.0,12.1
63786954542453,27.4,12.5,-0.1,0.0,15.0,10.5
63786954543640,27.9,13.0,-0.1,0.0,15.0,11.3
63786954544827,29.3,14.4,-0.1,0.0,15.0,12.3
63786954546011,26.8,11.9,-0.1,0.0,15.0,10.2
63786954547199,28.0,13.1,-0.1,0.0,15.0,11.0
63786954548386,31.6,16.7,-0.1,0.0,15.0,10.8
63786954549576,28.8,13.9,-0.1,0.0,15.0,10.5
63786954550757,28.5,13.6,-0.1,0.0,15.0,11.1
63786954551975,30.7,15.7,-0.1,0.1,15.0,13.8
63786954553194,42.0,26.5,-0.1,0.6,15.0,11.0
63786954554365,32.3,17.2,-0.1,0.2,15.0,12.8
63786954555592,30.5,15.6,-0.1,0.0,15.0,10.7
63786954556827,34.2,19.3,-0.1,0.0,15.0,10.6
63786954558029,31.6,16.7,-0.1,0.0,15.0,11.4
63786954559217,27.7,12.8,-0.1,0.0,15.0,10.8
63786954560397,26.3,11.4,-0.1,0.0,15.0,9.5
63786954561585,29.4,14.5,-0.1,0.0,15.0,12.3
63786954562788,28.0,13.1,-0.1,0.0,15.0,10.6
63786954563975,27.8,12.9,-0.1,0.0,15.0,11.0
63786954565174,29.6,14.7,-0.1,0.0,15.0,12.5
63786954566362,29.6,14.7,-0.1,0.0,15.0,12.9
63786954567549,29.8,14.9,-0.1,0.0,15.0,13.2
63786954568745,30.8,15.9,-0.1,0.0,15.0,14.0
63786954569948,29.0,14.1,-0.1,0.0,15.0,12.3
63786954571135,29.8,14.9,-0.1,0.0,15.0,12.8
63786954572331,28.5,13.6,-0.1,0.0,15.0,11.4
63786954573518,29.4,14.5,-0.1,0.0,15.0,13.4
63786954574690,29.2,14.3,-0.1,0.0,15.0,12.8
63786954575859,28.9,14.0,-0.1,0.0,15.0,12.3
63786954577046,29.5,14.6,-0.1,0.0,15.0,13.3
63786954578234,27.9,13.0,-0.1,0.0,15.0,11.1
63786954579405,27.9,13.0,-0.1,0.0,15.0,11.1
63786954580585,28.2,13.3,-0.1,0.0,15.0,11.6
63786954581772,29.4,14.5,-0.1,0.0,15.0,13.1
63786954582960,29.3,14.4,-0.1,0.0,15.0,12.6
63786954584167,29.8,14.9,-0.1,0.0,15.0,12.5
63786954585354,29.9,15.0,-0.1,0.0,15.0,12.5
63786954586546,27.1,12.2,-0.1,0.0,15.0,10.8
63786954587734,28.8,13.9,-0.1,0.0,15.0,11.7
63786954588918,28.7,13.8,-0.1,0.0,15.0,12.0
63786954590105,31.3,16.4,-0.1,0.0,15.0,14.6
63786954591293,30.8,15.9,-0.1,0.0,15.0,14.1
63786954592479,28.1,13.2,-0.1,0.0,15.0,10.8
63786954593682,28.2,13.3,-0.1,0.0,15.0,11.3
63786954594869,27.9,13.0,-0.1,0.0,15.0,10.7
63786954596056,29.6,14.7,-0.1,0.0,15.0,12.6
63786954597252,28.2,13.3,-0.1,0.0,15.0,11.1
63786954598439,28.0,13.1,-0.1,0.0,15.0,11.0
63786954599626,28.4,13.5,-0.1,0.0,15.0,12.0
63786954600829,28.7,13.8,-0.1,0.0,15.0,11.6
63786954602013,29.5,14.6,-0.1,0.0,15.0,12.2
63786954603200,27.9,13.0,-0.1,0.0,15.0,11.1
63786954604403,29.5,14.6,-0.1,0.0,15.0,12.7
63786954605590,29.1,14.2,-0.1,0.0,15.0,11.7
63786954606759,28.3,13.4,-0.1,0.0,15.0,10.9
63786954607946,30.1,15.2,-0.1,0.0,15.0,12.5
63786954609118,29.4,14.5,-0.1,0.0,15.0,11.3
63786954610305,29.6,14.7,-0.1,0.0,15.0,11.2
63786954611477,29.4,14.5,-0.1,0.0,15.0,10.8
63786954612633,30.7,15.8,-0.1,0.0,15.0,12.9
63786954613801,29.4,14.5,-0.1,0.0,15.0,11.7
63786954614988,29.0,14.1,-0.1,0.0,15.0,11.5
63786954616175,29.8,14.9,-0.1,0.0,15.0,12.0
63786954617347,30.0,15.1,-0.1,0.0,15.0,11.6
63786954618518,30.0,15.1,-0.1,0.0,15.0,12.1
63786954619698,30.3,15.4,-0.1,0.0,15.0,12.4
63786954620870,30.6,15.7,-0.1,0.0,15.0,12.7
63786954622042,29.3,14.4,-0.1,0.0,15.0,11.7
63786954623229,30.1,15.2,-0.1,0.0,15.0,12.2
63786954624416,30.0,15.1,-0.1,0.0,15.0,12.3
63786954625588,30.8,15.9,-0.1,0.0,15.0,12.4
63786954626771,31.0,16.1,-0.1,0.0,15.0,13.4
63786954627959,29.9,15.0,-0.1,0.0,15.0,11.4
63786954629130,29.2,14.3,-0.1,0.0,15.0,11.1
63786954630317,29.9,15.0,-0.1,0.0,15.0,11.7
63786954631505,28.5,13.6,-0.1,0.0,15.0,10.9
63786954632690,29.3,14.4,-0.1,0.0,15.0,11.2
63786954633861,29.8,14.9,-0.1,0.0,15.0,11.7
63786954635033,29.7,14.8,-0.1,0.0,15.0,11.9
63786954636236,30.0,15.1,-0.1,0.0,15.0,10.4
63786954637407,32.5,17.6,-0.1,0.0,15.0,11.4
63786954638595,29.6,14.7,-0.1,0.0,15.0,12.6
63786954639763,30.1,15.2,-0.1,0.0,15.0,11.3
63786954640935,29.0,14.1,-0.1,0.0,15.0,10.7
63786954642106,29.7,14.8,-0.1,0.0,15.0,11.1
63786954643262,28.6,13.7,-0.1,0.0,15.0,10.6
63786954644450,29.0,14.1,-0.1,0.0,15.0,10.6
63786954645621,29.3,14.4,-0.1,0.0,15.0,11.3
63786954646793,29.1,14.2,-0.1,0.0,15.0,10.3
63786954647972,29.2,14.3,-0.1,0.0,15.0,11.0
63786954649149,29.5,14.6,-0.1,0.0,15.0,11.4
63786954650320,29.0,14.1,-0.1,0.0,15.0,10.5
63786954651523,29.5,14.6,-0.1,0.0,15.0,11.3
63786954652695,29.8,14.9,-0.1,0.0,15.0,10.6
63786954653882,29.6,14.7,-0.1,0.0,15.0,11.0
63786954655054,29.4,14.5,-0.1,0.0,15.0,10.8
63786954656241,28.3,13.4,-0.1,0.0,15.0,10.1
63786954657424,28.8,13.9,-0.1,0.0,15.0,10.4
63786954658596,28.9,14.0,-0.1,0.0,15.0,10.8
63786954659783,29.6,14.7,-0.1,0.0,15.0,11.3
63786954660970,29.1,14.2,-0.1,0.0,15.0,10.6
63786954662142,28.2,13.3,-0.1,0.0,15.0,9.5
63786954663329,29.2,14.3,-0.1,0.0,15.0,11.5
63786954664516,28.0,13.1,-0.1,0.0,15.0,10.0
63786954665701,30.3,15.3,-0.1,0.0,15.0,11.9
63786954666872,29.0,14.1,-0.1,0.0,15.0,10.8
63786954668060,28.2,13.2,-0.1,0.0,15.0,10.2
63786954669231,30.4,15.5,-0.1,0.0,15.0,11.8
63786954670403,28.2,13.3,-0.1,0.0,15.0,9.6
63786954671574,29.3,14.4,-0.1,0.0,15.0,11.4
63786954672746,29.1,14.2,-0.1,0.0,15.0,10.8
63786954673930,30.4,15.5,-0.1,0.0,15.0,11.6
63786954675102,29.0,14.1,-0.1,0.0,15.0,11.2
63786954676289,28.5,13.6,-0.1,0.0,15.0,10.2
63786954677476,28.6,13.7,-0.1,0.0,15.0,10.7
63786954678648,28.3,13.4,-0.1,0.0,15.0,10.1
63786954679820,28.9,14.0,-0.1,0.0,15.0,10.6
63786954681007,28.5,13.6,-0.1,0.0,15.0,10.5
63786954682178,28.3,13.4,-0.1,0.0,15.0,10.0
63786954683378,30.0,15.1,-0.1,0.0,15.0,12.3
63786954684550,28.9,14.0,-0.1,0.0,15.0,10.9
63786954685737,29.5,14.6,-0.1,0.0,15.0,11.8
63786954686908,29.9,15.0,-0.1,0.0,15.0,12.0
63786954688096,29.9,15.0,-0.1,0.0,15.0,11.7
63786954689279,30.8,15.9,-0.1,0.0,15.0,12.5
63786954690466,29.2,14.3,-0.1,0.0,15.0,11.3
63786954691654,30.6,15.7,-0.1,0.0,15.0,12.7
63786954692841,29.5,14.6,-0.1,0.0,15.0,11.6
63786954694012,29.9,15.0,-0.1,0.0,15.0,11.7
63786954695184,29.9,15.0,-0.1,0.0,15.0,11.8
63786954696352,29.3,14.4,-0.1,0.0,15.0,11.8
63786954697524,29.5,14.6,-0.1,0.0,15.0,11.5
63786954698711,30.9,16.0,-0.1,0.0,15.0,12.6
63786954699898,30.6,15.7,-0.1,0.0,15.0,12.4
63786954701070,29.5,14.6,-0.1,0.0,15.0,10.9
63786954702242,30.0,15.1,-0.1,0.0,15.0,12.6
63786954703412,30.2,15.3,-0.1,0.0,15.0,12.0
63786954704611,31.4,16.5,-0.1,0.0,15.0,13.3
63786954705783,30.6,15.7,-0.1,0.0,15.0,11.8
63786954706945,30.3,15.4,-0.1,0.0,15.0,12.6
63786954708116,29.9,15.0,-0.1,0.0,15.0,11.5
63786954709302,30.8,15.9,-0.1,0.0,15.0,12.5
63786954710473,30.6,15.7,-0.1,0.0,15.0,12.6
63786954711660,29.3,14.4,-0.1,0.0,15.0,11.9
63786954712832,30.6,15.7,-0.1,0.0,15.0,12.6
63786954714019,30.8,15.9,-0.1,0.0,15.0,13.2
63786954715222,30.1,15.2,-0.1,0.0,15.0,11.5
63786954716390,29.2,14.3,-0.1,0.0,15.0,10.9
63786954717562,29.3,14.4,-0.1,0.0,15.0,11.5
63786954718749,28.3,13.4,-0.1,0.0,15.0,10.4
63786954719921,28.6,13.7,-0.1,0.0,15.0,10.3
63786954721092,29.1,14.2,-0.1,0.0,15.0,10.7
63786954722279,28.8,13.9,-0.1,0.0,15.0,10.1
63786954723435,30.1,15.2,-0.1,0.0,15.0,12.0
63786954724604,28.2,13.3,-0.1,0.0,15.0,9.9
63786954725776,28.2,13.3,-0.1,0.0,15.0,9.9
63786954726963,27.9,13.0,-0.1,0.0,15.0,9.6
63786954728135,29.4,14.5,-0.1,0.0,15.0,10.6
63786954729306,29.7,14.8,-0.1,0.0,15.0,11.2
63786954730478,29.9,15.0,-0.1,0.0,15.0,12.0
63786954731649,28.6,13.7,-0.1,0.0,15.0,10.6
63786954732821,28.6,13.7,-0.1,0.0,15.0,10.7
63786954733989,28.8,13.9,-0.1,0.0,15.0,10.3
63786954735161,28.2,13.2,-0.1,0.0,15.0,9.9
63786954736332,29.1,14.2,-0.1,0.0,15.0,10.2
63786954737488,29.1,14.2,-0.1,0.0,15.0,10.3
63786954738660,29.7,14.8,-0.1,0.0,15.0,10.8
63786954739847,29.2,14.3,-0.1,0.0,15.0,10.9
63786954741034,29.9,15.0,-0.1,0.0,15.0,11.3
63786954742199,28.8,13.9,-0.1,0.0,15.0,10.9
