TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787290715493,32.1,17.2,-0.1,0.0,15.0,12.5
63787290716587,31.9,16.9,-0.1,0.1,15.0,13.2
63787290717696,32.9,17.9,-0.1,0.0,15.0,13.9
63787290718789,31.2,16.2,-0.1,0.1,15.0,12.5
63787290719898,30.3,15.3,-0.1,0.1,15.0,10.6
63787290720992,30.8,15.9,-0.1,0.0,15.0,11.7
63787290722070,31.0,16.0,-0.1,0.1,15.0,11.9
63787290723168,32.1,17.1,-0.1,0.1,15.0,12.9
63787290724261,28.0,13.1,-0.1,0.0,15.0,12.3
63787290725355,30.8,15.9,-0.1,0.0,15.0,11.0
63787290726464,33.0,17.9,-0.1,0.2,15.0,10.3
63787290727557,30.8,15.8,-0.1,0.1,15.0,11.2
63787290728666,31.2,16.3,-0.1,0.0,15.0,12.6
63787290729760,33.3,18.3,-0.1,0.1,15.0,13.0
63787290730853,29.5,14.6,-0.1,0.0,15.0,11.4
63787290731931,29.8,14.8,-0.1,0.1,15.0,10.1
63787290733009,31.1,16.2,-0.1,0.0,15.0,13.3
63787290734118,29.0,14.1,-0.1,0.0,15.0,12.1
63787290735212,31.6,16.7,-0.1,0.0,15.0,13.0
63787290736305,32.7,17.8,-0.1,0.0,15.0,13.4
63787290737383,31.1,16.2,-0.1,0.0,15.0,12.4
63787290738492,29.5,14.5,-0.1,0.1,15.0,10.1
63787290739570,36.4,21.4,-0.1,0.1,15.0,15.4
63787290740679,29.9,15.0,-0.1,0.0,15.0,11.2
63787290741773,29.7,14.8,-0.1,0.1,15.0,10.7
63787290742882,30.3,15.4,-0.1,0.0,15.0,11.7
63787290743975,31.7,16.8,-0.1,0.1,15.0,13.2
63787290745084,26.9,12.0,-0.1,0.0,15.0,11.1
63787290746193,32.3,17.3,-0.1,0.0,15.0,13.0
63787290747303,33.0,18.0,-0.1,0.0,15.0,12.5
63787290748396,30.8,15.8,-0.1,0.1,15.0,11.8
63787290749490,31.7,16.8,-0.1,0.0,15.0,11.2
63787290750583,29.9,14.9,-0.1,0.1,15.0,9.9
63787290751677,32.7,17.7,-0.1,0.1,15.0,13.0
63787290752770,31.5,16.5,-0.1,0.1,15.0,11.3
63787290753879,29.7,14.7,-0.1,0.1,15.0,11.6
63787290754988,28.0,13.1,-0.1,0.0,15.0,11.2
63787290756088,31.3,16.4,-0.1,0.1,15.0,11.7
63787290757182,31.6,16.7,-0.1,0.0,15.0,12.2
63787290758291,30.4,15.5,-0.1,0.0,15.0,10.7
63787290759384,31.2,16.3,-0.1,0.1,15.0,11.2
63787290760478,32.5,17.5,-0.1,0.1,15.0,12.7
63787290761540,31.0,16.0,-0.1,0.1,15.0,11.1
63787290762633,31.7,16.7,-0.1,0.0,15.0,12.3
63787290763711,30.6,15.6,-0.1,0.1,15.0,10.6
63787290764805,33.8,18.8,-0.1,0.1,15.0,12.1
63787290765883,30.2,15.3,-0.1,0.0,15.0,12.7
63787290766960,32.0,17.0,-0.1,0.0,15.0,11.7
63787290768054,32.2,17.3,-0.1,0.0,15.0,12.4
63787290769147,32.2,17.2,-0.1,0.1,15.0,11.8
63787290770225,31.9,17.0,-0.1,0.0,15.0,11.9
63787290771319,31.0,16.0,-0.1,0.1,15.0,10.6
63787290772412,32.0,17.1,-0.1,0.0,15.0,12.6
63787290773506,31.9,16.9,-0.1,0.1,15.0,12.4
63787290774584,32.4,17.5,-0.1,0.0,15.0,12.9
63787290775677,31.1,16.1,-0.1,0.0,15.0,11.2
63787290776771,28.8,13.9,-0.1,0.0,15.0,11.0
63787290777880,31.5,16.5,-0.1,0.1,15.0,10.7
63787290778958,34.5,19.4,-0.1,0.2,15.0,11.4
63787290780051,32.1,17.1,-0.1,0.0,15.0,11.3
63787290781145,31.5,16.6,-0.1,0.0,15.0,10.6
63787290782238,31.5,16.5,-0.1,0.1,15.0,12.4
63787290783332,30.9,15.9,-0.1,0.1,15.0,10.8
63787290784425,31.6,16.7,-0.1,0.0,15.0,12.2
63787290785503,31.4,16.4,-0.1,0.0,15.0,11.4
63787290786581,31.5,16.5,-0.1,0.1,15.0,11.7
63787290787690,29.6,14.7,-0.1,0.0,15.0,12.5
63787290788783,31.4,16.5,-0.1,0.0,15.0,11.0
63787290789861,31.7,16.7,-0.1,0.1,15.0,11.5
63787290790944,31.5,16.6,-0.1,0.0,15.0,11.5
63787290792037,34.1,18.9,-0.1,0.3,15.0,10.4
63787290793115,30.2,15.3,-0.1,0.0,15.0,10.5
63787290794177,29.9,15.0,-0.1,0.0,15.0,8.5
63787290795271,29.9,15.0,-0.1,0.0,15.0,9.2
63787290796349,30.3,15.3,-0.1,0.1,15.0,9.9
63787290797442,30.1,15.2,-0.1,0.0,15.0,9.7
63787290798551,30.2,15.2,-0.1,0.1,15.0,9.4
63787290799629,27.9,13.0,-0.1,0.0,15.0,10.0
63787290800723,31.5,16.6,-0.1,0.0,15.0,12.1
63787290801816,30.3,15.3,-0.1,0.1,15.0,9.7
63787290802925,31.2,16.3,-0.1,0.0,15.0,10.7
63787290804019,32.1,17.0,-0.1,0.1,15.0,10.5
63787290805097,32.2,17.2,-0.1,0.1,15.0,9.6
63787290806175,30.5,15.5,-0.1,0.1,15.0,9.8
63787290807252,30.7,15.8,-0.1,0.0,15.0,11.1
63787290808346,31.4,16.4,-0.1,0.1,15.0,10.3
63787290809439,31.8,16.9,-0.1,0.0,15.0,11.2
63787290810533,28.1,13.2,-0.1,0.0,15.0,9.9
63787290811626,30.9,16.0,-0.1,0.1,15.0,10.0
63787290812735,30.5,15.6,-0.1,0.0,15.0,9.9
63787290813813,31.0,16.0,-0.1,0.1,15.0,10.7
63787290814907,31.1,16.1,-0.1,0.1,15.0,11.0
63787290816000,30.4,15.4,-0.1,0.1,15.0,10.0
63787290817094,31.5,16.5,-0.1,0.0,15.0,9.9
63787290818172,32.5,17.5,-0.1,0.1,15.0,10.9
63787290819265,34.5,19.6,-0.1,0.1,15.0,11.7
63787290820359,32.6,17.6,-0.1,0.1,15.0,9.9
63787290821452,28.7,13.8,-0.1,0.0,15.0,10.9
63787290822561,30.9,16.0,-0.1,0.0,15.0,10.2
63787290823655,31.4,16.5,-0.1,0.1,15.0,10.7
63787290824748,31.2,16.2,-0.1,0.1,15.0,10.3
63787290825826,31.3,16.3,-0.1,0.1,15.0,11.4
63787290826920,31.6,16.6,-0.1,0.1,15.0,11.5
63787290827997,29.8,14.8,-0.1,0.1,15.0,9.4
63787290829075,30.9,15.9,-0.1,0.0,15.0,11.3
63787290830169,33.9,18.9,-0.1,0.1,15.0,11.4
63787290831247,29.7,14.8,-0.1,0.0,15.0,9.4
63787290832340,27.8,12.9,-0.1,0.0,15.0,10.8
63787290833418,31.6,16.6,-0.1,0.1,15.0,10.9
63787290834496,31.4,16.4,-0.1,0.0,15.0,9.8
63787290835589,32.2,17.2,-0.1,0.0,15.0,12.5
63787290836683,30.9,16.0,-0.1,0.0,15.0,10.2
63787290837792,31.9,16.9,-0.1,0.1,15.0,12.8
63787290838870,31.5,16.6,-0.1,0.0,15.0,11.7
63787290839948,31.5,16.5,-0.1,0.1,15.0,11.8
63787290841041,31.8,16.9,-0.1,0.0,15.0,11.8
63787290842119,31.0,16.0,-0.1,0.1,15.0,10.9
63787290843228,33.7,18.7,-0.1,0.1,15.0,11.6
63787290844337,30.0,15.1,-0.1,0.0,15.0,11.9
63787290845446,32.0,17.1,-0.1,0.0,15.0,11.5
63787290846524,31.2,16.3,-0.1,0.0,15.0,11.6
63787290847633,32.0,17.0,-0.1,0.1,15.0,11.5
63787290848711,31.8,16.8,-0.1,0.1,15.0,12.0
63787290849805,32.6,17.6,-0.1,0.1,15.0,13.1
63787290850898,31.0,16.1,-0.1,0.0,15.0,10.3
63787290851992,32.0,17.0,-0.1,0.1,15.0,12.7
63787290853070,31.1,16.2,-0.1,0.0,15.0,12.5
63787290854163,30.7,15.8,-0.1,0.0,15.0,12.9
63787290855241,31.3,16.3,-0.1,0.0,15.0,10.4
63787290856319,31.9,16.9,-0.1,0.0,15.0,12.2
63787290857412,33.9,18.9,-0.1,0.1,15.0,10.6
63787290858490,31.7,16.7,-0.1,0.0,15.0,11.5
63787290859568,32.2,17.2,-0.1,0.0,15.0,11.7
63787290860662,30.7,15.8,-0.1,0.1,15.0,11.0
63787290861739,31.8,16.8,-0.1,0.1,15.0,11.2
63787290862817,31.5,16.6,-0.1,0.0,15.0,12.5
63787290863911,31.6,16.7,-0.1,0.0,15.0,11.4
63787290864989,30.9,15.9,-0.1,0.1,15.0,11.2
63787290866067,30.8,15.9,-0.1,0.0,15.0,10.6
63787290867160,30.1,15.2,-0.1,0.0,15.0,11.5
63787290868269,32.1,17.1,-0.1,0.1,15.0,11.0
63787290869363,32.6,17.7,-0.1,0.0,15.0,12.3
63787290870456,35.5,20.2,-0.1,0.4,15.0,11.7
63787290871534,33.8,18.8,-0.1,0.1,15.0,12.5
63787290872628,31.1,16.1,-0.1,0.1,15.0,12.2
63787290873690,30.9,15.9,-0.1,0.1,15.0,10.3
63787290874783,30.5,15.4,-0.1,0.1,15.0,10.4
63787290875861,30.8,15.9,-0.1,0.0,15.0,11.1
63787290876970,28.3,13.4,-0.1,0.0,15.0,10.2
63787290878064,31.6,16.6,-0.1,0.1,15.0,12.0
63787290879173,31.2,16.2,-0.1,0.1,15.0,9.3
63787290880266,30.4,15.4,-0.1,0.1,15.0,9.6
63787290881344,30.3,15.3,-0.1,0.1,15.0,9.6
63787290882453,32.0,17.0,-0.1,0.1,15.0,9.7
63787290883547,31.8,16.9,-0.1,0.1,15.0,9.6
63787290884640,29.7,14.7,-0.1,0.0,15.0,10.5
63787290885734,31.2,16.3,-0.1,0.0,15.0,10.5
63787290886827,27.6,12.7,-0.1,0.0,15.0,10.8
63787290887936,30.6,15.7,-0.1,0.1,15.0,10.4
63787290889030,31.3,16.3,-0.1,0.1,15.0,10.4
63787290890123,31.4,16.5,-0.1,0.0,15.0,10.9
63787290891217,32.9,18.0,-0.1,0.0,15.0,11.5
63787290892295,29.6,14.6,-0.1,0.1,15.0,9.5
63787290893388,29.0,14.0,-0.1,0.1,15.0,9.1
63787290894466,29.7,14.7,-0.1,0.1,15.0,9.4
63787290895544,32.7,17.8,-0.1,0.1,15.0,10.7
63787290896622,31.1,16.1,-0.1,0.0,15.0,9.4
63787290897700,30.0,15.0,-0.1,0.1,15.0,10.7
63787290898809,28.1,13.2,-0.1,0.0,15.0,10.7
63787290899887,29.3,14.4,-0.1,0.0,15.0,8.7
63787290900980,36.1,20.9,-0.1,0.3,15.0,10.4
63787290902089,34.2,19.2,-0.1,0.1,15.0,10.8
63787290903167,30.6,15.7,-0.1,0.1,15.0,9.7
63787290904276,30.9,16.0,-0.1,0.1,15.0,10.0
63787290905370,29.4,14.5,-0.1,0.0,15.0,9.7
63787290906448,30.8,15.9,-0.1,0.0,15.0,10.8
63787290907525,29.7,14.7,-0.1,0.1,15.0,8.9
63787290908619,33.1,18.1,-0.1,0.1,15.0,10.4
63787290909712,28.4,13.5,-0.1,0.0,15.0,11.4
63787290910806,30.8,15.8,-0.1,0.1,15.0,9.2
63787290911899,30.9,16.0,-0.1,0.0,15.0,10.8
63787290913009,31.2,16.3,-0.1,0.1,15.0,10.4
63787290914102,29.1,14.2,-0.1,0.0,15.0,8.8
63787290915180,30.2,15.2,-0.1,0.1,15.0,9.8
63787290916292,30.2,15.3,-0.1,0.0,15.0,10.0
63787290917374,29.1,14.2,-0.1,0.1,15.0,10.4
63787290918452,28.4,13.5,-0.1,0.0,15.0,9.6
63787290919546,29.4,14.4,-0.1,0.1,15.0,10.9
63787290920623,26.0,11.1,-0.1,0.0,15.0,9.4
63787290921730,28.3,13.3,-0.1,0.1,15.0,9.0
63787290922824,32.1,17.1,-0.1,0.1,15.0,10.1
63787290923936,30.7,15.7,-0.1,0.0,15.0,10.7
63787290925029,30.3,15.3,-0.1,0.1,15.0,11.6
63787290926118,28.8,13.8,-0.1,0.1,15.0,10.1
63787290927196,28.9,13.9,-0.1,0.1,15.0,10.0
63787290928290,29.3,14.4,-0.1,0.0,15.0,10.8
63787290929368,29.3,14.3,-0.1,0.1,15.0,9.7
63787290930446,28.6,13.7,-0.1,0.0,15.0,9.8
63787290931551,26.3,11.3,-0.1,0.0,15.0,9.7
63787290932627,31.5,16.6,-0.1,0.0,15.0,11.6
63787290933694,29.2,14.2,-0.1,0.1,15.0,10.2
63787290934791,30.1,15.1,-0.1,0.0,15.0,10.7
63787290935884,31.6,16.6,-0.1,0.1,15.0,10.1
63787290936962,29.7,14.7,-0.1,0.1,15.0,10.8
63787290938040,29.3,14.4,-0.1,0.0,15.0,10.6
63787290939116,30.0,15.0,-0.1,0.1,15.0,10.4
63787290940194,28.8,13.9,-0.1,0.0,15.0,10.3
63787290941288,29.3,14.3,-0.1,0.1,15.0,10.5
63787290942381,29.8,14.9,-0.1,0.0,15.0,11.3
63787290943459,27.5,12.6,-0.1,0.0,15.0,11.5
63787290944537,30.5,15.6,-0.1,0.0,15.0,11.7
63787290945615,30.0,15.0,-0.1,0.1,15.0,10.2
63787290946708,29.6,14.7,-0.1,0.0,15.0,10.5
63787290947786,29.3,14.3,-0.1,0.1,15.0,9.5
63787290948867,31.4,16.4,-0.1,0.1,15.0,9.8
63787290949945,30.0,15.1,-0.1,0.0,15.0,11.2
63787290951038,28.6,13.6,-0.1,0.1,15.0,10.3
63787290952118,31.0,16.0,-0.1,0.0,15.0,12.5
63787290953206,29.7,14.7,-0.1,0.1,15.0,10.4
63787290954286,30.1,15.1,-0.1,0.1,15.0,12.1
63787290955364,28.9,14.0,-0.1,0.0,15.0,12.3
63787290956458,30.1,15.1,-0.1,0.0,15.0,10.8
63787290957535,30.9,15.9,-0.1,0.1,15.0,11.0
63787290958629,29.7,14.7,-0.1,0.1,15.0,11.2
63787290959707,31.6,16.7,-0.1,0.1,15.0,12.0
63787290960800,29.5,14.5,-0.1,0.1,15.0,9.8
63787290961894,31.9,16.9,-0.1,0.1,15.0,11.7
63787290962987,30.0,15.1,-0.1,0.0,15.0,11.4
63787290964081,28.4,13.4,-0.1,0.1,15.0,9.7
63787290965174,31.1,16.2,-0.1,0.0,15.0,12.3
63787290966252,27.4,12.5,-0.1,0.0,15.0,11.4
63787290967346,28.7,13.7,-0.1,0.1,15.0,9.4
63787290968423,29.0,14.0,-0.1,0.1,15.0,9.9
63787290969517,30.7,15.8,-0.1,0.0,15.0,11.8
63787290970626,32.1,17.1,-0.1,0.1,15.0,10.2
63787290971704,29.9,14.9,-0.1,0.1,15.0,11.0
63787290972782,28.3,13.4,-0.1,0.0,15.0,9.6
63787290973875,32.1,16.9,-0.1,0.3,15.0,10.4
63787290974953,30.3,15.3,-0.1,0.1,15.0,11.0
63787290976047,29.9,15.0,-0.1,0.0,15.0,11.6
63787290977125,24.1,9.2,-0.1,0.0,15.0,7.8
63787290978202,29.3,14.4,-0.1,0.0,15.0,10.2
63787290979296,29.5,14.5,-0.1,0.1,15.0,10.5
63787290980374,30.5,15.6,-0.1,0.0,15.0,11.5
63787290981452,28.8,13.8,-0.1,0.1,15.0,10.0
63787290982530,30.3,15.3,-0.1,0.0,15.0,10.9
63787290983623,28.6,13.6,-0.1,0.1,15.0,9.8
63787290984701,28.2,13.3,-0.1,0.0,15.0,9.6
63787290985794,29.3,14.3,-0.1,0.1,15.0,10.4
63787290986872,32.3,17.3,-0.1,0.0,15.0,11.2
63787290987950,30.4,15.4,-0.1,0.1,15.0,11.9
63787290989044,29.5,14.6,-0.1,0.0,15.0,10.9
63787290990121,27.1,12.2,-0.1,0.0,15.0,9.7
63787290991215,29.5,14.5,-0.1,0.0,15.0,10.1
63787290992308,29.9,15.0,-0.1,0.0,15.0,10.9
63787290993418,30.1,15.1,-0.1,0.1,15.0,10.3
63787290994495,29.7,14.7,-0.1,0.1,15.0,10.7
63787290995573,28.8,13.8,-0.1,0.1,15.0,10.2
63787290996667,31.0,16.1,-0.1,0.0,15.0,12.3
63787290997745,29.4,14.4,-0.1,0.1,15.0,10.8
63787290998823,29.6,14.7,-0.1,0.0,15.0,11.3
63787290999916,31.6,16.6,-0.1,0.1,15.0,11.1
63787291000994,30.6,15.7,-0.1,0.0,15.0,11.3
63787291002087,27.0,12.1,-0.1,0.0,15.0,10.9
63787291003165,31.8,16.8,-0.1,0.1,15.0,13.4
63787291004243,31.2,16.2,-0.1,0.0,15.0,11.9
63787291005338,30.1,15.2,-0.1,0.0,15.0,10.4
63787291006456,31.6,16.6,-0.1,0.1,15.0,12.7
63787291007549,30.0,15.0,-0.1,0.1,15.0,11.2
63787291008627,30.6,15.6,-0.1,0.1,15.0,11.7
63787291009705,30.4,15.4,-0.1,0.1,15.0,11.5
63787291010798,30.1,15.2,-0.1,0.0,15.0,11.4
63787291011876,30.6,15.6,-0.1,0.1,15.0,12.5
63787291012954,33.1,18.1,-0.1,0.1,15.0,11.3
63787291014063,28.6,13.7,-0.1,0.0,15.0,12.1
63787291015157,31.5,16.6,-0.1,0.0,15.0,12.4
63787291016266,31.6,16.7,-0.1,0.0,15.0,12.1
63787291017359,35.0,20.0,-0.1,0.1,15.0,16.2
63787291018437,30.0,15.0,-0.1,0.1,15.0,11.0
63787291019531,30.3,15.3,-0.1,0.1,15.0,11.8
63787291020624,30.8,15.9,-0.1,0.0,15.0,12.5
63787291021702,32.3,17.3,-0.1,0.1,15.0,14.0
63787291022795,29.1,14.1,-0.1,0.1,15.0,10.6
63787291023873,29.5,14.6,-0.1,0.0,15.0,11.0
63787291024966,28.8,13.9,-0.1,0.0,15.0,12.7
63787291026045,28.7,13.7,-0.1,0.1,15.0,9.7
63787291027138,33.6,18.6,-0.1,0.2,15.0,11.4
63787291028247,32.1,17.2,-0.1,0.1,15.0,9.8
63787291029325,31.7,16.7,-0.1,0.1,15.0,12.5
63787291030419,30.8,15.8,-0.1,0.1,15.0,11.8
63787291031512,31.8,16.9,-0.1,0.0,15.0,12.7
63787291032590,29.7,14.7,-0.1,0.1,15.0,10.8
63787291033668,29.4,14.4,-0.1,0.1,15.0,10.9
63787291034761,31.3,16.4,-0.1,0.0,15.0,12.5
63787291035855,26.7,11.8,-0.1,0.0,15.0,10.5
63787291036948,30.6,15.6,-0.1,0.1,15.0,11.4
63787291038057,31.7,16.8,-0.1,0.0,15.0,12.3
63787291039164,29.5,14.6,-0.1,0.1,15.0,10.6
63787291040257,32.5,17.4,-0.1,0.2,15.0,9.5
63787291041351,30.8,15.9,-0.1,0.0,15.0,12.8
63787291042444,29.9,15.0,-0.1,0.0,15.0,11.3
63787291043538,30.0,15.1,-0.1,0.0,15.0,11.3
63787291044631,30.0,15.0,-0.1,0.1,15.0,11.5
63787291045726,27.4,12.5,-0.1,0.0,15.0,11.0
63787291046828,30.4,15.5,-0.1,0.0,15.0,11.4
63787291047906,32.8,17.8,-0.1,0.1,15.0,13.9
63787291049015,30.9,16.0,-0.1,0.0,15.0,12.2
63787291050109,34.0,19.0,-0.1,0.1,15.0,13.7
63787291051187,31.5,16.5,-0.1,0.1,15.0,11.6
63787291052280,32.8,17.7,-0.1,0.2,15.0,12.5
63787291053374,30.9,16.0,-0.1,0.0,15.0,11.4
63787291054452,29.5,14.6,-0.1,0.0,15.0,10.9
63787291055545,29.8,14.9,-0.1,0.0,15.0,11.6
63787291056623,28.6,13.7,-0.1,0.1,15.0,12.0
63787291057705,31.3,16.4,-0.1,0.0,15.0,11.8
63787291058798,29.9,15.0,-0.1,0.0,15.0,10.8
63787291059876,30.9,15.9,-0.1,0.1,15.0,11.9
63787291060959,31.8,16.8,-0.1,0.0,15.0,12.6
63787291062053,30.4,15.5,-0.1,0.0,15.0,11.0
63787291063131,31.1,16.1,-0.1,0.1,15.0,12.0
63787291064224,31.9,16.9,-0.1,0.1,15.0,13.4
63787291065333,32.7,17.5,-0.1,0.3,15.0,12.2
63787291066411,31.7,16.7,-0.1,0.1,15.0,11.5
63787291067505,31.0,16.1,-0.1,0.0,15.0,13.6
63787291068598,29.3,14.4,-0.1,0.0,15.0,12.2
63787291069692,31.8,16.8,-0.1,0.1,15.0,13.1
63787291070770,31.2,16.3,-0.1,0.0,15.0,11.8
63787291071879,31.8,16.8,-0.1,0.1,15.0,12.6
63787291073004,29.5,14.6,-0.1,0.0,15.0,9.5
63787291074081,32.5,17.5,-0.1,0.1,15.0,13.9
63787291075159,31.5,16.5,-0.1,0.0,15.0,13.0
63787291076253,31.6,16.7,-0.1,0.0,15.0,13.5
63787291077331,30.4,15.4,-0.1,0.1,15.0,12.1
63787291078408,32.0,17.0,-0.1,0.1,15.0,9.7
63787291079491,28.3,13.3,-0.1,0.1,15.0,12.6
63787291080584,31.0,16.1,-0.1,0.0,15.0,11.6
63787291081684,31.4,16.5,-0.1,0.1,15.0,12.2
63787291082777,30.0,15.1,-0.1,0.1,15.0,10.6
63787291083886,30.3,15.4,-0.1,0.0,15.0,10.8
63787291084980,30.3,15.3,-0.1,0.1,15.0,11.5
63787291086073,30.5,15.5,-0.1,0.0,15.0,11.6
63787291087167,30.8,15.9,-0.1,0.1,15.0,12.6
63787291088245,30.1,15.2,-0.1,0.0,15.0,10.8
63787291089322,29.4,14.4,-0.1,0.1,15.0,10.3
63787291090431,29.8,14.9,-0.1,0.0,15.0,12.8
63787291091509,30.8,15.9,-0.1,0.0,15.0,11.1
63787291092618,33.7,18.7,-0.1,0.1,15.0,12.4
63787291093696,30.7,15.8,-0.1,0.0,15.0,11.3
63787291094805,30.2,15.2,-0.1,0.1,15.0,10.5
63787291095899,31.2,16.2,-0.1,0.1,15.0,11.8
63787291096992,30.6,15.7,-0.1,0.0,15.0,11.7
63787291098070,30.6,15.6,-0.1,0.1,15.0,12.6
63787291099164,32.1,17.1,-0.1,0.1,15.0,13.4
63787291100242,30.1,15.2,-0.1,0.0,15.0,11.2
63787291101320,27.7,12.8,-0.1,0.0,15.0,11.6
63787291102429,32.5,17.5,-0.1,0.1,15.0,13.3
63787291103522,30.6,15.7,-0.1,0.0,15.0,11.4
63787291104616,31.4,16.4,-0.1,0.1,15.0,12.6
63787291105709,33.7,18.7,-0.1,0.1,15.0,12.1
63787291106803,31.4,16.5,-0.1,0.1,15.0,12.7
63787291107880,30.9,15.9,-0.1,0.1,15.0,11.9
63787291108974,31.7,16.8,-0.1,0.0,15.0,13.4
63787291110067,32.4,17.5,-0.1,0.0,15.0,13.7
63787291111177,31.0,16.0,-0.1,0.1,15.0,12.0
63787291112254,28.1,13.2,-0.1,0.0,15.0,11.8
63787291113348,32.1,17.1,-0.1,0.0,15.0,12.8
63787291114441,31.7,16.7,-0.1,0.1,15.0,11.9
63787291115535,31.8,16.9,-0.1,0.1,15.0,12.0
63787291116644,30.8,15.9,-0.1,0.0,15.0,12.1
63787291117738,31.1,16.1,-0.1,0.1,15.0,11.3
63787291118815,32.0,17.0,-0.1,0.1,15.0,10.5
63787291119924,30.4,15.5,-0.1,0.0,15.0,12.2
63787291121018,29.7,14.8,-0.1,0.0,15.0,11.2
63787291122098,27.6,12.7,-0.1,0.0,15.0,11.7
63787291123207,29.8,14.9,-0.1,0.0,15.0,10.2
63787291124290,30.4,15.5,-0.1,0.0,15.0,10.6
63787291125384,30.8,15.9,-0.1,0.0,15.0,10.9
63787291126477,30.4,15.4,-0.1,0.1,15.0,11.1
63787291127571,30.7,15.7,-0.1,0.1,15.0,11.5
63787291128664,30.3,15.4,-0.1,0.0,15.0,11.3
63787291129758,30.4,15.4,-0.1,0.1,15.0,11.4
63787291130851,31.0,15.9,-0.1,0.1,15.0,10.1
63787291131929,30.8,15.9,-0.1,0.0,15.0,11.0
63787291133023,27.6,12.7,-0.1,0.0,15.0,11.0
63787291134116,30.9,16.0,-0.1,0.0,15.0,11.8
63787291135210,32.7,17.8,-0.1,0.1,15.0,12.4
63787291136303,31.7,16.8,-0.1,0.1,15.0,10.7
63787291137397,32.0,17.1,-0.1,0.0,15.0,11.4
63787291138474,30.8,15.8,-0.1,0.1,15.0,10.6
63787291139568,32.0,17.0,-0.1,0.1,15.0,11.7
63787291140661,29.8,14.9,-0.1,0.0,15.0,9.5
63787291141739,31.3,16.3,-0.1,0.1,15.0,10.5
63787291142817,31.4,16.4,-0.1,0.0,15.0,11.0
63787291143911,34.0,18.7,-0.1,0.4,15.0,11.4
63787291145017,30.1,15.2,-0.1,0.0,15.0,11.6
63787291146126,31.7,16.8,-0.1,0.0,15.0,12.0
63787291147204,31.7,16.8,-0.1,0.0,15.0,11.4
63787291148298,32.9,18.0,-0.1,0.0,15.0,12.2
63787291149407,32.8,17.9,-0.1,0.0,15.0,12.2
63787291150500,31.5,16.6,-0.1,0.1,15.0,12.1
63787291151578,31.1,16.1,-0.1,0.1,15.0,11.0
63787291152640,30.8,15.9,-0.1,0.0,15.0,11.6
63787291153734,31.1,16.1,-0.1,0.1,15.0,11.7
63787291154812,31.2,16.3,-0.1,0.0,15.0,11.8
63787291155905,28.5,13.6,-0.1,0.0,15.0,11.2
63787291156999,32.5,17.5,-0.1,0.1,15.0,12.4
63787291158092,35.3,20.3,-0.1,0.1,15.0,11.5
63787291159170,32.9,17.9,-0.1,0.1,15.0,12.1
63787291160279,33.0,18.1,-0.1,0.0,15.0,12.9
63787291161357,31.3,16.3,-0.1,0.1,15.0,10.9
63787291162451,31.7,16.7,-0.1,0.0,15.0,11.7
63787291163544,31.5,16.5,-0.1,0.1,15.0,10.8
63787291164637,32.1,17.2,-0.1,0.0,15.0,11.7
63787291165715,31.8,16.8,-0.1,0.1,15.0,11.9
63787291166809,29.7,14.8,-0.1,0.0,15.0,12.4
63787291167887,31.9,17.0,-0.1,0.0,15.0,11.4
63787291168980,31.8,16.8,-0.1,0.1,15.0,11.6
63787291170074,31.4,16.5,-0.1,0.0,15.0,9.8
63787291171167,33.6,18.6,-0.1,0.1,15.0,10.0
63787291172229,30.1,15.1,-0.1,0.1,15.0,10.6
63787291173323,31.1,16.1,-0.1,0.1,15.0,9.8
63787291174416,30.2,15.3,-0.1,0.0,15.0,10.4
63787291175494,31.8,16.8,-0.1,0.1,15.0,12.1
63787291176572,29.9,15.0,-0.1,0.0,15.0,10.0
63787291177650,30.9,16.0,-0.1,0.0,15.0,11.5
63787291178728,27.4,12.5,-0.1,0.0,15.0,10.2
63787291179821,31.5,16.5,-0.1,0.1,15.0,10.5
63787291180915,31.9,17.0,-0.1,0.0,15.0,11.8
63787291182008,31.3,16.4,-0.1,0.0,15.0,9.1
63787291183102,31.7,16.8,-0.1,0.0,15.0,10.7
63787291184195,33.2,18.1,-0.1,0.2,15.0,10.0
63787291185273,31.2,16.2,-0.1,0.1,15.0,8.4
63787291186367,29.3,14.3,-0.1,0.1,15.0,8.3
63787291187445,30.7,15.7,-0.1,0.1,15.0,10.3
63787291188507,31.4,16.5,-0.1,0.0,15.0,11.7
63787291189600,27.1,12.2,-0.1,0.0,15.0,9.6
63787291190694,31.6,16.6,-0.1,0.1,15.0,11.3
63787291191772,31.4,16.5,-0.1,0.0,15.0,11.7
63787291192865,32.0,17.0,-0.1,0.1,15.0,10.7
63787291193959,32.3,17.3,-0.1,0.1,15.0,12.0
63787291195037,31.2,16.2,-0.1,0.1,15.0,11.5
63787291196114,32.2,17.2,-0.1,0.0,15.0,11.5
63787291197192,32.3,17.2,-0.1,0.1,15.0,10.4
63787291198270,29.9,15.0,-0.1,0.0,15.0,9.8
63787291199364,30.7,15.7,-0.1,0.1,15.0,10.3
63787291200442,31.9,16.9,-0.1,0.0,15.0,12.2
63787291201535,30.5,15.5,-0.1,0.0,15.0,13.4
63787291202628,32.1,17.2,-0.1,0.0,15.0,11.4
63787291203722,31.8,16.8,-0.1,0.1,15.0,11.2
63787291204800,31.3,16.4,-0.1,0.0,15.0,10.7
