TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786899579958,26.8,11.9,-0.1,0.0,15.0,10.5
63786899581029,28.6,13.7,-0.1,0.0,15.0,12.7
63786899582081,28.1,13.2,-0.1,0.0,15.0,12.3
63786899583141,26.7,11.8,-0.1,0.0,15.0,10.7
63786899584187,27.4,12.5,-0.1,0.0,15.0,11.5
63786899585234,26.5,11.6,-0.1,0.0,15.0,10.6
63786899586286,26.9,12.0,-0.1,0.0,15.0,10.7
63786899587345,27.4,12.5,-0.1,0.0,15.0,11.8
63786899588387,28.9,14.0,-0.1,0.0,15.0,12.9
63786899589441,26.6,11.7,-0.1,0.0,15.0,10.9
63786899590495,29.5,14.6,-0.1,0.0,15.0,13.8
63786899591545,27.6,12.7,-0.1,0.0,15.0,11.5
63786899592596,28.3,13.4,-0.1,0.0,15.0,12.5
63786899593641,26.3,11.4,-0.1,0.0,15.0,10.7
63786899594689,25.6,10.7,-0.1,0.0,15.0,9.3
63786899595734,29.9,15.0,-0.1,0.0,15.0,13.9
63786899596784,28.0,13.1,-0.1,0.0,15.0,11.8
63786899597844,28.2,13.3,-0.1,0.0,15.0,12.7
63786899598891,26.7,11.8,-0.1,0.0,15.0,10.8
63786899599951,28.4,13.5,-0.1,0.0,15.0,12.6
63786899601000,28.2,13.3,-0.1,0.0,15.0,12.0
63786899602058,26.1,11.2,-0.1,0.0,15.0,10.4
63786899603123,28.0,13.1,-0.1,0.0,15.0,11.6
63786899604174,26.3,11.4,-0.1,0.0,15.0,10.5
63786899605215,27.5,12.6,-0.1,0.0,15.0,11.7
63786899606261,27.3,12.4,-0.1,0.0,15.0,11.4
63786899607329,27.8,12.9,-0.1,0.0,15.0,12.1
63786899608373,29.0,14.1,-0.1,0.0,15.0,13.7
63786899609427,28.7,13.8,-0.1,0.0,15.0,12.5
63786899610476,28.4,13.5,-0.1,0.0,15.0,12.9
63786899611525,28.3,13.4,-0.1,0.0,15.0,12.9
63786899612582,28.9,14.0,-0.1,0.0,15.0,13.1
63786899613638,30.6,15.7,-0.1,0.0,15.0,15.0
63786899614685,29.4,14.5,-0.1,0.0,15.0,13.6
63786899615741,27.9,13.0,-0.1,0.0,15.0,12.1
63786899616793,27.9,13.0,-0.1,0.0,15.0,12.2
63786899617842,29.9,15.0,-0.1,0.0,15.0,14.5
63786899618893,27.6,12.7,-0.1,0.0,15.0,11.8
63786899619929,26.8,11.9,-0.1,0.0,15.0,10.5
63786899620980,26.8,11.9,-0.1,0.0,15.0,11.3
63786899622036,26.7,11.8,-0.1,0.0,15.0,10.3
63786899623091,27.8,12.9,-0.1,0.0,15.0,12.5
63786899624133,27.4,12.5,-0.1,0.0,15.0,11.5
63786899625189,27.4,12.5,-0.1,0.0,15.0,12.0
63786899626239,26.1,11.2,-0.1,0.0,15.0,9.8
63786899627304,27.0,12.1,-0.1,0.0,15.0,10.6
63786899628353,27.0,12.1,-0.1,0.0,15.0,11.4
63786899629425,26.8,11.9,-0.1,0.0,15.0,11.0
63786899630470,28.4,13.5,-0.1,0.0,15.0,12.4
63786899631534,27.2,12.3,-0.1,0.0,15.0,10.9
63786899632590,27.7,12.8,-0.1,0.0,15.0,12.1
63786899633642,27.2,12.3,-0.1,0.0,15.0,11.5
63786899634683,29.2,14.3,-0.1,0.0,15.0,13.6
63786899635740,29.9,15.0,-0.1,0.0,15.0,14.1
63786899636802,28.1,13.2,-0.1,0.0,15.0,11.9
63786899637860,26.9,12.0,-0.1,0.0,15.0,11.3
63786899638921,27.0,12.1,-0.1,0.0,15.0,11.2
63786899639968,29.2,14.3,-0.1,0.0,15.0,13.7
63786899641028,27.3,12.4,-0.1,0.0,15.0,11.1
63786899642075,26.8,11.9,-0.1,0.0,15.0,10.7
63786899643133,28.3,13.4,-0.1,0.0,15.0,12.2
63786899644184,27.3,12.4,-0.1,0.0,15.0,11.7
63786899645243,27.0,12.1,-0.1,0.0,15.0,11.2
63786899646293,27.1,12.2,-0.1,0.0,15.0,11.5
63786899647354,26.7,11.8,-0.1,0.0,15.0,10.4
63786899648414,29.0,14.1,-0.1,0.0,15.0,12.5
63786899649472,27.3,12.4,-0.1,0.0,15.0,10.5
63786899650527,28.3,13.4,-0.1,0.0,15.0,12.6
63786899651579,28.3,13.4,-0.1,0.0,15.0,12.3
63786899652627,29.1,14.2,-0.1,0.0,15.0,13.2
63786899653673,28.9,14.0,-0.1,0.0,15.0,13.1
63786899654743,28.2,13.3,-0.1,0.0,15.0,12.1
63786899655791,27.2,12.3,-0.1,0.0,15.0,11.3
63786899656848,27.6,12.7,-0.1,0.0,15.0,12.0
63786899657930,29.9,15.0,-0.1,0.0,15.0,13.8
63786899658995,26.4,11.5,-0.1,0.0,15.0,10.6
63786899660042,27.5,12.6,-0.1,0.0,15.0,12.2
63786899661102,27.9,13.0,-0.1,0.0,15.0,12.2
63786899662151,27.6,12.7,-0.1,0.0,15.0,11.9
63786899663209,28.1,13.2,-0.1,0.0,15.0,12.8
63786899664265,29.9,15.0,-0.1,0.0,15.0,14.3
63786899665326,29.2,14.3,-0.1,0.0,15.0,13.4
63786899666379,30.3,15.4,-0.1,0.0,15.0,14.1
63786899667436,28.5,13.6,-0.1,0.0,15.0,13.1
63786899668495,28.3,13.4,-0.1,0.0,15.0,12.2
63786899669556,25.7,10.8,-0.1,0.0,15.0,9.8
63786899670625,27.0,12.1,-0.1,0.0,15.0,11.3
63786899671680,27.3,12.4,-0.1,0.0,15.0,11.4
63786899672740,28.6,13.7,-0.1,0.0,15.0,12.6
63786899673795,28.5,13.6,-0.1,0.0,15.0,13.5
63786899674841,29.0,14.1,-0.1,0.0,15.0,13.4
63786899675890,27.9,13.0,-0.1,0.0,15.0,11.9
63786899676934,29.2,14.3,-0.1,0.0,15.0,14.0
63786899677983,26.9,12.0,-0.1,0.0,15.0,10.7
63786899679035,26.7,11.8,-0.1,0.0,15.0,10.7
63786899680093,28.7,13.8,-0.1,0.0,15.0,12.9
63786899681141,26.2,11.3,-0.1,0.0,15.0,10.7
63786899682191,29.5,14.6,-0.1,0.0,15.0,13.4
63786899683241,26.8,11.9,-0.1,0.0,15.0,10.6
63786899684300,26.2,11.3,-0.1,0.0,15.0,10.9
63786899685353,26.8,11.9,-0.1,0.0,15.0,10.8
63786899686421,28.6,13.7,-0.1,0.0,15.0,12.9
63786899687474,28.2,13.2,-0.1,0.0,15.0,11.5
63786899688536,25.7,10.8,-0.1,0.0,15.0,10.1
63786899689594,27.0,12.1,-0.1,0.0,15.0,11.7
63786899690647,28.3,13.4,-0.1,0.0,15.0,12.4
63786899691691,27.8,12.9,-0.1,0.0,15.0,11.9
63786899692743,28.8,13.9,-0.1,0.0,15.0,11.5
63786899693802,29.6,14.7,-0.1,0.0,15.0,12.5
63786899694860,29.2,14.3,-0.1,0.0,15.0,12.9
63786899695920,30.6,15.7,-0.1,0.0,15.0,12.7
63786899696974,29.3,14.4,-0.1,0.0,15.0,12.2
63786899698034,28.7,13.8,-0.1,0.0,15.0,11.8
63786899699092,29.4,14.5,-0.1,0.0,15.0,11.8
63786899700136,29.1,14.2,-0.1,0.0,15.0,12.5
63786899701185,30.1,15.2,-0.1,0.0,15.0,12.9
63786899702234,30.0,15.1,-0.1,0.0,15.0,12.9
63786899703286,28.4,13.5,-0.1,0.0,15.0,10.7
63786899704342,29.2,14.3,-0.1,0.0,15.0,12.5
63786899705388,28.7,13.8,-0.1,0.0,15.0,11.5
63786899706437,27.8,12.9,-0.1,0.0,15.0,10.9
63786899707494,30.0,15.1,-0.1,0.0,15.0,13.0
63786899708561,29.3,14.4,-0.1,0.0,15.0,12.1
63786899709627,29.6,14.7,-0.1,0.0,15.0,12.6
63786899710670,28.6,13.7,-0.1,0.0,15.0,11.9
63786899711738,30.5,15.6,-0.1,0.0,15.0,13.1
63786899712793,28.4,13.5,-0.1,0.0,15.0,11.2
63786899713846,28.9,14.0,-0.1,0.0,15.0,11.5
63786899714884,27.8,12.9,-0.1,0.0,15.0,10.4
63786899715949,28.9,14.0,-0.1,0.0,15.0,12.0
63786899717003,28.4,13.5,-0.1,0.0,15.0,11.0
63786899718056,28.5,13.6,-0.1,0.0,15.0,12.1
63786899719126,30.1,15.2,-0.1,0.0,15.0,12.4
63786899720179,29.7,14.8,-0.1,0.0,15.0,12.0
63786899721233,27.9,13.0,-0.1,0.0,15.0,10.7
63786899722282,29.7,14.8,-0.1,0.0,15.0,12.5
63786899723334,30.3,15.4,-0.1,0.0,15.0,12.3
63786899724388,29.5,14.6,-0.1,0.0,15.0,12.3
63786899725423,28.4,13.5,-0.1,0.0,15.0,11.0
63786899726476,29.1,14.2,-0.1,0.0,15.0,10.7
63786899727535,27.5,12.6,-0.1,0.0,15.0,10.5
63786899728591,28.8,13.9,-0.1,0.0,15.0,11.6
63786899729642,27.5,12.6,-0.1,0.0,15.0,9.9
63786899730689,28.7,13.8,-0.1,0.0,15.0,10.8
63786899731736,29.0,14.1,-0.1,0.0,15.0,11.4
63786899732783,27.5,12.6,-0.1,0.0,15.0,9.5
63786899733815,28.7,13.8,-0.1,0.0,15.0,10.9
63786899734857,28.6,13.7,-0.1,0.0,15.0,11.4
63786899735923,28.5,13.6,-0.1,0.0,15.0,11.0
63786899736964,27.4,12.5,-0.1,0.0,15.0,10.4
63786899738028,28.0,13.1,-0.1,0.0,15.0,10.2
63786899739072,27.3,12.4,-0.1,0.0,15.0,10.1
63786899740119,29.0,14.1,-0.1,0.0,15.0,11.4
63786899741185,27.7,12.8,-0.1,0.0,15.0,10.5
63786899742235,28.1,13.2,-0.1,0.0,15.0,10.6
63786899743273,27.2,12.3,-0.1,0.0,15.0,9.6
63786899744343,28.6,13.7,-0.1,0.0,15.0,11.0
63786899745399,28.6,13.7,-0.1,0.0,15.0,10.9
63786899746449,29.9,15.0,-0.1,0.0,15.0,12.6
63786899747497,28.3,13.4,-0.1,0.0,15.0,10.6
63786899748543,27.9,13.0,-0.1,0.0,15.0,10.4
63786899749588,27.7,12.8,-0.1,0.0,15.0,9.9
63786899750642,28.2,13.3,-0.1,0.0,15.0,11.1
63786899751695,27.7,12.8,-0.1,0.0,15.0,9.7
63786899752755,28.9,14.0,-0.1,0.0,15.0,11.3
63786899753834,27.9,13.0,-0.1,0.0,15.0,10.8
63786899754887,27.6,12.7,-0.1,0.0,15.0,9.9
63786899755933,28.9,14.0,-0.1,0.0,15.0,11.9
63786899756980,28.6,13.7,-0.1,0.0,15.0,10.8
63786899758039,29.5,14.6,-0.1,0.0,15.0,12.0
63786899759093,26.4,11.5,-0.1,0.0,15.0,9.6
63786899760132,28.3,13.4,-0.1,0.0,15.0,10.3
63786899761181,28.3,13.4,-0.1,0.0,15.0,10.8
63786899762243,26.5,11.6,-0.1,0.0,15.0,9.1
63786899763291,29.1,14.2,-0.1,0.0,15.0,12.6
63786899764350,30.0,15.1,-0.1,0.0,15.0,12.5
63786899765426,28.7,13.8,-0.1,0.0,15.0,11.2
63786899766482,27.3,12.4,-0.1,0.0,15.0,10.0
63786899767528,29.0,14.1,-0.1,0.0,15.0,11.6
63786899768588,30.1,15.2,-0.1,0.0,15.0,12.0
63786899769634,30.0,15.1,-0.1,0.0,15.0,12.3
63786899770685,28.9,14.0,-0.1,0.0,15.0,11.8
63786899771735,30.3,15.4,-0.1,0.0,15.0,13.4
63786899772774,28.2,13.3,-0.1,0.0,15.0,11.9
63786899773823,29.6,14.7,-0.1,0.0,15.0,11.9
63786899774871,29.4,14.5,-0.1,0.0,15.0,12.7
63786899775914,30.1,15.2,-0.1,0.0,15.0,12.5
63786899776970,28.2,13.3,-0.1,0.0,15.0,11.1
63786899778036,28.7,13.8,-0.1,0.0,15.0,11.2
63786899779083,28.3,13.4,-0.1,0.0,15.0,11.5
63786899780147,29.2,14.3,-0.1,0.0,15.0,12.3
63786899781205,29.1,14.2,-0.1,0.0,15.0,11.9
63786899782263,30.2,15.3,-0.1,0.0,15.0,13.4
63786899783328,28.3,13.4,-0.1,0.0,15.0,11.5
63786899784368,30.1,15.2,-0.1,0.0,15.0,12.8
63786899785411,29.2,14.3,-0.1,0.0,15.0,11.9
63786899786473,29.5,14.6,-0.1,0.0,15.0,11.9
63786899787532,28.8,13.9,-0.1,0.0,15.0,11.1
63786899788579,29.7,14.8,-0.1,0.0,15.0,12.5
63786899789624,28.4,13.5,-0.1,0.0,15.0,11.3
63786899790673,29.1,14.2,-0.1,0.0,15.0,12.0
63786899791739,28.6,13.7,-0.1,0.0,15.0,11.2
63786899792790,29.1,14.2,-0.1,0.0,15.0,11.9
63786899793857,28.6,13.7,-0.1,0.0,15.0,11.7
63786899794923,31.5,16.6,-0.1,0.0,15.0,14.1
63786899795960,29.6,14.7,-0.1,0.0,15.0,12.0
63786899797035,28.1,13.2,-0.1,0.0,15.0,11.0
63786899798094,28.5,13.6,-0.1,0.0,15.0,12.0
63786899799139,30.2,15.3,-0.1,0.0,15.0,12.5
63786899800181,28.7,13.8,-0.1,0.0,15.0,11.4
63786899801236,27.0,12.1,-0.1,0.0,15.0,9.6
63786899802277,28.4,13.5,-0.1,0.0,15.0,11.8
63786899803330,27.2,12.3,-0.1,0.0,15.0,9.1
63786899804373,27.5,12.6,-0.1,0.0,15.0,10.0
63786899805418,27.8,12.9,-0.1,0.0,15.0,10.7
63786899806470,28.1,13.2,-0.1,0.0,15.0,10.9
63786899807535,28.5,13.6,-0.1,0.0,15.0,11.0
63786899808589,28.7,13.8,-0.1,0.0,15.0,10.8
63786899809642,26.7,11.8,-0.1,0.0,15.0,9.5
63786899810679,28.8,13.9,-0.1,0.0,15.0,10.9
63786899811731,28.4,13.5,-0.1,0.0,15.0,10.6
63786899812781,28.0,13.1,-0.1,0.0,15.0,10.9
63786899813823,28.5,13.6,-0.1,0.0,15.0,10.9
63786899814879,26.2,11.3,-0.1,0.0,15.0,8.8
63786899815937,28.2,13.3,-0.1,0.0,15.0,11.1
63786899816976,28.5,13.6,-0.1,0.0,15.0,11.0
63786899818031,27.7,12.8,-0.1,0.0,15.0,10.3
63786899819089,27.1,12.2,-0.1,0.0,15.0,9.7
63786899820137,29.3,14.4,-0.1,0.0,15.0,11.7
63786899821186,27.8,12.9,-0.1,0.0,15.0,10.1
63786899822236,27.7,12.8,-0.1,0.0,15.0,10.2
63786899823282,27.4,12.5,-0.1,0.0,15.0,10.7
63786899824321,27.3,12.4,-0.1,0.0,15.0,10.2
63786899825371,27.4,12.5,-0.1,0.0,15.0,9.9
63786899826438,28.0,13.1,-0.1,0.0,15.0,10.6
63786899827490,28.2,13.3,-0.1,0.0,15.0,10.8
63786899828535,29.3,14.4,-0.1,0.0,15.0,11.6
63786899829591,28.8,13.9,-0.1,0.0,15.0,11.4
63786899830635,28.5,13.6,-0.1,0.0,15.0,10.8
63786899831690,28.2,13.3,-0.1,0.0,15.0,11.2
63786899832738,28.3,13.4,-0.1,0.0,15.0,11.3
63786899833797,27.7,12.8,-0.1,0.0,15.0,10.0
63786899834835,26.8,11.9,-0.1,0.0,15.0,9.8
63786899835889,28.2,13.3,-0.1,0.0,15.0,10.8
63786899836939,28.3,13.4,-0.1,0.0,15.0,9.7
63786899837982,27.4,12.5,-0.1,0.0,15.0,10.2
63786899839022,28.4,13.5,-0.1,0.0,15.0,10.9
63786899840080,28.3,13.4,-0.1,0.0,15.0,11.0
63786899841143,27.7,12.8,-0.1,0.0,15.0,9.8
63786899842190,28.2,13.3,-0.1,0.0,15.0,11.0
63786899843232,28.3,13.4,-0.1,0.0,15.0,10.5
63786899844285,27.0,12.1,-0.1,0.0,15.0,10.8
63786899845341,24.8,9.9,-0.1,0.0,15.0,9.1
63786899846394,25.5,10.6,-0.1,0.0,15.0,9.7
63786899847445,26.2,11.3,-0.1,0.0,15.0,10.3
63786899848502,25.4,10.5,-0.1,0.0,15.0,9.4
63786899849538,24.4,9.5,-0.1,0.0,15.0,9.1
63786899850598,26.9,12.0,-0.1,0.0,15.0,11.2
63786899851657,26.6,11.7,-0.1,0.0,15.0,10.5
63786899852704,25.6,10.7,-0.1,0.0,15.0,9.6
63786899853740,25.4,10.5,-0.1,0.0,15.0,9.4
63786899854794,28.0,13.1,-0.1,0.0,15.0,11.8
63786899855838,25.8,10.9,-0.1,0.0,15.0,10.3
63786899856883,27.0,12.1,-0.1,0.0,15.0,10.6
63786899857931,26.9,12.0,-0.1,0.0,15.0,11.4
63786899858977,26.7,11.8,-0.1,0.0,15.0,11.2
63786899860031,24.5,9.6,-0.1,0.0,15.0,8.2
63786899861083,26.5,11.6,-0.1,0.0,15.0,10.6
63786899862137,26.6,11.7,-0.1,0.0,15.0,10.5
63786899863186,26.2,11.3,-0.1,0.0,15.0,10.4
63786899864231,26.2,11.3,-0.1,0.0,15.0,10.2
63786899865278,25.3,10.4,-0.1,0.0,15.0,10.0
63786899866324,29.0,14.1,-0.1,0.0,15.0,12.9
63786899867366,26.9,12.0,-0.1,0.0,15.0,11.0
63786899868417,26.2,11.3,-0.1,0.0,15.0,9.9
63786899869470,27.1,12.2,-0.1,0.0,15.0,10.9
63786899870509,26.9,12.0,-0.1,0.0,15.0,10.8
63786899871552,25.7,10.8,-0.1,0.0,15.0,10.0
63786899872609,25.0,10.1,-0.1,0.0,15.0,9.5
63786899873653,26.4,11.5,-0.1,0.0,15.0,10.4
63786899874700,25.3,10.4,-0.1,0.0,15.0,9.5
63786899875750,26.8,11.9,-0.1,0.0,15.0,10.5
63786899876784,26.1,11.2,-0.1,0.0,15.0,9.8
63786899877847,24.9,10.0,-0.1,0.0,15.0,8.7
63786899878936,27.2,12.3,-0.1,0.0,15.0,10.7
63786899879983,24.7,9.8,-0.1,0.0,15.0,9.4
63786899881035,28.4,13.5,-0.1,0.0,15.0,11.5
63786899882091,26.7,11.8,-0.1,0.0,15.0,11.2
63786899883132,26.3,11.4,-0.1,0.0,15.0,10.6
63786899884188,26.2,11.3,-0.1,0.0,15.0,10.0
63786899885233,27.5,12.6,-0.1,0.0,15.0,11.4
63786899886272,27.2,12.3,-0.1,0.0,15.0,11.6
63786899887332,25.8,10.9,-0.1,0.0,15.0,10.1
63786899888385,27.8,12.9,-0.1,0.0,15.0,11.6
63786899889428,28.8,13.9,-0.1,0.0,15.0,11.9
63786899890486,26.3,11.4,-0.1,0.0,15.0,10.6
63786899891534,27.8,12.9,-0.1,0.0,15.0,12.1
63786899892569,26.8,11.9,-0.1,0.0,15.0,11.1
63786899893631,27.4,12.5,-0.1,0.0,15.0,11.1
63786899894683,28.0,13.1,-0.1,0.0,15.0,12.2
63786899895740,29.0,14.1,-0.1,0.0,15.0,13.2
63786899896789,26.8,11.9,-0.1,0.0,15.0,11.0
63786899897835,26.3,11.4,-0.1,0.0,15.0,10.6
63786899898889,26.3,11.4,-0.1,0.0,15.0,10.5
63786899899928,26.7,11.8,-0.1,0.0,15.0,11.0
63786899900981,24.4,9.5,-0.1,0.0,15.0,9.6
63786899902036,27.2,12.3,-0.1,0.0,15.0,11.0
63786899903088,27.6,12.7,-0.1,0.0,15.0,11.4
63786899904135,27.4,12.5,-0.1,0.0,15.0,11.6
63786899905193,27.6,12.7,-0.1,0.0,15.0,11.1
63786899906241,26.6,11.7,-0.1,0.0,15.0,11.0
63786899907294,26.3,11.4,-0.1,0.0,15.0,10.4
63786899908342,28.7,13.8,-0.1,0.0,15.0,13.2
63786899909397,26.9,12.0,-0.1,0.0,15.0,10.7
63786899910446,27.7,12.8,-0.1,0.0,15.0,12.0
63786899911511,27.1,12.2,-0.1,0.0,15.0,11.2
63786899912562,27.4,12.5,-0.1,0.0,15.0,11.6
63786899913628,26.4,11.5,-0.1,0.0,15.0,10.4
63786899914665,26.6,11.7,-0.1,0.0,15.0,10.6
63786899915736,27.4,12.5,-0.1,0.0,15.0,11.7
63786899916785,26.3,11.4,-0.1,0.0,15.0,10.7
63786899917845,27.1,12.2,-0.1,0.0,15.0,10.9
63786899918882,26.4,11.5,-0.1,0.0,15.0,11.0
63786899919936,26.4,11.5,-0.1,0.0,15.0,10.7
63786899920983,27.8,12.9,-0.1,0.0,15.0,12.2
63786899922026,26.1,11.2,-0.1,0.0,15.0,10.3
63786899923081,26.4,11.5,-0.1,0.0,15.0,10.7
63786899924137,28.2,13.3,-0.1,0.0,15.0,12.0
63786899925185,28.1,13.2,-0.1,0.0,15.0,12.3
63786899926240,28.8,13.9,-0.1,0.0,15.0,13.5
63786899927300,27.4,12.5,-0.1,0.0,15.0,11.8
63786899928362,28.6,13.7,-0.1,0.0,15.0,13.0
63786899929426,26.9,12.0,-0.1,0.0,15.0,11.4
63786899930480,25.9,11.0,-0.1,0.0,15.0,10.5
63786899931534,27.8,12.9,-0.1,0.0,15.0,11.9
63786899932583,28.2,13.3,-0.1,0.0,15.0,12.0
63786899933639,27.3,12.4,-0.1,0.0,15.0,12.2
63786899934688,27.2,12.3,-0.1,0.0,15.0,11.4
63786899935733,26.2,11.3,-0.1,0.0,15.0,10.6
63786899936779,26.6,11.7,-0.1,0.0,15.0,11.0
63786899937829,27.0,12.1,-0.1,0.0,15.0,11.0
63786899938874,26.8,11.9,-0.1,0.0,15.0,11.1
63786899939918,26.8,11.9,-0.1,0.0,15.0,10.8
63786899940983,28.1,13.2,-0.1,0.0,15.0,12.2
63786899942030,28.5,13.6,-0.1,0.0,15.0,13.0
63786899943080,26.6,11.7,-0.1,0.0,15.0,10.4
63786899944124,29.5,14.6,-0.1,0.0,15.0,13.8
63786899945167,27.0,12.1,-0.1,0.0,15.0,11.2
63786899946233,25.6,10.7,-0.1,0.0,15.0,9.8
63786899947280,27.0,12.1,-0.1,0.0,15.0,11.4
63786899948340,29.1,14.2,-0.1,0.0,15.0,13.6
63786899949402,27.5,12.6,-0.1,0.0,15.0,11.3
63786899950448,27.4,12.5,-0.1,0.0,15.0,11.6
63786899951506,27.5,12.6,-0.1,0.0,15.0,11.8
63786899952567,27.6,12.7,-0.1,0.0,15.0,11.9
63786899953627,25.6,10.7,-0.1,0.0,15.0,9.7
63786899954672,27.0,12.1,-0.1,0.0,15.0,11.2
63786899955742,28.3,13.4,-0.1,0.0,15.0,12.3
63786899956794,28.4,13.5,-0.1,0.0,15.0,13.1
63786899957843,27.5,12.6,-0.1,0.0,15.0,11.5
63786899958899,27.5,12.6,-0.1,0.0,15.0,11.5
63786899959951,27.5,12.6,-0.1,0.0,15.0,11.7
63786899960994,27.8,12.9,-0.1,0.0,15.0,11.5
63786899962053,28.6,13.7,-0.1,0.0,15.0,13.1
63786899963129,27.6,12.7,-0.1,0.0,15.0,12.5
63786899964180,27.2,12.3,-0.1,0.0,15.0,11.0
63786899965256,26.8,11.9,-0.1,0.0,15.0,11.2
63786899966349,25.3,10.4,-0.1,0.0,15.0,9.3
63786899967428,27.0,12.1,-0.1,0.0,15.0,11.1
63786899968484,26.5,11.6,-0.1,0.0,15.0,11.2
63786899969539,27.4,12.5,-0.1,0.0,15.0,11.2
63786899970595,26.7,11.8,-0.1,0.0,15.0,11.4
63786899971632,28.9,14.0,-0.1,0.0,15.0,13.2
63786899972685,27.4,12.5,-0.1,0.0,15.0,11.4
63786899973740,28.9,14.0,-0.1,0.0,15.0,13.6
63786899974795,26.0,11.1,-0.1,0.0,15.0,9.9
63786899975853,27.8,12.9,-0.1,0.0,15.0,12.0
63786899976926,28.0,13.1,-0.1,0.0,15.0,12.1
63786899977982,28.4,13.5,-0.1,0.0,15.0,13.4
63786899979033,28.8,13.9,-0.1,0.0,15.0,12.2
63786899980077,27.5,12.6,-0.1,0.0,15.0,11.8
63786899981131,28.4,13.5,-0.1,0.0,15.0,12.4
63786899982188,27.9,13.0,-0.1,0.0,15.0,12.5
63786899983241,27.3,12.4,-0.1,0.0,15.0,11.3
63786899984294,27.6,12.7,-0.1,0.0,15.0,11.8
63786899985367,29.1,14.2,-0.1,0.0,15.0,13.3
63786899986420,27.9,13.0,-0.1,0.0,15.0,12.0
63786899987481,28.2,13.3,-0.1,0.0,15.0,12.3
63786899988539,28.7,13.8,-0.1,0.0,15.0,11.9
63786899989590,28.9,14.0,-0.1,0.0,15.0,14.3
63786899990638,28.6,13.7,-0.1,0.0,15.0,12.2
63786899991696,29.5,14.6,-0.1,0.0,15.0,13.9
63786899992747,27.3,12.4,-0.1,0.0,15.0,11.7
63786899993797,27.4,12.5,-0.1,0.0,15.0,11.7
63786899994848,28.8,13.9,-0.1,0.0,15.0,12.5
63786899995922,26.6,11.7,-0.1,0.0,15.0,11.4
63786899996971,26.2,11.3,-0.1,0.0,15.0,10.7
63786899998024,27.7,12.8,-0.1,0.0,15.0,11.6
63786899999079,26.2,11.3,-0.1,0.0,15.0,10.7
63786900000127,27.8,12.9,-0.1,0.0,15.0,11.6
63786900001171,27.1,12.2,-0.1,0.0,15.0,11.7
63786900002241,27.9,13.0,-0.1,0.0,15.0,12.0
63786900003300,25.9,11.0,-0.1,0.0,15.0,10.4
63786900004356,27.5,12.6,-0.1,0.0,15.0,11.8
63786900005426,28.4,13.5,-0.1,0.0,15.0,12.6
63786900006485,27.2,12.3,-0.1,0.0,15.0,11.2
63786900007527,28.4,13.5,-0.1,0.0,15.0,12.9
63786900008578,29.8,14.9,-0.1,0.0,15.0,13.6
63786900009641,28.0,13.1,-0.1,0.0,15.0,11.6
63786900010685,28.0,13.1,-0.1,0.0,15.0,12.4
63786900011729,27.5,12.6,-0.1,0.0,15.0,11.5
63786900012782,29.9,15.0,-0.1,0.0,15.0,14.2
63786900013831,27.7,12.8,-0.1,0.0,15.0,11.2
63786900014888,29.3,14.4,-0.1,0.0,15.0,14.2
63786900015942,27.8,12.9,-0.1,0.0,15.0,12.5
63786900016996,28.2,13.3,-0.1,0.0,15.0,12.6
63786900018047,28.2,13.3,-0.1,0.0,15.0,12.7
63786900019095,27.9,13.0,-0.1,0.0,15.0,12.0
63786900020135,28.2,13.3,-0.1,0.0,15.0,12.1
63786900021193,28.1,13.2,-0.1,0.0,15.0,12.1
63786900022249,26.0,11.1,-0.1,0.0,15.0,10.2
63786900023300,29.1,14.2,-0.1,0.0,15.0,12.7
63786900024358,28.3,13.4,-0.1,0.0,15.0,12.7
63786900025420,27.4,12.5,-0.1,0.0,15.0,11.8
63786900026475,28.5,13.6,-0.1,0.0,15.0,12.5
63786900027538,27.8,12.9,-0.1,0.0,15.0,11.8
63786900028596,28.6,13.7,-0.1,0.0,15.0,12.8
63786900029637,27.4,12.5,-0.1,0.0,15.0,11.7
63786900030695,28.1,13.2,-0.1,0.0,15.0,12.3
63786900031750,27.8,12.9,-0.1,0.0,15.0,12.2
63786900032798,27.7,12.8,-0.1,0.0,15.0,11.3
63786900033852,28.8,13.9,-0.1,0.0,15.0,12.7
63786900034917,27.4,12.5,-0.1,0.0,15.0,12.0
63786900035972,30.4,15.5,-0.1,0.0,15.0,14.7
63786900037018,28.0,13.1,-0.1,0.0,15.0,12.3
63786900038078,28.2,13.3,-0.1,0.0,15.0,11.9
63786900039137,29.3,14.4,-0.1,0.0,15.0,12.2
63786900040180,29.2,14.3,-0.1,0.0,15.0,12.4
63786900041235,29.8,14.9,-0.1,0.0,15.0,11.5
63786900042281,29.5,14.6,-0.1,0.0,15.0,12.3
63786900043323,29.4,14.5,-0.1,0.0,15.0,12.4
63786900044386,29.5,14.6,-0.1,0.0,15.0,12.0
63786900045438,27.9,13.0,-0.1,0.0,15.0,10.5
63786900046482,29.7,14.8,-0.1,0.0,15.0,12.7
63786900047529,28.6,13.7,-0.1,0.0,15.0,11.2
63786900048577,29.8,14.9,-0.1,0.0,15.0,12.7
63786900049626,28.3,13.4,-0.1,0.0,15.0,11.5
63786900050670,30.8,15.9,-0.1,0.0,15.0,12.7
63786900051728,28.9,14.0,-0.1,0.0,15.0,11.5
63786900052780,27.9,13.0,-0.1,0.0,15.0,10.8
